Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Aerodrome Finance,AERO,"Dec 17, 2024",$2.0102,$2.0102,$1.8603,$1.8678,"$58,095,708","$1,324,904,058"
Aerodrome Finance,AERO,"Dec 16, 2024",$2.0650,$2.1022,$1.9867,$2.0102,"$66,828,181","$1,426,717,326"
Aerodrome Finance,AERO,"Dec 15, 2024",$2.0155,$2.0702,$1.9679,$2.0648,"$53,212,917","$1,466,406,147"
Aerodrome Finance,AERO,"Dec 14, 2024",$2.1154,$2.1305,$1.9749,$2.0155,"$66,604,813","$1,431,370,848"
Aerodrome Finance,AERO,"Dec 13, 2024",$2.1674,$2.2006,$2.1078,$2.1261,"$87,951,743","$1,510,079,614"
Aerodrome Finance,AERO,"Dec 12, 2024",$2.1876,$2.3161,$2.1587,$2.1674,"$103,750,046","$1,539,546,384"
Aerodrome Finance,AERO,"Dec 11, 2024",$1.8744,$2.2124,$1.8199,$2.1876,"$97,697,942","$1,529,219,621"
Aerodrome Finance,AERO,"Dec 10, 2024",$2.0361,$2.0705,$1.7570,$1.8744,"$111,118,745","$1,330,270,174"
Aerodrome Finance,AERO,"Dec 09, 2024",$2.2091,$2.2103,$1.9804,$2.0360,"$106,809,587","$1,445,194,221"
Aerodrome Finance,AERO,"Dec 08, 2024",$2.2123,$2.2128,$2.1088,$2.1864,"$58,529,042","$1,552,331,577"
Aerodrome Finance,AERO,"Dec 07, 2024",$2.1223,$2.3308,$2.1118,$2.1973,"$130,079,056","$1,560,252,348"
Aerodrome Finance,AERO,"Dec 06, 2024",$1.8092,$2.2537,$1.8077,$2.1223,"$161,520,269","$1,507,255,590"
Aerodrome Finance,AERO,"Dec 05, 2024",$1.7627,$1.9450,$1.7352,$1.8347,"$122,406,028","$1,304,123,597"
Aerodrome Finance,AERO,"Dec 04, 2024",$1.6190,$1.9549,$1.6190,$1.7627,"$163,978,122","$1,237,760,098"
Aerodrome Finance,AERO,"Dec 03, 2024",$1.5927,$1.6857,$1.5653,$1.6190,"$66,963,371","$1,137,820,183"
Aerodrome Finance,AERO,"Dec 02, 2024",$1.5915,$1.7174,$1.5183,$1.5927,"$89,430,927","$1,119,801,573"
Aerodrome Finance,AERO,"Dec 01, 2024",$1.5178,$1.5791,$1.4933,$1.5778,"$51,692,235","$1,109,489,881"
Aerodrome Finance,AERO,"Nov 30, 2024",$1.4222,$1.5295,$1.4112,$1.5178,"$40,766,459","$1,067,401,661"
Aerodrome Finance,AERO,"Nov 29, 2024",$1.3979,$1.4319,$1.3894,$1.4222,"$33,859,116","$1,000,374,195"
Aerodrome Finance,AERO,"Nov 28, 2024",$1.4606,$1.4610,$1.3708,$1.3979,"$31,955,922","$983,467,527"
Aerodrome Finance,AERO,"Nov 27, 2024",$1.2917,$1.4631,$1.2837,$1.4606,"$44,534,878","$1,012,147,794"
Aerodrome Finance,AERO,"Nov 26, 2024",$1.3028,$1.3207,$1.2643,$1.2917,"$34,939,851","$895,832,432"
Aerodrome Finance,AERO,"Nov 25, 2024",$1.3601,$1.4144,$1.2949,$1.3028,"$44,088,449","$906,846,350"
Aerodrome Finance,AERO,"Nov 24, 2024",$1.3966,$1.4036,$1.3295,$1.3602,"$24,345,557","$947,196,861"
Aerodrome Finance,AERO,"Nov 23, 2024",$1.3385,$1.4495,$1.3381,$1.3967,"$51,994,803","$972,749,833"
Aerodrome Finance,AERO,"Nov 22, 2024",$1.3254,$1.3513,$1.2838,$1.3385,"$34,558,397","$932,165,449"
Aerodrome Finance,AERO,"Nov 21, 2024",$1.2485,$1.3419,$1.2309,$1.3254,"$39,335,339","$923,215,209"
Aerodrome Finance,AERO,"Nov 20, 2024",$1.2953,$1.3043,$1.2349,$1.2485,"$26,064,068","$856,450,458"
Aerodrome Finance,AERO,"Nov 19, 2024",$1.3269,$1.3292,$1.2717,$1.2953,"$28,225,022","$890,186,639"
Aerodrome Finance,AERO,"Nov 18, 2024",$1.3356,$1.3782,$1.2907,$1.3269,"$35,487,496","$915,647,389"
Aerodrome Finance,AERO,"Nov 17, 2024",$1.3622,$1.3994,$1.3210,$1.3356,"$33,197,048","$921,893,460"
Aerodrome Finance,AERO,"Nov 16, 2024",$1.4107,$1.4515,$1.3601,$1.3622,"$40,038,707","$940,528,933"
Aerodrome Finance,AERO,"Nov 15, 2024",$1.2187,$1.4531,$1.1879,$1.4121,"$86,209,951","$975,094,647"
Aerodrome Finance,AERO,"Nov 14, 2024",$1.3216,$1.3294,$1.2094,$1.2187,"$42,404,694","$841,963,557"
Aerodrome Finance,AERO,"Nov 13, 2024",$1.3855,$1.4223,$1.2858,$1.3216,"$68,798,612","$898,641,604"
Aerodrome Finance,AERO,"Nov 12, 2024",$1.4818,$1.4933,$1.3758,$1.3975,"$66,741,275","$950,871,217"
Aerodrome Finance,AERO,"Nov 11, 2024",$1.4892,$1.5284,$1.4513,$1.4742,"$55,988,023","$1,003,197,877"
Aerodrome Finance,AERO,"Nov 10, 2024",$1.5234,$1.5748,$1.4628,$1.4892,"$61,626,269","$1,013,753,107"
Aerodrome Finance,AERO,"Nov 09, 2024",$1.4021,$1.5290,$1.4014,$1.5235,"$42,920,502","$1,037,413,831"
Aerodrome Finance,AERO,"Nov 08, 2024",$1.4382,$1.4509,$1.3940,$1.4109,"$45,063,977","$961,535,064"
Aerodrome Finance,AERO,"Nov 07, 2024",$1.3812,$1.4694,$1.3362,$1.4267,"$54,393,376","$972,399,580"
Aerodrome Finance,AERO,"Nov 06, 2024",$1.1496,$1.4060,$1.1495,$1.3819,"$58,683,505","$927,095,752"
Aerodrome Finance,AERO,"Nov 05, 2024",$1.0637,$1.1717,$1.0577,$1.1495,"$26,528,443","$771,419,483"
Aerodrome Finance,AERO,"Nov 04, 2024",$1.0803,$1.0943,$1.0481,$1.0637,"$15,659,228","$713,991,580"
Aerodrome Finance,AERO,"Nov 03, 2024",$1.1144,$1.1150,$1.0520,$1.0861,"$21,110,134","$736,361,514"
Aerodrome Finance,AERO,"Nov 02, 2024",$1.1527,$1.1614,$1.1130,$1.1144,"$12,841,328","$755,700,843"
Aerodrome Finance,AERO,"Nov 01, 2024",$1.1570,$1.1929,$1.1333,$1.1527,"$21,729,548","$781,749,458"
Aerodrome Finance,AERO,"Oct 31, 2024",$1.2536,$1.2538,$1.1382,$1.1570,"$25,880,591","$784,652,469"
Aerodrome Finance,AERO,"Oct 30, 2024",$1.2800,$1.2873,$1.2528,$1.2537,"$19,861,513","$836,482,520"
Aerodrome Finance,AERO,"Oct 29, 2024",$1.2459,$1.3186,$1.2411,$1.2800,"$28,344,186","$856,833,552"
Aerodrome Finance,AERO,"Oct 28, 2024",$1.2271,$1.2583,$1.2093,$1.2459,"$27,537,016","$834,038,917"
Aerodrome Finance,AERO,"Oct 27, 2024",$1.1492,$1.2423,$1.1283,$1.2271,"$36,481,908","$821,465,423"
Aerodrome Finance,AERO,"Oct 26, 2024",$1.0422,$1.1499,$1.0419,$1.1492,"$32,883,047","$769,379,567"
Aerodrome Finance,AERO,"Oct 25, 2024",$1.1400,$1.1406,$1.0358,$1.0422,"$34,128,798","$697,776,465"
Aerodrome Finance,AERO,"Oct 24, 2024",$1.1518,$1.1872,$1.1489,$1.1492,"$22,705,691","$769,502,759"
Aerodrome Finance,AERO,"Oct 23, 2024",$1.1836,$1.1873,$1.1121,$1.1466,"$24,633,827","$756,110,463"
Aerodrome Finance,AERO,"Oct 22, 2024",$1.2100,$1.2101,$1.1720,$1.1836,"$21,650,414","$780,600,085"
Aerodrome Finance,AERO,"Oct 21, 2024",$1.2860,$1.2919,$1.1992,$1.2101,"$24,065,448","$798,541,671"
Aerodrome Finance,AERO,"Oct 20, 2024",$1.3168,$1.3246,$1.2627,$1.2864,"$20,442,391","$849,151,133"
Aerodrome Finance,AERO,"Oct 19, 2024",$1.3755,$1.3785,$1.3163,$1.3168,"$10,756,912","$869,128,540"
Aerodrome Finance,AERO,"Oct 18, 2024",$1.3737,$1.3929,$1.3668,$1.3755,"$14,196,370","$910,776,083"
Aerodrome Finance,AERO,"Oct 17, 2024",$1.3639,$1.4021,$1.3441,$1.3738,"$17,942,810","$909,699,196"
Aerodrome Finance,AERO,"Oct 16, 2024",$1.3769,$1.3906,$1.3619,$1.3639,"$15,123,070","$887,969,761"
Aerodrome Finance,AERO,"Oct 15, 2024",$1.4402,$1.4416,$1.3511,$1.3681,"$30,498,216","$891,439,784"
Aerodrome Finance,AERO,"Oct 14, 2024",$1.3727,$1.4674,$1.3472,$1.4402,"$37,406,094","$938,509,002"
Aerodrome Finance,AERO,"Oct 13, 2024",$1.2820,$1.3838,$1.2701,$1.3727,"$35,214,028","$894,782,703"
Aerodrome Finance,AERO,"Oct 12, 2024",$1.2246,$1.2907,$1.2235,$1.2820,"$19,100,452","$835,742,080"
Aerodrome Finance,AERO,"Oct 11, 2024",$1.1813,$1.2545,$1.1799,$1.2246,"$21,972,316","$798,382,995"
Aerodrome Finance,AERO,"Oct 10, 2024",$1.1917,$1.2194,$1.1471,$1.1813,"$24,736,512","$770,277,798"
Aerodrome Finance,AERO,"Oct 09, 2024",$1.2134,$1.2607,$1.1968,$1.1991,"$29,781,272","$768,930,878"
Aerodrome Finance,AERO,"Oct 08, 2024",$1.1988,$1.2196,$1.1584,$1.2190,"$27,772,753","$782,038,139"
Aerodrome Finance,AERO,"Oct 07, 2024",$1.1973,$1.2746,$1.1949,$1.1988,"$28,994,780","$769,221,318"
Aerodrome Finance,AERO,"Oct 06, 2024",$1.1574,$1.2123,$1.1478,$1.1973,"$16,722,965","$768,332,681"
Aerodrome Finance,AERO,"Oct 05, 2024",$1.1883,$1.1912,$1.1395,$1.1574,"$16,596,231","$744,132,192"
Aerodrome Finance,AERO,"Oct 04, 2024",$1.0910,$1.2550,$1.0901,$1.1883,"$54,027,813","$763,950,088"
Aerodrome Finance,AERO,"Oct 03, 2024",$1.0189,$1.0870,$1.0167,$1.0829,"$35,486,344","$696,208,144"
Aerodrome Finance,AERO,"Oct 02, 2024",$1.0603,$1.0906,$1.0187,$1.0190,"$30,467,365","$646,164,574"
Aerodrome Finance,AERO,"Oct 01, 2024",$1.1333,$1.1902,$1.0490,$1.0604,"$47,591,817","$672,317,240"
Aerodrome Finance,AERO,"Sep 30, 2024",$1.2549,$1.2550,$1.1304,$1.1333,"$32,684,744","$718,702,448"
Aerodrome Finance,AERO,"Sep 29, 2024",$1.1858,$1.2776,$1.1585,$1.2548,"$26,995,267","$795,916,849"
Aerodrome Finance,AERO,"Sep 28, 2024",$1.2250,$1.2318,$1.1284,$1.1858,"$26,822,134","$752,031,367"
Aerodrome Finance,AERO,"Sep 27, 2024",$1.1557,$1.2973,$1.1019,$1.2250,"$79,360,105","$777,363,191"
Aerodrome Finance,AERO,"Sep 26, 2024",$0.9666,$1.1557,$0.9617,$1.1557,"$33,122,970","$733,346,111"
Aerodrome Finance,AERO,"Sep 25, 2024",$0.9376,$0.9896,$0.9376,$0.9666,"$25,849,490","$603,671,635"
Aerodrome Finance,AERO,"Sep 24, 2024",$0.9287,$0.9459,$0.8882,$0.9379,"$23,575,725","$586,376,701"
Aerodrome Finance,AERO,"Sep 23, 2024",$0.8827,$0.9455,$0.8698,$0.9287,"$26,099,947","$580,726,691"
Aerodrome Finance,AERO,"Sep 22, 2024",$0.8481,$0.8837,$0.8301,$0.8827,"$16,334,627","$552,096,606"
Aerodrome Finance,AERO,"Sep 21, 2024",$0.8248,$0.8481,$0.8124,$0.8481,"$14,946,903","$530,721,205"
Aerodrome Finance,AERO,"Sep 20, 2024",$0.8358,$0.8595,$0.8094,$0.8248,"$25,935,050","$516,189,147"
Aerodrome Finance,AERO,"Sep 19, 2024",$0.806,$0.8742,$0.7557,$0.8358,"$45,794,372","$523,172,005"
Aerodrome Finance,AERO,"Sep 18, 2024",$0.6996,$0.806,$0.6808,$0.806,"$32,321,678","$494,996,589"
Aerodrome Finance,AERO,"Sep 17, 2024",$0.6689,$0.7182,$0.659,$0.6996,"$14,555,662","$430,152,653"
Aerodrome Finance,AERO,"Sep 16, 2024",$0.6345,$0.6821,$0.6213,$0.6689,"$15,981,613","$411,374,911"
Aerodrome Finance,AERO,"Sep 15, 2024",$0.6844,$0.6871,$0.6305,$0.6345,"$8,342,913","$390,282,474"
Aerodrome Finance,AERO,"Sep 14, 2024",$0.7088,$0.72,$0.676,$0.6844,"$11,440,739","$421,035,778"
Aerodrome Finance,AERO,"Sep 13, 2024",$0.6129,$0.7225,$0.6069,$0.7087,"$27,981,242","$436,175,607"
Aerodrome Finance,AERO,"Sep 12, 2024",$0.552,$0.6177,$0.5513,$0.6129,"$18,432,133","$377,193,404"
Aerodrome Finance,AERO,"Sep 11, 2024",$0.5666,$0.5666,$0.5331,$0.552,"$11,595,855","$333,358,556"
Aerodrome Finance,AERO,"Sep 10, 2024",$0.5605,$0.5711,$0.5517,$0.5666,"$8,380,530","$342,296,569"
Aerodrome Finance,AERO,"Sep 09, 2024",$0.5247,$0.5628,$0.5192,$0.5604,"$10,552,535","$338,759,681"
Aerodrome Finance,AERO,"Sep 08, 2024",$0.5155,$0.5254,$0.5138,$0.5247,"$4,031,181","$317,236,178"
Aerodrome Finance,AERO,"Sep 07, 2024",$0.5089,$0.5272,$0.5087,$0.5155,"$5,829,978","$311,727,852"
Aerodrome Finance,AERO,"Sep 06, 2024",$0.5278,$0.5359,$0.4966,$0.5089,"$9,814,699","$307,770,386"
Aerodrome Finance,AERO,"Sep 05, 2024",$0.5476,$0.5483,$0.5266,$0.5278,"$6,524,646","$319,233,229"
Aerodrome Finance,AERO,"Sep 04, 2024",$0.5518,$0.5526,$0.5334,$0.5476,"$9,758,761","$324,832,626"
Aerodrome Finance,AERO,"Sep 03, 2024",$0.5784,$0.5792,$0.5518,$0.5518,"$5,957,569","$327,526,739"
Aerodrome Finance,AERO,"Sep 02, 2024",$0.5525,$0.5802,$0.552,$0.5784,"$6,316,626","$345,240,152"
Aerodrome Finance,AERO,"Sep 01, 2024",$0.5831,$0.5841,$0.5515,$0.5525,"$6,301,082","$329,847,261"
Aerodrome Finance,AERO,"Aug 31, 2024",$0.5819,$0.5917,$0.5817,$0.5831,"$4,601,223","$348,133,159"
Aerodrome Finance,AERO,"Aug 30, 2024",$0.6235,$0.6238,$0.5676,$0.5819,"$10,254,297","$347,454,990"
Aerodrome Finance,AERO,"Aug 29, 2024",$0.6295,$0.6434,$0.6228,$0.6235,"$5,980,796","$372,321,362"
Aerodrome Finance,AERO,"Aug 28, 2024",$0.6209,$0.6364,$0.6135,$0.6295,"$7,899,033","$368,135,581"
Aerodrome Finance,AERO,"Aug 27, 2024",$0.6695,$0.6759,$0.615,$0.6209,"$10,753,940","$364,153,335"
Aerodrome Finance,AERO,"Aug 26, 2024",$0.718,$0.7225,$0.6676,$0.6695,"$8,507,748","$392,938,893"
Aerodrome Finance,AERO,"Aug 25, 2024",$0.722,$0.7247,$0.7112,$0.718,"$5,907,833","$421,691,842"
Aerodrome Finance,AERO,"Aug 24, 2024",$0.7349,$0.7361,$0.7171,$0.722,"$8,546,889","$424,014,008"
Aerodrome Finance,AERO,"Aug 23, 2024",$0.6563,$0.7393,$0.656,$0.7349,"$14,894,428","$431,663,533"
Aerodrome Finance,AERO,"Aug 22, 2024",$0.6499,$0.6655,$0.6445,$0.6563,"$8,639,619","$385,492,579"
Aerodrome Finance,AERO,"Aug 21, 2024",$0.6333,$0.6569,$0.6259,$0.6499,"$8,662,043","$373,449,781"
Aerodrome Finance,AERO,"Aug 20, 2024",$0.6421,$0.6634,$0.6301,$0.6348,"$9,753,252","$364,933,472"
Aerodrome Finance,AERO,"Aug 19, 2024",$0.6498,$0.6502,$0.6288,$0.6408,"$8,639,285","$372,355,936"
Aerodrome Finance,AERO,"Aug 18, 2024",$0.6437,$0.6601,$0.6403,$0.6498,"$6,853,395","$377,607,947"
Aerodrome Finance,AERO,"Aug 17, 2024",$0.6429,$0.6475,$0.6384,$0.6437,"$5,360,989","$374,064,590"
Aerodrome Finance,AERO,"Aug 16, 2024",$0.6371,$0.6475,$0.6316,$0.643,"$7,804,004","$373,693,192"
Aerodrome Finance,AERO,"Aug 15, 2024",$0.655,$0.6643,$0.6244,$0.6371,"$11,118,788","$370,795,559"
Aerodrome Finance,AERO,"Aug 14, 2024",$0.6657,$0.6755,$0.6532,$0.6549,"$10,430,139","$373,468,895"
Aerodrome Finance,AERO,"Aug 13, 2024",$0.6796,$0.6806,$0.6426,$0.6657,"$11,010,731","$379,824,068"
Aerodrome Finance,AERO,"Aug 12, 2024",$0.6686,$0.6835,$0.6535,$0.6796,"$15,633,262","$388,824,769"
Aerodrome Finance,AERO,"Aug 11, 2024",$0.6975,$0.7209,$0.6686,$0.6686,"$12,442,054","$382,524,729"
Aerodrome Finance,AERO,"Aug 10, 2024",$0.7006,$0.7063,$0.6917,$0.6975,"$8,002,807","$399,090,886"
Aerodrome Finance,AERO,"Aug 09, 2024",$0.7284,$0.731,$0.6932,$0.7006,"$12,610,605","$401,026,763"
Aerodrome Finance,AERO,"Aug 08, 2024",$0.625,$0.7379,$0.6228,$0.7284,"$21,282,246","$417,257,973"
Aerodrome Finance,AERO,"Aug 07, 2024",$0.6809,$0.7058,$0.625,$0.625,"$18,480,581","$350,441,700"
Aerodrome Finance,AERO,"Aug 06, 2024",$0.6138,$0.7119,$0.6128,$0.6809,"$30,332,461","$382,015,815"
Aerodrome Finance,AERO,"Aug 05, 2024",$0.6527,$0.657,$0.4762,$0.6137,"$63,791,357","$345,928,803"
Aerodrome Finance,AERO,"Aug 04, 2024",$0.6846,$0.6932,$0.635,$0.6527,"$16,441,274","$368,031,540"
Aerodrome Finance,AERO,"Aug 03, 2024",$0.7388,$0.7406,$0.6781,$0.6846,"$15,590,754","$385,906,921"
Aerodrome Finance,AERO,"Aug 02, 2024",$0.8292,$0.8327,$0.7386,$0.7389,"$17,629,590","$416,468,161"
Aerodrome Finance,AERO,"Aug 01, 2024",$0.81,$0.8295,$0.7705,$0.8292,"$17,587,049","$467,511,185"
Aerodrome Finance,AERO,"Jul 31, 2024",$0.8544,$0.8574,$0.8089,$0.8101,"$15,196,053","$446,841,966"
Aerodrome Finance,AERO,"Jul 30, 2024",$0.8852,$0.888,$0.8454,$0.8544,"$14,201,889","$471,894,822"
Aerodrome Finance,AERO,"Jul 29, 2024",$0.8664,$0.9129,$0.8661,$0.8852,"$20,349,666","$489,041,895"
Aerodrome Finance,AERO,"Jul 28, 2024",$0.9033,$0.9033,$0.8578,$0.8664,"$13,349,370","$478,814,951"
Aerodrome Finance,AERO,"Jul 27, 2024",$0.9406,$0.9458,$0.8902,$0.9033,"$22,116,032","$499,247,898"
Aerodrome Finance,AERO,"Jul 26, 2024",$0.8149,$0.9521,$0.8149,$0.9406,"$41,160,246","$519,882,395"
Aerodrome Finance,AERO,"Jul 25, 2024",$0.8185,$0.8185,$0.76,$0.8149,"$27,762,705","$450,725,082"
Aerodrome Finance,AERO,"Jul 24, 2024",$0.8639,$0.8715,$0.8181,$0.8185,"$14,916,653","$442,178,806"
Aerodrome Finance,AERO,"Jul 23, 2024",$0.8455,$0.8754,$0.8409,$0.8639,"$20,425,842","$466,759,229"
Aerodrome Finance,AERO,"Jul 22, 2024",$0.9632,$0.9646,$0.8454,$0.8455,"$24,164,165","$456,896,999"
Aerodrome Finance,AERO,"Jul 21, 2024",$0.981,$0.9813,$0.9468,$0.9632,"$18,847,194","$520,739,769"
