Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Raydium,RAY,"Jan 31, 2025",$7.6282,$7.6817,$6.9771,$7.0694,"$107,747,279","$2,056,259,458"
Raydium,RAY,"Jan 30, 2025",$6.7422,$7.9093,$6.7416,$7.6282,"$150,792,562","$2,218,782,116"
Raydium,RAY,"Jan 29, 2025",$6.6283,$7.1751,$6.3562,$6.7419,"$143,442,038","$1,960,988,109"
Raydium,RAY,"Jan 28, 2025",$6.7329,$7.3742,$6.4571,$6.6283,"$170,489,245","$1,927,955,704"
Raydium,RAY,"Jan 27, 2025",$7.1807,$7.2145,$6.1959,$6.7318,"$271,709,895","$1,958,054,777"
Raydium,RAY,"Jan 26, 2025",$7.6236,$8.0444,$7.1789,$7.1808,"$103,270,875","$2,088,634,728"
Raydium,RAY,"Jan 25, 2025",$7.8018,$7.8853,$7.3019,$7.6235,"$126,685,246","$2,217,422,455"
Raydium,RAY,"Jan 24, 2025",$8.1456,$8.3016,$7.7631,$7.8018,"$166,441,353","$2,269,281,728"
Raydium,RAY,"Jan 23, 2025",$7.8357,$8.6459,$7.4643,$8.1456,"$249,088,682","$2,369,151,268"
Raydium,RAY,"Jan 22, 2025",$7.5634,$8.2648,$7.5106,$7.8358,"$218,872,130","$2,279,296,966"
Raydium,RAY,"Jan 21, 2025",$7.3553,$7.8193,$6.9313,$7.5634,"$366,775,796","$2,200,083,900"
Raydium,RAY,"Jan 20, 2025",$6.3938,$7.4726,$5.9204,$7.3553,"$345,231,680","$2,139,545,412"
Raydium,RAY,"Jan 19, 2025",$7.3516,$7.5847,$6.2026,$6.3938,"$417,911,420","$1,859,893,970"
Raydium,RAY,"Jan 18, 2025",$6.1388,$7.4096,$6.0111,$7.3516,"$517,364,774","$2,138,494,857"
Raydium,RAY,"Jan 17, 2025",$5.5038,$6.1697,$5.4770,$5.9785,"$111,570,043","$1,739,442,709"
Raydium,RAY,"Jan 16, 2025",$5.7223,$5.8210,$5.4454,$5.4638,"$91,289,840","$1,589,346,810"
Raydium,RAY,"Jan 15, 2025",$5.2912,$5.7551,$5.1038,$5.7216,"$112,207,070","$1,664,529,728"
Raydium,RAY,"Jan 14, 2025",$4.6334,$5.3514,$4.6054,$5.2912,"$101,747,431","$1,539,163,608"
Raydium,RAY,"Jan 13, 2025",$4.6688,$4.7740,$4.1833,$4.6334,"$108,352,989","$1,347,804,032"
Raydium,RAY,"Jan 12, 2025",$4.5638,$4.7674,$4.3449,$4.6688,"$73,241,317","$1,358,086,861"
Raydium,RAY,"Jan 11, 2025",$4.7546,$4.7570,$4.5367,$4.5638,"$60,771,932","$1,327,554,980"
Raydium,RAY,"Jan 10, 2025",$4.8590,$5.0017,$4.6584,$4.7546,"$82,181,469","$1,383,067,929"
Raydium,RAY,"Jan 09, 2025",$5.1327,$5.2950,$4.7142,$4.8591,"$112,312,625","$1,413,446,835"
Raydium,RAY,"Jan 08, 2025",$5.4597,$5.5936,$4.8505,$5.1327,"$112,411,934","$1,493,041,883"
Raydium,RAY,"Jan 07, 2025",$5.6236,$5.8717,$5.3861,$5.4597,"$117,784,935","$1,588,176,273"
Raydium,RAY,"Jan 06, 2025",$5.7336,$5.8188,$5.5007,$5.6238,"$76,883,220","$1,635,901,732"
Raydium,RAY,"Jan 05, 2025",$5.6095,$5.8749,$5.5252,$5.7336,"$82,348,792","$1,667,837,410"
Raydium,RAY,"Jan 04, 2025",$5.4749,$5.7346,$5.3054,$5.6096,"$83,609,518","$1,631,754,700"
Raydium,RAY,"Jan 03, 2025",$5.4465,$5.5154,$5.2701,$5.4747,"$92,645,719","$1,592,540,108"
Raydium,RAY,"Jan 02, 2025",$4.9871,$5.5309,$4.9736,$5.4465,"$105,763,725","$1,584,337,186"
Raydium,RAY,"Jan 01, 2025",$4.8872,$5.0447,$4.7577,$4.9871,"$55,672,415","$1,450,685,538"
Raydium,RAY,"Dec 31, 2024",$4.9135,$5.0718,$4.7606,$4.8872,"$71,380,376","$1,421,622,698"
Raydium,RAY,"Dec 30, 2024",$4.8897,$5.0961,$4.7801,$4.9135,"$70,879,725","$1,429,286,082"
Raydium,RAY,"Dec 29, 2024",$5.1752,$5.3426,$4.8378,$4.8897,"$68,933,811","$1,422,346,768"
Raydium,RAY,"Dec 28, 2024",$4.9247,$5.2368,$4.7156,$5.1751,"$70,538,584","$1,505,366,847"
Raydium,RAY,"Dec 27, 2024",$4.7860,$5.2125,$4.7431,$4.9247,"$89,347,964","$1,432,538,832"
Raydium,RAY,"Dec 26, 2024",$5.2954,$5.3312,$4.7400,$4.7864,"$76,628,947","$1,392,197,065"
Raydium,RAY,"Dec 25, 2024",$4.9870,$5.3604,$4.9465,$5.2953,"$96,373,164","$1,540,351,134"
Raydium,RAY,"Dec 24, 2024",$4.8771,$5.0822,$4.7408,$4.9876,"$82,672,668","$1,450,649,580"
Raydium,RAY,"Dec 23, 2024",$4.3230,$4.9180,$4.2178,$4.8771,"$102,820,180","$1,418,696,580"
Raydium,RAY,"Dec 22, 2024",$4.3800,$4.4866,$4.2098,$4.3231,"$73,851,829","$1,257,534,738"
Raydium,RAY,"Dec 21, 2024",$4.7213,$4.8576,$4.2847,$4.3800,"$89,768,038","$1,274,082,290"
Raydium,RAY,"Dec 20, 2024",$4.4020,$4.7216,$3.8088,$4.7214,"$139,646,443","$1,373,406,816"
Raydium,RAY,"Dec 19, 2024",$4.4563,$4.8145,$4.2004,$4.4020,"$145,962,731","$1,280,493,111"
Raydium,RAY,"Dec 18, 2024",$5.0180,$5.0929,$4.4527,$4.4563,"$118,688,393","$1,296,288,785"
Raydium,RAY,"Dec 17, 2024",$5.1049,$5.2124,$4.8145,$5.0181,"$119,280,565","$1,459,813,509"
Raydium,RAY,"Dec 16, 2024",$5.4068,$5.5726,$5.0909,$5.1049,"$105,357,985","$1,485,088,754"
Raydium,RAY,"Dec 15, 2024",$5.3406,$5.4557,$5.0938,$5.4074,"$101,681,796","$1,572,920,568"
Raydium,RAY,"Dec 14, 2024",$5.2946,$5.6266,$5.1987,$5.3409,"$133,642,411","$1,553,650,821"
Raydium,RAY,"Dec 13, 2024",$5.3449,$5.6146,$5.1624,$5.2946,"$132,566,527","$1,540,265,956"
Raydium,RAY,"Dec 12, 2024",$5.3984,$5.6911,$5.2624,$5.3449,"$169,215,682","$1,554,913,354"
Raydium,RAY,"Dec 11, 2024",$4.9056,$5.8074,$4.8177,$5.3985,"$325,256,009","$1,570,475,676"
Raydium,RAY,"Dec 10, 2024",$4.4435,$4.9803,$4.1316,$4.9059,"$250,514,822","$1,427,114,716"
Raydium,RAY,"Dec 09, 2024",$4.9912,$4.9912,$4.0589,$4.4435,"$159,953,304","$1,292,681,406"
Raydium,RAY,"Dec 08, 2024",$5.0729,$5.2068,$4.9073,$4.9679,"$110,613,783","$1,445,255,856"
Raydium,RAY,"Dec 07, 2024",$4.9601,$5.1645,$4.8316,$5.1066,"$92,393,540","$1,485,603,788"
Raydium,RAY,"Dec 06, 2024",$4.8779,$5.1615,$4.8087,$4.9601,"$89,853,893","$1,442,985,984"
Raydium,RAY,"Dec 05, 2024",$4.9903,$5.3035,$4.7290,$4.8415,"$146,833,568","$1,408,484,457"
Raydium,RAY,"Dec 04, 2024",$5.2506,$5.3287,$4.9041,$4.9903,"$107,955,587","$1,451,760,373"
Raydium,RAY,"Dec 03, 2024",$4.9393,$5.3031,$4.7011,$5.2506,"$158,023,863","$1,527,479,944"
Raydium,RAY,"Dec 02, 2024",$5.2655,$5.3113,$4.8414,$4.9378,"$111,580,239","$1,436,913,923"
Raydium,RAY,"Dec 01, 2024",$5.4589,$5.5294,$5.2072,$5.2655,"$90,453,327","$1,531,817,237"
Raydium,RAY,"Nov 30, 2024",$5.6895,$5.6895,$5.4384,$5.4589,"$69,504,817","$1,588,094,218"
Raydium,RAY,"Nov 29, 2024",$5.5858,$5.8447,$5.5425,$5.6895,"$68,172,231","$1,655,163,261"
Raydium,RAY,"Nov 28, 2024",$5.5265,$5.6558,$5.2683,$5.5858,"$86,833,295","$1,625,004,678"
Raydium,RAY,"Nov 27, 2024",$5.4789,$5.7567,$5.3752,$5.5251,"$81,925,311","$1,607,358,075"
Raydium,RAY,"Nov 26, 2024",$5.6199,$5.6869,$5.2614,$5.4786,"$113,651,631","$1,593,826,259"
Raydium,RAY,"Nov 25, 2024",$6.1264,$6.4591,$5.5139,$5.6199,"$123,052,414","$1,634,933,346"
Raydium,RAY,"Nov 24, 2024",$6.0956,$6.2448,$5.6999,$6.1265,"$105,196,502","$1,782,462,883"
Raydium,RAY,"Nov 23, 2024",$6.0685,$6.2781,$5.8837,$6.0939,"$116,079,306","$1,772,888,774"
Raydium,RAY,"Nov 22, 2024",$6.3360,$6.4935,$5.9204,$6.0687,"$147,380,883","$1,765,565,269"
Raydium,RAY,"Nov 21, 2024",$5.6980,$6.3921,$5.4136,$6.3350,"$211,333,846","$1,843,042,083"
Raydium,RAY,"Nov 20, 2024",$5.5502,$5.8277,$5.2028,$5.6980,"$121,075,636","$1,657,717,730"
Raydium,RAY,"Nov 19, 2024",$5.6486,$6.1448,$5.4614,$5.5502,"$159,136,023","$1,614,755,325"
Raydium,RAY,"Nov 18, 2024",$5.8940,$6.1546,$5.5275,$5.6486,"$166,659,441","$1,643,393,726"
Raydium,RAY,"Nov 17, 2024",$4.7963,$6.1645,$4.7963,$5.8939,"$401,746,699","$1,714,770,538"
Raydium,RAY,"Nov 16, 2024",$4.8317,$4.9661,$4.6275,$4.7963,"$76,928,579","$1,395,438,857"
Raydium,RAY,"Nov 15, 2024",$4.5955,$4.9112,$4.4687,$4.8316,"$88,334,606","$1,405,714,223"
Raydium,RAY,"Nov 14, 2024",$4.9833,$5.3002,$4.5051,$4.5958,"$139,901,419","$1,213,484,335"
Raydium,RAY,"Nov 13, 2024",$4.6707,$5.1062,$4.0475,$4.9833,"$242,116,938","$1,315,899,496"
Raydium,RAY,"Nov 12, 2024",$5.2334,$5.2334,$4.3218,$4.6707,"$295,837,790","$1,233,344,096"
Raydium,RAY,"Nov 11, 2024",$5.3454,$5.7259,$5.1548,$5.2334,"$194,718,938","$1,381,941,300"
Raydium,RAY,"Nov 10, 2024",$5.6711,$5.8804,$5.0831,$5.3454,"$205,788,476","$1,410,411,567"
Raydium,RAY,"Nov 09, 2024",$4.9684,$5.9961,$4.9029,$5.6711,"$377,454,161","$1,496,323,999"
Raydium,RAY,"Nov 08, 2024",$4.6321,$5.0952,$4.6321,$4.9683,"$185,284,699","$1,310,931,690"
Raydium,RAY,"Nov 07, 2024",$4.3205,$5.0495,$4.1598,$4.6321,"$299,810,991","$1,222,185,328"
Raydium,RAY,"Nov 06, 2024",$3.2318,$4.4092,$3.2038,$4.3204,"$226,733,408","$1,139,959,783"
Raydium,RAY,"Nov 05, 2024",$3.2664,$3.4138,$3.2257,$3.2317,"$71,682,015","$852,696,323"
Raydium,RAY,"Nov 04, 2024",$3.3376,$3.4853,$3.1312,$3.2661,"$75,962,827","$861,831,057"
Raydium,RAY,"Nov 03, 2024",$3.5938,$3.5964,$3.1179,$3.3376,"$104,320,758","$880,631,627"
Raydium,RAY,"Nov 02, 2024",$3.3972,$3.6294,$3.3055,$3.5938,"$120,396,909","$948,230,227"
Raydium,RAY,"Nov 01, 2024",$3.2191,$3.5139,$3.0228,$3.3973,"$122,400,709","$896,365,650"
Raydium,RAY,"Oct 31, 2024",$3.0973,$3.2876,$2.9980,$3.2191,"$83,675,236","$848,857,630"
Raydium,RAY,"Oct 30, 2024",$3.3056,$3.3285,$2.9589,$3.0973,"$72,374,280","$817,224,392"
Raydium,RAY,"Oct 29, 2024",$3.2638,$3.4706,$3.1518,$3.3056,"$115,396,593","$872,188,403"
Raydium,RAY,"Oct 28, 2024",$3.4672,$3.5683,$3.2034,$3.2638,"$135,103,102","$861,156,785"
Raydium,RAY,"Oct 27, 2024",$2.9919,$3.5893,$2.9722,$3.4675,"$158,169,249","$914,822,226"
Raydium,RAY,"Oct 26, 2024",$2.7633,$3.0847,$2.6560,$2.9919,"$98,008,388","$789,402,252"
Raydium,RAY,"Oct 25, 2024",$3.0099,$3.1787,$2.6832,$2.7633,"$128,388,571","$729,088,690"
Raydium,RAY,"Oct 24, 2024",$2.6268,$3.0890,$2.6186,$3.0099,"$99,557,642","$794,149,946"
Raydium,RAY,"Oct 23, 2024",$2.6227,$2.6720,$2.4682,$2.5994,"$52,059,824","$685,848,086"
Raydium,RAY,"Oct 22, 2024",$2.4930,$2.6937,$2.4311,$2.6227,"$79,045,516","$691,995,460"
Raydium,RAY,"Oct 21, 2024",$2.4448,$2.5842,$2.2684,$2.4930,"$63,195,601","$657,757,941"
Raydium,RAY,"Oct 20, 2024",$2.1698,$2.4882,$2.1667,$2.4448,"$32,049,707","$645,033,168"
Raydium,RAY,"Oct 19, 2024",$2.1618,$2.1777,$2.1042,$2.1698,"$13,028,258","$572,484,559"
Raydium,RAY,"Oct 18, 2024",$2.1323,$2.1926,$2.0792,$2.1617,"$18,585,650","$570,363,491"
Raydium,RAY,"Oct 17, 2024",$2.0146,$2.1348,$1.9911,$2.1324,"$22,678,479","$562,585,625"
Raydium,RAY,"Oct 16, 2024",$2.1391,$2.1854,$1.9802,$2.0146,"$27,067,512","$531,537,398"
Raydium,RAY,"Oct 15, 2024",$2.0645,$2.1523,$1.9748,$2.1391,"$38,099,720","$564,371,342"
Raydium,RAY,"Oct 14, 2024",$1.8403,$2.0677,$1.8088,$2.0645,"$30,661,187","$544,656,393"
Raydium,RAY,"Oct 13, 2024",$1.7638,$1.8403,$1.7456,$1.8403,"$11,901,037","$485,515,846"
Raydium,RAY,"Oct 12, 2024",$1.7506,$1.8109,$1.7494,$1.7638,"$11,190,850","$465,327,904"
Raydium,RAY,"Oct 11, 2024",$1.6284,$1.7642,$1.6202,$1.7506,"$15,350,974","$461,836,057"
Raydium,RAY,"Oct 10, 2024",$1.6055,$1.6532,$1.5750,$1.6284,"$16,378,334","$429,595,799"
Raydium,RAY,"Oct 09, 2024",$1.7001,$1.7458,$1.5872,$1.6055,"$36,365,476","$423,557,164"
Raydium,RAY,"Oct 08, 2024",$1.7721,$1.7952,$1.5736,$1.6924,"$35,620,916","$446,482,492"
Raydium,RAY,"Oct 07, 2024",$1.8103,$1.8767,$1.7710,$1.7721,"$15,546,781","$467,492,193"
Raydium,RAY,"Oct 06, 2024",$1.7246,$1.8103,$1.7102,$1.8103,"$9,094,606","$477,582,554"
Raydium,RAY,"Oct 05, 2024",$1.7285,$1.7852,$1.6981,$1.7246,"$11,481,133","$454,967,428"
Raydium,RAY,"Oct 04, 2024",$1.6033,$1.7506,$1.5934,$1.7285,"$16,035,377","$456,004,304"
Raydium,RAY,"Oct 03, 2024",$1.6606,$1.6847,$1.5666,$1.6033,"$15,004,842","$422,970,696"
Raydium,RAY,"Oct 02, 2024",$1.6771,$1.7516,$1.6412,$1.6606,"$19,202,298","$438,087,911"
Raydium,RAY,"Oct 01, 2024",$1.8497,$1.9286,$1.6351,$1.6771,"$35,077,940","$442,441,133"
Raydium,RAY,"Sep 30, 2024",$1.9170,$1.9686,$1.8326,$1.8497,"$30,435,354","$487,968,763"
Raydium,RAY,"Sep 29, 2024",$1.7726,$1.9188,$1.7546,$1.9170,"$28,243,542","$505,711,992"
Raydium,RAY,"Sep 28, 2024",$1.7739,$1.8124,$1.7131,$1.7726,"$16,394,883","$467,610,629"
Raydium,RAY,"Sep 27, 2024",$1.6597,$1.8132,$1.6566,$1.7739,"$28,637,420","$467,955,251"
Raydium,RAY,"Sep 26, 2024",$1.5234,$1.6798,$1.5118,$1.6597,"$19,749,422","$437,826,462"
Raydium,RAY,"Sep 25, 2024",$1.6268,$1.6336,$1.5190,$1.5234,"$14,082,509","$401,865,136"
Raydium,RAY,"Sep 24, 2024",$1.5145,$1.6348,$1.4886,$1.6268,"$18,664,449","$429,145,010"
Raydium,RAY,"Sep 23, 2024",$1.5188,$1.5609,$1.4961,$1.5145,"$12,681,510","$399,497,334"
Raydium,RAY,"Sep 22, 2024",$1.6171,$1.6187,$1.4849,$1.5188,"$8,556,678","$400,628,001"
Raydium,RAY,"Sep 21, 2024",$1.5947,$1.6180,$1.5635,$1.6171,"$6,971,991","$426,575,221"
Raydium,RAY,"Sep 20, 2024",$1.5750,$1.6674,$1.5513,$1.5947,"$16,539,635","$420,669,643"
Raydium,RAY,"Sep 19, 2024",$1.4887,$1.6073,$1.4887,$1.5750,"$17,655,060","$415,463,510"
Raydium,RAY,"Sep 18, 2024",$1.4635,$1.4891,$1.4078,$1.4891,"$9,887,785","$392,695,440"
Raydium,RAY,"Sep 17, 2024",$1.4304,$1.5046,$1.4149,$1.4635,"$6,919,986","$386,047,322"
Raydium,RAY,"Sep 16, 2024",$1.4627,$1.4640,$1.4103,$1.4304,"$7,481,323","$377,304,127"
Raydium,RAY,"Sep 15, 2024",$1.5241,$1.5348,$1.4558,$1.4627,"$7,008,420","$385,833,676"
Raydium,RAY,"Sep 14, 2024",$1.5461,$1.5475,$1.5091,$1.5241,"$5,607,810","$402,016,962"
Raydium,RAY,"Sep 13, 2024",$1.4954,$1.5548,$1.4587,$1.5461,"$8,567,516","$407,820,900"
Raydium,RAY,"Sep 12, 2024",$1.4562,$1.5086,$1.4559,$1.4953,"$8,781,727","$394,428,639"
Raydium,RAY,"Sep 11, 2024",$1.4859,$1.4883,$1.4153,$1.4563,"$12,155,197","$384,134,787"
Raydium,RAY,"Sep 10, 2024",$1.5198,$1.5298,$1.4799,$1.4860,"$11,110,925","$391,949,244"
Raydium,RAY,"Sep 09, 2024",$1.4719,$1.5401,$1.4425,$1.5198,"$9,976,869","$400,861,021"
Raydium,RAY,"Sep 08, 2024",$1.4352,$1.4781,$1.4246,$1.4719,"$7,466,801","$388,223,127"
Raydium,RAY,"Sep 07, 2024",$1.4115,$1.4588,$1.4112,$1.4352,"$7,298,615","$378,549,970"
Raydium,RAY,"Sep 06, 2024",$1.4624,$1.4967,$1.3572,$1.4115,"$13,720,721","$372,299,075"
Raydium,RAY,"Sep 05, 2024",$1.5206,$1.5337,$1.4518,$1.4624,"$8,856,674","$385,725,579"
Raydium,RAY,"Sep 04, 2024",$1.4431,$1.5550,$1.4079,$1.5206,"$13,748,913","$401,071,244"
Raydium,RAY,"Sep 03, 2024",$1.5217,$1.5621,$1.4430,$1.4430,"$7,645,972","$380,634,292"
Raydium,RAY,"Sep 02, 2024",$1.4423,$1.5351,$1.4198,$1.5217,"$9,022,111","$401,357,509"
Raydium,RAY,"Sep 01, 2024",$1.5148,$1.5227,$1.4358,$1.4423,"$7,712,729","$380,422,646"
Raydium,RAY,"Aug 31, 2024",$1.5624,$1.5689,$1.5033,$1.5148,"$4,202,047","$399,540,519"
Raydium,RAY,"Aug 30, 2024",$1.5994,$1.6067,$1.4893,$1.5624,"$10,223,693","$412,094,173"
Raydium,RAY,"Aug 29, 2024",$1.5683,$1.6926,$1.5675,$1.5994,"$14,701,462","$421,856,081"
Raydium,RAY,"Aug 28, 2024",$1.6592,$1.6594,$1.5264,$1.5683,"$15,418,894","$413,646,210"
Raydium,RAY,"Aug 27, 2024",$1.7644,$1.8010,$1.6340,$1.6592,"$15,901,065","$437,624,171"
Raydium,RAY,"Aug 26, 2024",$1.8360,$1.8559,$1.7597,$1.7644,"$15,065,550","$465,345,476"
Raydium,RAY,"Aug 25, 2024",$1.8823,$1.8997,$1.7830,$1.8360,"$15,141,305","$484,233,003"
Raydium,RAY,"Aug 24, 2024",$1.8314,$1.9582,$1.8037,$1.8823,"$21,825,212","$496,442,000"
Raydium,RAY,"Aug 23, 2024",$1.7026,$1.8666,$1.6871,$1.8315,"$22,154,433","$483,048,099"
Raydium,RAY,"Aug 22, 2024",$1.6808,$1.7351,$1.6595,$1.7026,"$8,441,528","$448,879,436"
Raydium,RAY,"Aug 21, 2024",$1.6762,$1.6957,$1.5961,$1.6808,"$14,535,542","$443,140,135"
Raydium,RAY,"Aug 20, 2024",$1.7013,$1.7601,$1.6688,$1.6966,"$11,969,266","$447,304,088"
Raydium,RAY,"Aug 19, 2024",$1.6905,$1.7035,$1.6603,$1.7013,"$9,450,963","$448,533,487"
Raydium,RAY,"Aug 18, 2024",$1.7003,$1.7469,$1.6576,$1.6905,"$12,518,509","$445,683,849"
Raydium,RAY,"Aug 17, 2024",$1.6926,$1.7185,$1.6730,$1.7003,"$8,578,666","$448,253,455"
Raydium,RAY,"Aug 16, 2024",$1.7262,$1.7552,$1.6493,$1.6926,"$12,160,009","$446,239,452"
Raydium,RAY,"Aug 15, 2024",$1.7824,$1.8031,$1.6812,$1.7262,"$18,536,804","$455,093,182"
Raydium,RAY,"Aug 14, 2024",$1.8273,$1.9304,$1.7802,$1.7824,"$19,711,425","$469,893,898"
Raydium,RAY,"Aug 13, 2024",$1.8322,$1.8819,$1.7602,$1.8273,"$17,504,984","$481,688,012"
Raydium,RAY,"Aug 12, 2024",$1.7349,$1.9066,$1.7337,$1.8323,"$20,108,106","$483,006,231"
Raydium,RAY,"Aug 11, 2024",$1.8895,$1.9585,$1.7251,$1.7349,"$18,872,763","$457,321,525"
Raydium,RAY,"Aug 10, 2024",$1.8785,$1.9082,$1.8245,$1.8895,"$12,857,928","$498,078,953"
Raydium,RAY,"Aug 09, 2024",$1.9162,$1.9182,$1.7898,$1.8785,"$23,463,485","$495,188,393"
Raydium,RAY,"Aug 08, 2024",$1.5948,$1.9269,$1.5591,$1.9162,"$37,680,636","$505,110,304"
Raydium,RAY,"Aug 07, 2024",$1.6023,$1.7699,$1.5540,$1.5948,"$40,069,691","$420,358,480"
Raydium,RAY,"Aug 06, 2024",$1.4899,$1.6704,$1.4824,$1.6023,"$34,623,300","$422,325,660"
Raydium,RAY,"Aug 05, 2024",$1.6282,$1.6319,$1.2370,$1.4899,"$87,947,376","$392,706,788"
Raydium,RAY,"Aug 04, 2024",$1.7066,$1.7548,$1.5224,$1.6282,"$26,819,838","$429,159,690"
Raydium,RAY,"Aug 03, 2024",$1.8527,$1.8675,$1.6746,$1.7063,"$26,522,697","$449,743,292"
Raydium,RAY,"Aug 02, 2024",$2.1533,$2.1625,$1.8279,$1.8527,"$40,110,792","$488,332,187"
Raydium,RAY,"Aug 01, 2024",$2.2186,$2.2661,$2.0131,$2.1533,"$46,586,582","$567,557,162"
Raydium,RAY,"Jul 31, 2024",$2.3289,$2.4236,$2.2186,$2.2186,"$30,118,312","$584,765,669"
Raydium,RAY,"Jul 30, 2024",$2.4461,$2.4641,$2.2836,$2.3289,"$26,816,682","$613,829,091"
Raydium,RAY,"Jul 29, 2024",$2.4116,$2.6705,$2.3855,$2.4461,"$64,233,654","$644,711,323"
Raydium,RAY,"Jul 28, 2024",$2.3838,$2.4336,$2.3342,$2.4116,"$20,405,288","$635,633,071"
Raydium,RAY,"Jul 27, 2024",$2.4132,$2.5023,$2.2518,$2.3838,"$37,050,415","$628,298,277"
Raydium,RAY,"Jul 26, 2024",$2.1900,$2.4756,$2.1652,$2.4132,"$37,626,971","$636,030,042"
Raydium,RAY,"Jul 25, 2024",$2.2915,$2.3202,$2.1228,$2.1900,"$34,147,472","$577,210,845"
Raydium,RAY,"Jul 24, 2024",$2.2261,$2.4208,$2.1923,$2.2916,"$44,326,231","$603,976,168"
Raydium,RAY,"Jul 23, 2024",$2.3773,$2.4073,$2.1070,$2.2262,"$42,600,931","$586,718,813"
Raydium,RAY,"Jul 22, 2024",$2.6769,$2.6815,$2.3323,$2.3773,"$67,799,598","$626,575,853"
Raydium,RAY,"Jul 21, 2024",$2.4323,$2.7509,$2.4224,$2.6769,"$58,459,876","$705,520,238"
Raydium,RAY,"Jul 20, 2024",$2.2512,$2.5972,$2.2512,$2.4323,"$108,609,288","$641,063,890"
Raydium,RAY,"Jul 19, 2024",$1.9470,$2.2565,$1.9082,$2.2512,"$40,689,034","$593,324,230"
Raydium,RAY,"Jul 18, 2024",$1.9254,$1.9835,$1.9046,$1.9470,"$13,652,736","$513,138,495"
Raydium,RAY,"Jul 17, 2024",$2.0304,$2.0684,$1.9055,$1.9257,"$20,596,434","$507,535,686"
Raydium,RAY,"Jul 16, 2024",$2.0570,$2.0607,$1.9434,$2.0307,"$23,711,875","$534,070,109"
Raydium,RAY,"Jul 15, 2024",$1.8449,$2.0574,$1.8384,$2.0574,"$25,606,589","$541,086,451"
Raydium,RAY,"Jul 14, 2024",$1.8721,$1.9113,$1.8088,$1.8446,"$15,800,897","$485,046,810"
Raydium,RAY,"Jul 13, 2024",$1.8287,$1.8777,$1.8022,$1.8720,"$9,741,552","$492,246,860"
Raydium,RAY,"Jul 12, 2024",$1.7968,$1.8446,$1.7691,$1.8286,"$15,002,850","$480,827,065"
Raydium,RAY,"Jul 11, 2024",$1.7957,$1.9285,$1.7771,$1.7973,"$24,275,567","$472,605,249"
Raydium,RAY,"Jul 10, 2024",$1.7423,$1.8181,$1.7169,$1.7956,"$17,162,761","$472,159,683"
Raydium,RAY,"Jul 09, 2024",$1.6431,$1.7604,$1.5961,$1.7424,"$22,816,440","$458,152,376"
Raydium,RAY,"Jul 08, 2024",$1.5542,$1.6635,$1.4971,$1.6430,"$23,377,763","$432,019,154"
Raydium,RAY,"Jul 07, 2024",$1.7459,$1.7459,$1.5551,$1.5552,"$18,497,337","$408,944,350"
Raydium,RAY,"Jul 06, 2024",$1.6616,$1.7462,$1.5928,$1.7455,"$17,783,983","$458,959,514"
Raydium,RAY,"Jul 05, 2024",$1.5769,$1.6955,$1.4290,$1.6614,"$38,387,543","$436,852,309"
