Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Decentraland,MANA,"Dec 28, 2024",$0.4913,$0.5084,$0.4851,$0.5034,"$71,072,094","$977,785,848"
Decentraland,MANA,"Dec 27, 2024",$0.4886,$0.518,$0.4846,$0.4913,"$100,186,693","$954,254,009"
Decentraland,MANA,"Dec 26, 2024",$0.5282,$0.5323,$0.4844,$0.4886,"$112,992,349","$949,072,484"
Decentraland,MANA,"Dec 25, 2024",$0.5398,$0.5431,$0.5237,$0.5282,"$112,654,137","$1,025,955,976"
Decentraland,MANA,"Dec 24, 2024",$0.5029,$0.5532,$0.4888,$0.5398,"$169,114,193","$1,048,486,980"
Decentraland,MANA,"Dec 23, 2024",$0.4728,$0.5151,$0.4609,$0.5029,"$149,118,496","$976,744,282"
Decentraland,MANA,"Dec 22, 2024",$0.4689,$0.4899,$0.4572,$0.4728,"$149,532,313","$918,374,756"
Decentraland,MANA,"Dec 21, 2024",$0.5059,$0.5274,$0.4615,$0.4689,"$190,797,217","$910,744,048"
Decentraland,MANA,"Dec 20, 2024",$0.4831,$0.5097,$0.4174,$0.5059,"$273,221,890","$982,505,406"
Decentraland,MANA,"Dec 19, 2024",$0.5194,$0.5361,$0.4648,$0.4831,"$254,307,407","$938,359,541"
Decentraland,MANA,"Dec 18, 2024",$0.573,$0.5777,$0.5177,$0.5194,"$194,520,459","$1,008,727,186"
Decentraland,MANA,"Dec 17, 2024",$0.6031,$0.6128,$0.5672,$0.573,"$142,782,905","$1,112,921,334"
Decentraland,MANA,"Dec 16, 2024",$0.6307,$0.6431,$0.5881,$0.6031,"$149,996,502","$1,171,310,977"
Decentraland,MANA,"Dec 15, 2024",$0.6073,$0.6388,$0.5954,$0.6307,"$135,701,059","$1,225,014,479"
Decentraland,MANA,"Dec 14, 2024",$0.6432,$0.6499,$0.5961,$0.6073,"$130,377,045","$1,179,518,735"
Decentraland,MANA,"Dec 13, 2024",$0.6404,$0.6508,$0.6226,$0.6432,"$162,955,531","$1,249,336,540"
Decentraland,MANA,"Dec 12, 2024",$0.6552,$0.6861,$0.6305,$0.6404,"$213,544,471","$1,243,822,891"
Decentraland,MANA,"Dec 11, 2024",$0.5926,$0.6658,$0.5684,$0.6552,"$208,658,915","$1,272,470,437"
Decentraland,MANA,"Dec 10, 2024",$0.6058,$0.619,$0.5314,$0.5925,"$313,522,604","$1,150,780,827"
Decentraland,MANA,"Dec 09, 2024",$0.7434,$0.7434,$0.5544,$0.6058,"$344,250,577","$1,176,691,978"
Decentraland,MANA,"Dec 08, 2024",$0.7719,$0.7724,$0.7259,$0.7434,"$188,083,328","$1,443,892,016"
Decentraland,MANA,"Dec 07, 2024",$0.7749,$0.7815,$0.7388,$0.7562,"$204,274,402","$1,468,655,306"
Decentraland,MANA,"Dec 06, 2024",$0.7417,$0.7803,$0.7245,$0.7749,"$334,058,438","$1,505,077,600"
Decentraland,MANA,"Dec 05, 2024",$0.7804,$0.7952,$0.7282,$0.7537,"$509,970,087","$1,463,962,215"
Decentraland,MANA,"Dec 04, 2024",$0.7019,$0.8512,$0.686,$0.7804,"$929,145,213","$1,515,831,334"
Decentraland,MANA,"Dec 03, 2024",$0.6742,$0.766,$0.6389,$0.7019,"$705,492,291","$1,363,178,474"
Decentraland,MANA,"Dec 02, 2024",$0.6525,$0.6802,$0.5986,$0.6741,"$302,529,329","$1,309,364,848"
Decentraland,MANA,"Dec 01, 2024",$0.6509,$0.6578,$0.6193,$0.6525,"$202,305,966","$1,267,268,500"
Decentraland,MANA,"Nov 30, 2024",$0.6443,$0.6658,$0.6216,$0.6509,"$249,194,550","$1,264,214,823"
Decentraland,MANA,"Nov 29, 2024",$0.6216,$0.6509,$0.6093,$0.6443,"$281,650,798","$1,251,310,270"
Decentraland,MANA,"Nov 28, 2024",$0.6089,$0.6227,$0.5796,$0.6216,"$177,552,661","$1,207,211,907"
Decentraland,MANA,"Nov 27, 2024",$0.5842,$0.6245,$0.5645,$0.6089,"$259,584,755","$1,182,568,557"
Decentraland,MANA,"Nov 26, 2024",$0.6291,$0.637,$0.5631,$0.5842,"$331,265,992","$1,134,609,353"
Decentraland,MANA,"Nov 25, 2024",$0.7253,$0.7731,$0.6172,$0.6291,"$1,014,173,601","$1,221,935,889"
