Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
UNUS SED LEO,LEO,"Mar 03, 2022",$5.9383,$5.9383,$5.5831,$5.6213,"$6,655,503","$5,362,489,065"
UNUS SED LEO,LEO,"Mar 02, 2022",$5.9285,$5.9658,$5.7498,$5.9350,"$6,285,729","$5,661,753,007"
UNUS SED LEO,LEO,"Mar 01, 2022",$5.9416,$6.0729,$5.6910,$5.9285,"$7,613,638","$5,655,531,865"
UNUS SED LEO,LEO,"Feb 28, 2022",$5.9562,$6.0828,$5.7141,$5.9420,"$6,987,046","$5,668,392,112"
UNUS SED LEO,LEO,"Feb 27, 2022",$6.0531,$6.1178,$5.9311,$5.9554,"$6,386,184","$5,681,179,589"
UNUS SED LEO,LEO,"Feb 26, 2022",$5.9182,$6.1091,$5.8850,$6.0553,"$6,796,011","$5,776,489,175"
UNUS SED LEO,LEO,"Feb 25, 2022",$5.7040,$5.9298,$5.6731,$5.9230,"$6,685,986","$5,650,230,581"
UNUS SED LEO,LEO,"Feb 24, 2022",$6.1007,$6.1944,$5.3322,$5.6932,"$7,830,261","$5,431,020,725"
UNUS SED LEO,LEO,"Feb 23, 2022",$5.8371,$6.3397,$5.8205,$6.1046,"$8,559,134","$5,823,548,866"
UNUS SED LEO,LEO,"Feb 22, 2022",$5.8636,$5.8714,$5.7624,$5.8323,"$6,291,271","$5,563,751,299"
UNUS SED LEO,LEO,"Feb 21, 2022",$5.7684,$5.9962,$5.7475,$5.8626,"$6,888,672","$5,592,661,621"
UNUS SED LEO,LEO,"Feb 20, 2022",$5.7979,$5.8551,$5.6613,$5.7722,"$6,489,271","$5,506,390,972"
UNUS SED LEO,LEO,"Feb 19, 2022",$5.6551,$5.8003,$5.6044,$5.7954,"$6,661,517","$5,528,578,689"
UNUS SED LEO,LEO,"Feb 18, 2022",$5.5760,$5.7332,$5.5205,$5.6675,"$6,531,244","$5,406,582,206"
UNUS SED LEO,LEO,"Feb 17, 2022",$5.8590,$5.8689,$5.5191,$5.5860,"$6,657,077","$5,328,797,324"
UNUS SED LEO,LEO,"Feb 16, 2022",$5.9627,$5.9981,$5.7352,$5.8653,"$8,290,686","$5,595,233,710"
UNUS SED LEO,LEO,"Feb 15, 2022",$5.8639,$6.2580,$5.8205,$5.9587,"$8,326,394","$5,684,330,663"
UNUS SED LEO,LEO,"Feb 14, 2022",$5.8333,$5.9291,$5.8074,$5.8651,"$6,984,582","$5,594,999,121"
UNUS SED LEO,LEO,"Feb 13, 2022",$5.9145,$5.9491,$5.8158,$5.8355,"$6,271,669","$5,566,788,542"
UNUS SED LEO,LEO,"Feb 12, 2022",$6.1568,$6.1972,$5.7329,$5.9261,"$7,487,530","$5,653,255,901"
UNUS SED LEO,LEO,"Feb 11, 2022",$6.1489,$6.4885,$5.9849,$6.1566,"$7,924,698","$5,873,140,871"
UNUS SED LEO,LEO,"Feb 10, 2022",$6.8284,$7.0094,$6.1085,$6.1475,"$12,729,913","$5,864,405,455"
UNUS SED LEO,LEO,"Feb 09, 2022",$7.5009,$7.7025,$6.6877,$6.8275,"$21,651,233","$6,513,100,675"
UNUS SED LEO,LEO,"Feb 08, 2022",$4.8395,$8.0426,$4.8231,$7.5010,"$45,409,719","$7,155,578,286"
UNUS SED LEO,LEO,"Feb 07, 2022",$5.0982,$5.3647,$4.8245,$4.8245,"$6,359,139","$4,602,368,261"
UNUS SED LEO,LEO,"Feb 06, 2022",$4.8142,$5.1981,$4.5221,$5.0949,"$6,625,126","$4,860,340,125"
UNUS SED LEO,LEO,"Feb 05, 2022",$5.1911,$5.2095,$4.7844,$4.8125,"$6,980,961","$4,590,948,111"
UNUS SED LEO,LEO,"Feb 04, 2022",$4.1172,$5.4754,$4.1048,$5.1889,"$11,330,975","$4,949,954,352"
UNUS SED LEO,LEO,"Feb 03, 2022",$4.1247,$4.1791,$3.9594,$4.1214,"$5,166,589","$3,931,664,695"
UNUS SED LEO,LEO,"Feb 02, 2022",$4.2525,$4.5405,$3.9848,$4.1241,"$7,247,730","$3,934,166,420"
UNUS SED LEO,LEO,"Feb 01, 2022",$3.7074,$4.2515,$3.6933,$4.2510,"$6,055,529","$4,055,302,490"
UNUS SED LEO,LEO,"Jan 31, 2022",$3.5549,$3.7166,$3.3716,$3.7059,"$4,757,208","$3,535,284,877"
UNUS SED LEO,LEO,"Jan 30, 2022",$3.4689,$3.5737,$3.4631,$3.5559,"$3,683,939","$3,392,177,626"
UNUS SED LEO,LEO,"Jan 29, 2022",$3.4476,$3.4838,$3.3603,$3.4670,"$4,264,992","$3,307,391,773"
UNUS SED LEO,LEO,"Jan 28, 2022",$3.4763,$3.4828,$3.3893,$3.4456,"$4,001,254","$3,286,939,993"
