Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Monero,XMR,"Dec 22, 2024",$183.81,$198.20,$181.46,$189.79,"$102,004,214","$3,501,004,689"
Monero,XMR,"Dec 21, 2024",$196.52,$197.00,$181.18,$183.81,"$82,796,840","$3,390,735,816"
Monero,XMR,"Dec 20, 2024",$193.60,$201.63,$166.95,$196.52,"$171,264,223","$3,625,199,380"
Monero,XMR,"Dec 19, 2024",$212.60,$215.44,$190.02,$193.61,"$134,600,144","$3,571,501,513"
Monero,XMR,"Dec 18, 2024",$212.92,$224.31,$209.86,$212.56,"$137,747,833","$3,921,104,529"
Monero,XMR,"Dec 17, 2024",$212.07,$224.75,$208.85,$212.92,"$121,717,838","$3,927,762,826"
Monero,XMR,"Dec 16, 2024",$222.31,$231.48,$208.01,$212.07,"$152,463,806","$3,911,985,110"
Monero,XMR,"Dec 15, 2024",$210.24,$222.95,$206.53,$222.31,"$113,388,433","$4,100,879,663"
Monero,XMR,"Dec 14, 2024",$207.06,$220.39,$203.04,$210.24,"$110,352,285","$3,878,257,864"
Monero,XMR,"Dec 13, 2024",$200.26,$214.21,$198.78,$207.06,"$147,238,828","$3,819,550,368"
Monero,XMR,"Dec 12, 2024",$199.37,$214.86,$194.54,$200.26,"$134,244,380","$3,694,233,725"
Monero,XMR,"Dec 11, 2024",$179.44,$200.06,$175.65,$199.36,"$120,537,784","$3,677,752,025"
Monero,XMR,"Dec 10, 2024",$176.22,$180.28,$165.80,$179.44,"$158,694,058","$3,310,100,454"
Monero,XMR,"Dec 09, 2024",$222.49,$227.06,$155.66,$176.23,"$169,753,629","$3,250,789,696"
Monero,XMR,"Dec 08, 2024",$200.76,$225.03,$196.50,$222.55,"$114,097,982","$4,104,268,484"
Monero,XMR,"Dec 07, 2024",$198.94,$203.50,$193.97,$200.76,"$84,801,723","$3,703,343,502"
Monero,XMR,"Dec 06, 2024",$193.44,$205.09,$193.41,$198.94,"$97,424,437","$3,669,795,489"
Monero,XMR,"Dec 05, 2024",$197.07,$211.73,$185.09,$192.59,"$170,085,889","$3,552,749,296"
Monero,XMR,"Dec 04, 2024",$202.27,$212.41,$188.08,$197.07,"$205,188,232","$3,635,237,237"
Monero,XMR,"Dec 03, 2024",$173.87,$212.15,$166.56,$202.27,"$219,495,824","$3,731,186,430"
Monero,XMR,"Dec 02, 2024",$163.20,$177.61,$160.44,$173.86,"$131,663,435","$3,207,302,409"
Monero,XMR,"Dec 01, 2024",$162.32,$165.06,$161.34,$163.20,"$75,180,500","$3,010,485,128"
Monero,XMR,"Nov 30, 2024",$159.38,$163.70,$158.12,$162.32,"$58,265,927","$2,994,192,429"
Monero,XMR,"Nov 29, 2024",$159.27,$160.42,$155.61,$159.38,"$75,013,973","$2,940,011,779"
Monero,XMR,"Nov 28, 2024",$156.11,$160.55,$155.47,$159.27,"$65,374,867","$2,938,035,517"
Monero,XMR,"Nov 27, 2024",$161.24,$161.24,$150.10,$156.11,"$88,960,987","$2,879,657,949"
Monero,XMR,"Nov 26, 2024",$156.31,$162.68,$151.50,$161.24,"$94,589,708","$2,974,403,098"
Monero,XMR,"Nov 25, 2024",$161.96,$166.33,$155.78,$156.31,"$81,653,575","$2,883,350,600"
Monero,XMR,"Nov 24, 2024",$161.40,$166.38,$157.90,$161.96,"$62,502,155","$2,986,366,842"
Monero,XMR,"Nov 23, 2024",$162.35,$165.09,$159.43,$161.40,"$73,137,282","$2,977,216,518"
Monero,XMR,"Nov 22, 2024",$160.74,$162.36,$157.19,$162.35,"$66,206,916","$2,994,867,426"
Monero,XMR,"Nov 21, 2024",$160.22,$163.86,$159.33,$160.70,"$79,610,785","$2,965,118,436"
Monero,XMR,"Nov 20, 2024",$162.13,$163.62,$158.72,$160.22,"$65,868,511","$2,955,518,780"
Monero,XMR,"Nov 19, 2024",$156.21,$166.23,$154.98,$162.13,"$97,725,726","$2,990,759,771"
Monero,XMR,"Nov 18, 2024",$156.44,$160.57,$153.13,$156.21,"$79,789,439","$2,881,513,625"
Monero,XMR,"Nov 17, 2024",$150.70,$157.72,$147.15,$156.45,"$65,033,687","$2,886,012,250"
Monero,XMR,"Nov 16, 2024",$141.78,$152.30,$141.65,$150.70,"$61,134,095","$2,779,987,487"
Monero,XMR,"Nov 15, 2024",$146.94,$149.99,$140.72,$141.78,"$65,830,249","$2,615,371,750"
Monero,XMR,"Nov 14, 2024",$150.65,$150.69,$143.84,$146.94,"$71,553,847","$2,710,630,428"
Monero,XMR,"Nov 13, 2024",$150.99,$152.36,$145.33,$150.65,"$90,011,228","$2,779,008,052"
Monero,XMR,"Nov 12, 2024",$157.45,$160.06,$150.80,$150.97,"$97,339,480","$2,785,283,308"
Monero,XMR,"Nov 11, 2024",$162.10,$162.18,$156.19,$157.45,"$81,424,497","$2,904,381,525"
Monero,XMR,"Nov 10, 2024",$163.64,$166.36,$161.65,$162.10,"$57,465,752","$2,990,306,837"
Monero,XMR,"Nov 09, 2024",$165.56,$165.69,$161.66,$163.64,"$44,715,479","$3,018,700,495"
Monero,XMR,"Nov 08, 2024",$163.15,$167.07,$163.15,$165.56,"$57,105,904","$3,053,979,406"
Monero,XMR,"Nov 07, 2024",$161.10,$168.61,$160.73,$163.15,"$61,981,213","$3,009,635,696"
Monero,XMR,"Nov 06, 2024",$157.91,$163.66,$157.78,$161.10,"$69,869,662","$2,971,706,409"
Monero,XMR,"Nov 05, 2024",$158.29,$162.84,$157.21,$157.91,"$56,628,196","$2,912,981,329"
Monero,XMR,"Nov 04, 2024",$156.91,$161.47,$156.30,$158.29,"$52,863,036","$2,920,005,015"
Monero,XMR,"Nov 03, 2024",$154.15,$158.26,$153.74,$156.91,"$51,019,650","$2,894,484,828"
Monero,XMR,"Nov 02, 2024",$156.46,$160.04,$152.93,$154.15,"$45,791,255","$2,843,528,897"
Monero,XMR,"Nov 01, 2024",$155.68,$159.56,$151.52,$156.46,"$62,430,004","$2,886,182,558"
Monero,XMR,"Oct 31, 2024",$162.04,$162.12,$154.88,$155.68,"$53,395,707","$2,871,766,179"
Monero,XMR,"Oct 30, 2024",$162.41,$164.92,$161.34,$162.04,"$55,275,455","$2,989,077,550"
Monero,XMR,"Oct 29, 2024",$163.06,$165.63,$162.05,$162.41,"$60,655,061","$2,995,989,887"
Monero,XMR,"Oct 28, 2024",$162.91,$164.03,$159.96,$163.06,"$53,369,688","$3,007,940,294"
Monero,XMR,"Oct 27, 2024",$160.12,$164.28,$159.95,$162.91,"$44,620,748","$3,005,157,225"
Monero,XMR,"Oct 26, 2024",$157.42,$160.74,$156.61,$160.12,"$44,149,452","$2,953,681,891"
Monero,XMR,"Oct 25, 2024",$157.18,$159.63,$155.19,$157.42,"$47,696,211","$2,903,929,221"
Monero,XMR,"Oct 24, 2024",$156.69,$158.72,$154.43,$157.18,"$44,297,569","$2,899,537,473"
Monero,XMR,"Oct 23, 2024",$156.95,$158.24,$154.70,$156.20,"$38,127,926","$2,881,414,391"
Monero,XMR,"Oct 22, 2024",$155.01,$158.50,$154.50,$156.95,"$45,328,902","$2,895,163,554"
Monero,XMR,"Oct 21, 2024",$163.27,$163.33,$153.29,$155.01,"$52,118,637","$2,859,416,948"
Monero,XMR,"Oct 20, 2024",$160.51,$163.51,$159.06,$163.25,"$33,127,125","$3,011,738,585"
Monero,XMR,"Oct 19, 2024",$159.99,$162.04,$159.03,$160.51,"$31,373,645","$2,960,971,552"
Monero,XMR,"Oct 18, 2024",$157.61,$162.64,$156.92,$159.99,"$57,052,187","$2,951,219,326"
Monero,XMR,"Oct 17, 2024",$155.64,$158.72,$154.07,$157.63,"$54,110,039","$2,907,391,131"
Monero,XMR,"Oct 16, 2024",$153.17,$159.28,$153.07,$155.64,"$61,578,924","$2,871,029,866"
Monero,XMR,"Oct 15, 2024",$156.81,$158.05,$151.74,$153.17,"$72,810,359","$2,825,422,773"
Monero,XMR,"Oct 14, 2024",$148.57,$157.05,$148.35,$156.81,"$62,378,989","$2,892,613,339"
Monero,XMR,"Oct 13, 2024",$150.45,$152.33,$148.39,$148.57,"$39,711,378","$2,740,608,640"
Monero,XMR,"Oct 12, 2024",$151.91,$154.39,$150.16,$150.45,"$52,525,857","$2,775,342,613"
Monero,XMR,"Oct 11, 2024",$153.40,$154.57,$150.54,$151.91,"$53,597,412","$2,802,306,592"
Monero,XMR,"Oct 10, 2024",$147.38,$154.06,$146.79,$153.40,"$64,809,220","$2,829,799,575"
Monero,XMR,"Oct 09, 2024",$149.38,$154.45,$146.16,$147.38,"$52,995,483","$2,718,659,580"
Monero,XMR,"Oct 08, 2024",$144.61,$151.68,$144.02,$149.38,"$56,477,100","$2,755,603,238"
Monero,XMR,"Oct 07, 2024",$147.63,$148.59,$144.05,$144.61,"$49,180,893","$2,667,630,505"
Monero,XMR,"Oct 06, 2024",$153.16,$155.13,$146.68,$147.63,"$52,648,718","$2,723,340,949"
Monero,XMR,"Oct 05, 2024",$148.79,$155.02,$148.73,$153.16,"$45,006,971","$2,825,355,193"
Monero,XMR,"Oct 04, 2024",$144.18,$151.04,$143.18,$148.79,"$52,297,560","$2,744,716,155"
Monero,XMR,"Oct 03, 2024",$136.63,$145.01,$135.40,$144.18,"$64,471,603","$2,659,721,399"
Monero,XMR,"Oct 02, 2024",$144.67,$149.36,$135.40,$136.63,"$90,391,175","$2,520,316,371"
Monero,XMR,"Oct 01, 2024",$154.37,$154.83,$140.27,$144.67,"$82,453,063","$2,668,737,008"
Monero,XMR,"Sep 30, 2024",$152.92,$155.71,$149.93,$154.37,"$67,636,316","$2,847,664,309"
Monero,XMR,"Sep 29, 2024",$158.62,$158.70,$152.17,$152.92,"$64,757,773","$2,820,831,222"
Monero,XMR,"Sep 28, 2024",$164.16,$165.51,$157.52,$158.62,"$38,166,295","$2,925,966,633"
Monero,XMR,"Sep 27, 2024",$163.94,$164.43,$161.35,$164.16,"$43,108,909","$3,028,209,483"
Monero,XMR,"Sep 26, 2024",$165.47,$166.42,$163.19,$163.94,"$48,986,546","$3,024,133,562"
Monero,XMR,"Sep 25, 2024",$169.34,$169.71,$164.84,$165.47,"$44,768,883","$3,052,466,497"
Monero,XMR,"Sep 24, 2024",$171.76,$171.87,$165.63,$169.34,"$58,813,312","$3,123,861,948"
Monero,XMR,"Sep 23, 2024",$176.80,$176.85,$171.73,$171.76,"$51,943,740","$3,168,456,043"
Monero,XMR,"Sep 22, 2024",$177.18,$177.38,$174.51,$176.80,"$32,327,452","$3,261,337,850"
Monero,XMR,"Sep 21, 2024",$175.33,$178.70,$174.50,$177.18,"$40,996,116","$3,268,460,066"
Monero,XMR,"Sep 20, 2024",$175.18,$178.62,$175.18,$175.33,"$57,218,679","$3,234,249,610"
Monero,XMR,"Sep 19, 2024",$171.29,$177.66,$170.55,$175.18,"$79,111,437","$3,231,530,498"
Monero,XMR,"Sep 18, 2024",$172.60,$174.69,$170.20,$171.29,"$61,735,746","$3,159,682,826"
Monero,XMR,"Sep 17, 2024",$170.47,$172.67,$169.05,$172.60,"$54,051,260","$3,183,971,169"
Monero,XMR,"Sep 16, 2024",$170.26,$171.70,$168.05,$170.47,"$60,270,783","$3,144,559,334"
Monero,XMR,"Sep 15, 2024",$169.64,$171.58,$169.44,$170.26,"$42,890,717","$3,140,658,825"
Monero,XMR,"Sep 14, 2024",$170.43,$171.29,$167.94,$169.64,"$50,483,393","$3,129,256,262"
Monero,XMR,"Sep 13, 2024",$172.17,$172.78,$169.72,$170.43,"$64,465,476","$3,143,910,440"
Monero,XMR,"Sep 12, 2024",$173.37,$175.22,$169.57,$172.17,"$53,638,800","$3,176,055,824"
Monero,XMR,"Sep 11, 2024",$167.75,$174.50,$166.84,$173.37,"$59,849,800","$3,198,082,009"
Monero,XMR,"Sep 10, 2024",$170.70,$171.73,$166.11,$167.75,"$57,637,872","$3,094,359,360"
Monero,XMR,"Sep 09, 2024",$171.96,$173.88,$170.11,$170.70,"$57,642,335","$3,148,920,666"
Monero,XMR,"Sep 08, 2024",$167.54,$176.42,$167.50,$171.96,"$54,709,067","$3,172,045,345"
Monero,XMR,"Sep 07, 2024",$165.23,$172.62,$162.41,$167.54,"$49,797,484","$3,090,486,493"
Monero,XMR,"Sep 06, 2024",$172.57,$173.86,$164.44,$165.23,"$57,557,216","$3,047,900,365"
Monero,XMR,"Sep 05, 2024",$170.94,$176.57,$169.90,$172.57,"$71,367,882","$3,183,284,336"
Monero,XMR,"Sep 04, 2024",$172.96,$175.38,$170.65,$170.94,"$58,165,348","$3,153,310,051"
Monero,XMR,"Sep 03, 2024",$170.60,$175.47,$169.61,$172.96,"$91,025,458","$3,190,628,190"
Monero,XMR,"Sep 02, 2024",$169.71,$170.64,$167.13,$170.60,"$65,574,265","$3,146,997,319"
Monero,XMR,"Sep 01, 2024",$168.86,$171.77,$163.99,$169.71,"$63,415,721","$3,130,647,011"
Monero,XMR,"Aug 31, 2024",$168.47,$172.40,$161.25,$168.86,"$76,459,372","$3,114,986,366"
Monero,XMR,"Aug 30, 2024",$161.87,$168.50,$160.77,$168.47,"$77,818,245","$3,107,763,323"
Monero,XMR,"Aug 29, 2024",$157.97,$166.39,$155.92,$161.87,"$63,433,189","$2,985,922,225"
Monero,XMR,"Aug 28, 2024",$155.57,$160.17,$153.56,$157.97,"$62,709,370","$2,914,047,812"
Monero,XMR,"Aug 27, 2024",$166.84,$168.10,$155.44,$155.57,"$74,392,009","$2,869,751,824"
Monero,XMR,"Aug 26, 2024",$166.53,$168.00,$162.71,$166.84,"$64,603,366","$3,077,653,457"
Monero,XMR,"Aug 25, 2024",$169.75,$171.68,$165.93,$166.53,"$62,316,687","$3,072,026,298"
Monero,XMR,"Aug 24, 2024",$173.23,$176.39,$167.73,$169.75,"$78,807,368","$3,131,377,005"
Monero,XMR,"Aug 23, 2024",$168.68,$173.33,$163.11,$173.23,"$82,501,278","$3,195,482,292"
Monero,XMR,"Aug 22, 2024",$161.63,$169.76,$159.98,$168.68,"$74,241,010","$3,111,619,106"
Monero,XMR,"Aug 21, 2024",$159.44,$162.38,$156.96,$161.63,"$58,721,522","$2,981,624,335"
Monero,XMR,"Aug 20, 2024",$155.16,$161.23,$154.13,$159.44,"$81,807,356","$2,941,122,160"
Monero,XMR,"Aug 19, 2024",$151.23,$157.08,$150.01,$155.14,"$81,081,588","$2,861,744,989"
Monero,XMR,"Aug 18, 2024",$150.18,$152.05,$149.71,$151.23,"$46,484,700","$2,789,773,284"
Monero,XMR,"Aug 17, 2024",$148.78,$150.18,$148.49,$150.18,"$31,014,678","$2,770,259,325"
Monero,XMR,"Aug 16, 2024",$149.40,$150.41,$148.16,$148.78,"$39,562,462","$2,744,478,547"
Monero,XMR,"Aug 15, 2024",$151.36,$153.51,$148.09,$149.40,"$48,564,757","$2,755,904,026"
Monero,XMR,"Aug 14, 2024",$147.62,$152.23,$147.52,$151.36,"$48,560,692","$2,792,138,721"
Monero,XMR,"Aug 13, 2024",$150.58,$151.13,$147.36,$147.62,"$44,281,797","$2,723,046,766"
Monero,XMR,"Aug 12, 2024",$149.02,$150.81,$147.80,$150.58,"$53,895,274","$2,777,692,056"
Monero,XMR,"Aug 11, 2024",$150.50,$151.69,$148.47,$149.02,"$42,144,309","$2,748,849,538"
Monero,XMR,"Aug 10, 2024",$153.08,$153.18,$147.85,$150.50,"$43,546,728","$2,776,264,882"
Monero,XMR,"Aug 09, 2024",$158.23,$159.15,$152.42,$153.08,"$64,102,912","$2,823,834,840"
Monero,XMR,"Aug 08, 2024",$145.93,$159.21,$145.63,$158.23,"$69,580,360","$2,918,778,918"
Monero,XMR,"Aug 07, 2024",$147.79,$153.02,$143.87,$145.93,"$79,424,234","$2,691,928,351"
Monero,XMR,"Aug 06, 2024",$145.71,$151.72,$145.70,$147.79,"$83,333,666","$2,726,286,808"
Monero,XMR,"Aug 05, 2024",$150.46,$154.29,$136.76,$145.73,"$146,471,017","$2,688,271,485"
Monero,XMR,"Aug 04, 2024",$149.45,$153.91,$145.18,$150.46,"$106,406,824","$2,775,570,368"
Monero,XMR,"Aug 03, 2024",$158.06,$161.32,$141.51,$149.45,"$113,059,565","$2,756,863,264"
Monero,XMR,"Aug 02, 2024",$156.54,$164.70,$155.48,$158.06,"$133,282,009","$2,915,621,266"
Monero,XMR,"Aug 01, 2024",$157.67,$158.51,$150.02,$156.54,"$96,603,866","$2,887,586,706"
Monero,XMR,"Jul 31, 2024",$157.92,$160.97,$155.81,$157.67,"$86,302,618","$2,908,483,234"
Monero,XMR,"Jul 30, 2024",$161.27,$164.78,$156.48,$157.92,"$96,572,346","$2,913,187,962"
Monero,XMR,"Jul 29, 2024",$164.43,$165.69,$161.08,$161.27,"$68,243,468","$2,974,954,781"
Monero,XMR,"Jul 28, 2024",$162.52,$165.04,$160.01,$164.43,"$78,118,338","$3,033,277,242"
Monero,XMR,"Jul 27, 2024",$161.61,$165.59,$161.02,$162.52,"$77,803,379","$2,997,955,025"
Monero,XMR,"Jul 26, 2024",$162.85,$175.38,$161.21,$161.61,"$134,824,425","$2,981,267,248"
Monero,XMR,"Jul 25, 2024",$160.24,$162.89,$152.16,$162.85,"$103,268,034","$3,004,121,505"
Monero,XMR,"Jul 24, 2024",$160.93,$164.09,$159.56,$160.24,"$85,225,148","$2,955,881,890"
Monero,XMR,"Jul 23, 2024",$161.17,$161.93,$157.72,$160.93,"$80,114,489","$2,968,654,170"
Monero,XMR,"Jul 22, 2024",$164.70,$165.35,$160.20,$161.17,"$149,125,712","$2,973,046,264"
Monero,XMR,"Jul 21, 2024",$163.42,$165.04,$162.11,$164.69,"$92,040,301","$3,037,949,524"
Monero,XMR,"Jul 20, 2024",$161.30,$164.69,$161.26,$163.42,"$77,999,919","$3,014,582,131"
Monero,XMR,"Jul 19, 2024",$160.95,$163.17,$158.32,$161.31,"$73,190,232","$2,975,540,679"
Monero,XMR,"Jul 18, 2024",$160.39,$161.69,$160.09,$160.96,"$68,302,080","$2,969,107,530"
Monero,XMR,"Jul 17, 2024",$161.90,$164.19,$159.31,$160.39,"$80,448,168","$2,958,603,527"
Monero,XMR,"Jul 16, 2024",$158.72,$163.69,$157.43,$161.91,"$92,340,697","$2,986,671,470"
Monero,XMR,"Jul 15, 2024",$159.76,$161.76,$157.49,$158.51,"$76,862,162","$2,924,015,507"
Monero,XMR,"Jul 14, 2024",$157.32,$160.15,$155.24,$159.70,"$59,147,226","$2,945,940,482"
Monero,XMR,"Jul 13, 2024",$159.62,$162.58,$156.75,$157.30,"$57,458,952","$2,901,641,004"
Monero,XMR,"Jul 12, 2024",$158.60,$160.05,$157.34,$159.61,"$69,908,853","$2,944,286,607"
Monero,XMR,"Jul 11, 2024",$155.88,$159.65,$155.34,$158.61,"$71,301,203","$2,925,878,623"
Monero,XMR,"Jul 10, 2024",$155.27,$158.72,$152.76,$155.86,"$64,253,306","$2,875,086,526"
Monero,XMR,"Jul 09, 2024",$154.39,$155.58,$152.46,$155.28,"$83,993,883","$2,864,328,315"
Monero,XMR,"Jul 08, 2024",$148.84,$155.14,$144.55,$154.39,"$72,159,381","$2,847,910,522"
Monero,XMR,"Jul 07, 2024",$158.44,$159.66,$149.11,$149.11,"$41,193,012","$2,750,559,303"
Monero,XMR,"Jul 06, 2024",$155.19,$159.04,$153.55,$158.41,"$42,582,449","$2,922,202,616"
Monero,XMR,"Jul 05, 2024",$155.84,$156.29,$134.04,$155.19,"$64,857,374","$2,862,811,434"
Monero,XMR,"Jul 04, 2024",$165.55,$166.08,$155.16,$155.95,"$57,520,902","$2,876,821,569"
Monero,XMR,"Jul 03, 2024",$168.50,$170.50,$165.01,$165.61,"$51,270,736","$3,054,918,469"
Monero,XMR,"Jul 02, 2024",$167.94,$170.41,$167.35,$168.46,"$41,204,754","$3,107,596,375"
Monero,XMR,"Jul 01, 2024",$167.95,$173.20,$167.30,$168.26,"$59,968,116","$3,103,928,567"
Monero,XMR,"Jun 30, 2024",$165.13,$169.49,$165.09,$167.92,"$39,066,089","$3,097,579,620"
Monero,XMR,"Jun 29, 2024",$167.61,$167.97,$164.95,$165.09,"$38,664,696","$3,045,399,633"
Monero,XMR,"Jun 28, 2024",$165.79,$168.35,$165.70,$167.62,"$44,958,989","$3,091,962,080"
Monero,XMR,"Jun 27, 2024",$164.54,$167.06,$164.00,$165.79,"$35,329,669","$3,058,287,579"
Monero,XMR,"Jun 26, 2024",$162.26,$166.19,$161.77,$164.53,"$38,362,980","$3,035,076,061"
Monero,XMR,"Jun 25, 2024",$159.02,$164.70,$158.68,$162.66,"$43,432,462","$3,000,522,496"
Monero,XMR,"Jun 24, 2024",$164.22,$167.23,$156.00,$159.02,"$62,594,009","$2,933,434,555"
Monero,XMR,"Jun 23, 2024",$166.72,$168.07,$161.51,$164.18,"$28,401,218","$3,028,582,298"
Monero,XMR,"Jun 22, 2024",$160.18,$167.74,$160.18,$166.76,"$29,184,680","$3,076,189,478"
Monero,XMR,"Jun 21, 2024",$169.87,$172.82,$158.23,$160.20,"$53,535,042","$2,955,259,283"
Monero,XMR,"Jun 20, 2024",$168.21,$172.19,$167.35,$169.87,"$44,296,921","$3,133,579,193"
Monero,XMR,"Jun 19, 2024",$169.78,$172.07,$166.89,$168.21,"$52,142,381","$3,102,963,027"
