Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
dogwifhat,WIF,"Jan 10, 2025",$1.5391,$1.6303,$1.5232,$1.5569,"$453,035,650","$1,555,119,715"
dogwifhat,WIF,"Jan 09, 2025",$1.7104,$1.7314,$1.4977,$1.5391,"$582,336,458","$1,537,305,142"
dogwifhat,WIF,"Jan 08, 2025",$1.8534,$1.8843,$1.6673,$1.7104,"$444,451,025","$1,708,429,420"
dogwifhat,WIF,"Jan 07, 2025",$2.0834,$2.0991,$1.8451,$1.8534,"$448,646,254","$1,851,283,201"
dogwifhat,WIF,"Jan 06, 2025",$2.1014,$2.1529,$2.0273,$2.0834,"$369,323,172","$2,081,002,175"
dogwifhat,WIF,"Jan 05, 2025",$2.1726,$2.1939,$2.0796,$2.1014,"$253,022,331","$2,098,966,579"
dogwifhat,WIF,"Jan 04, 2025",$2.1619,$2.1774,$2.0940,$2.1724,"$249,079,202","$2,169,848,847"
dogwifhat,WIF,"Jan 03, 2025",$2.0208,$2.2027,$1.9485,$2.1619,"$518,217,546","$2,159,432,427"
dogwifhat,WIF,"Jan 02, 2025",$1.8545,$2.0453,$1.8515,$2.0208,"$408,201,189","$2,018,512,979"
dogwifhat,WIF,"Jan 01, 2025",$1.8580,$1.9146,$1.7610,$1.8545,"$262,535,096","$1,852,376,367"
dogwifhat,WIF,"Dec 31, 2024",$1.8236,$1.9443,$1.7369,$1.8580,"$375,019,774","$1,855,869,408"
dogwifhat,WIF,"Dec 30, 2024",$1.8345,$1.9302,$1.7850,$1.8236,"$327,840,382","$1,821,444,718"
dogwifhat,WIF,"Dec 29, 2024",$1.9218,$1.9448,$1.8160,$1.8345,"$186,241,891","$1,832,332,663"
dogwifhat,WIF,"Dec 28, 2024",$1.8216,$1.9647,$1.8017,$1.9218,"$237,129,796","$1,919,543,888"
dogwifhat,WIF,"Dec 27, 2024",$1.8365,$1.9300,$1.8001,$1.8216,"$250,179,617","$1,819,515,575"
dogwifhat,WIF,"Dec 26, 2024",$1.9809,$2.0027,$1.8195,$1.8365,"$253,779,682","$1,834,354,445"
dogwifhat,WIF,"Dec 25, 2024",$2.0511,$2.0779,$1.9453,$1.9809,"$254,823,139","$1,978,644,253"
dogwifhat,WIF,"Dec 24, 2024",$2.0245,$2.0952,$1.9506,$2.0511,"$323,926,760","$2,048,712,236"
dogwifhat,WIF,"Dec 23, 2024",$1.9140,$2.0437,$1.8515,$2.0245,"$485,264,092","$2,022,123,536"
dogwifhat,WIF,"Dec 22, 2024",$1.8894,$2.0231,$1.8195,$1.9140,"$475,625,868","$1,911,760,132"
dogwifhat,WIF,"Dec 21, 2024",$2.1046,$2.2479,$1.8616,$1.8894,"$490,425,694","$1,887,218,583"
dogwifhat,WIF,"Dec 20, 2024",$2.0763,$2.1516,$1.7293,$2.1046,"$916,459,670","$2,102,194,498"
dogwifhat,WIF,"Dec 19, 2024",$2.3096,$2.3214,$2.0401,$2.0763,"$971,606,965","$2,073,887,890"
dogwifhat,WIF,"Dec 18, 2024",$2.7045,$2.7788,$2.2851,$2.3095,"$870,065,038","$2,306,980,534"
dogwifhat,WIF,"Dec 17, 2024",$2.7477,$2.8652,$2.6765,$2.7045,"$517,948,924","$2,701,371,702"
dogwifhat,WIF,"Dec 16, 2024",$2.8529,$2.9231,$2.6538,$2.7477,"$488,518,289","$2,744,509,106"
dogwifhat,WIF,"Dec 15, 2024",$2.8435,$2.8838,$2.7072,$2.8529,"$304,737,848","$2,849,615,302"
dogwifhat,WIF,"Dec 14, 2024",$2.9583,$2.9719,$2.7607,$2.8435,"$345,879,043","$2,840,221,406"
dogwifhat,WIF,"Dec 13, 2024",$2.9494,$2.9917,$2.8570,$2.9206,"$422,312,129","$2,917,253,420"
dogwifhat,WIF,"Dec 12, 2024",$3.0526,$3.1921,$2.9387,$2.9494,"$591,842,911","$2,945,973,232"
dogwifhat,WIF,"Dec 11, 2024",$2.8547,$3.1233,$2.7659,$3.0526,"$649,942,765","$3,049,075,123"
dogwifhat,WIF,"Dec 10, 2024",$3.0701,$3.1385,$2.6556,$2.8547,"$1,211,348,632","$2,851,379,871"
dogwifhat,WIF,"Dec 09, 2024",$3.7291,$3.7291,$2.7364,$3.0701,"$1,619,346,280","$3,066,595,493"
dogwifhat,WIF,"Dec 08, 2024",$3.8763,$3.9244,$3.6456,$3.7337,"$674,189,993","$3,729,409,500"
dogwifhat,WIF,"Dec 07, 2024",$3.4915,$4.0014,$3.4174,$3.8868,"$1,148,853,665","$3,882,328,262"
dogwifhat,WIF,"Dec 06, 2024",$3.3441,$3.5919,$3.2811,$3.4915,"$1,136,490,951","$3,487,491,965"
dogwifhat,WIF,"Dec 05, 2024",$3.1920,$3.3734,$3.0482,$3.2800,"$977,330,342","$3,276,205,325"
dogwifhat,WIF,"Dec 04, 2024",$3.2881,$3.4272,$3.1205,$3.1920,"$827,072,734","$3,188,310,034"
dogwifhat,WIF,"Dec 03, 2024",$3.1179,$3.3517,$2.9762,$3.2881,"$1,083,465,953","$3,284,267,804"
dogwifhat,WIF,"Dec 02, 2024",$3.4334,$3.4648,$3.0029,$3.1178,"$883,632,404","$3,114,240,129"
dogwifhat,WIF,"Dec 01, 2024",$3.1829,$3.3990,$3.0664,$3.3608,"$732,508,585","$3,357,039,662"
dogwifhat,WIF,"Nov 30, 2024",$3.2848,$3.3038,$3.1657,$3.1829,"$413,140,541","$3,179,233,963"
dogwifhat,WIF,"Nov 29, 2024",$3.0809,$3.3252,$3.0623,$3.2848,"$598,052,886","$3,280,993,255"
dogwifhat,WIF,"Nov 28, 2024",$3.1176,$3.2082,$2.9860,$3.0809,"$400,682,133","$3,077,311,626"
dogwifhat,WIF,"Nov 27, 2024",$3.0152,$3.1700,$2.9695,$3.1176,"$550,993,503","$3,114,033,844"
dogwifhat,WIF,"Nov 26, 2024",$3.1812,$3.3647,$2.9165,$3.0152,"$929,391,451","$3,011,718,589"
dogwifhat,WIF,"Nov 25, 2024",$3.1666,$3.5697,$3.0760,$3.1812,"$1,491,592,215","$3,177,498,641"
dogwifhat,WIF,"Nov 24, 2024",$3.2740,$3.4544,$3.0447,$3.1666,"$717,440,363","$3,162,773,169"
dogwifhat,WIF,"Nov 23, 2024",$3.2078,$3.5707,$3.1459,$3.2740,"$1,042,289,460","$3,270,192,123"
dogwifhat,WIF,"Nov 22, 2024",$3.2698,$3.4275,$3.0535,$3.2074,"$868,503,751","$3,203,735,118"
dogwifhat,WIF,"Nov 21, 2024",$3.0423,$3.3693,$2.9858,$3.2697,"$965,323,983","$3,265,923,944"
dogwifhat,WIF,"Nov 20, 2024",$3.2969,$3.3653,$3.0391,$3.0423,"$724,869,170","$3,038,832,157"
dogwifhat,WIF,"Nov 19, 2024",$3.4430,$3.5477,$3.2163,$3.2969,"$882,689,629","$3,293,135,717"
dogwifhat,WIF,"Nov 18, 2024",$3.6150,$3.7094,$3.3855,$3.4430,"$994,706,458","$3,439,072,754"
dogwifhat,WIF,"Nov 17, 2024",$3.6102,$3.9270,$3.3817,$3.6149,"$1,219,421,590","$3,610,765,638"
dogwifhat,WIF,"Nov 16, 2024",$3.8941,$3.9633,$3.5779,$3.6102,"$763,715,051","$3,606,026,354"
dogwifhat,WIF,"Nov 15, 2024",$3.5809,$3.9587,$3.3816,$3.8690,"$1,452,872,582","$3,864,521,545"
dogwifhat,WIF,"Nov 14, 2024",$4.1777,$4.3279,$3.5507,$3.5809,"$2,412,265,621","$3,576,721,998"
dogwifhat,WIF,"Nov 13, 2024",$3.2897,$4.6769,$2.8891,$4.1777,"$3,464,686,261","$4,172,856,124"
dogwifhat,WIF,"Nov 12, 2024",$3.1333,$3.3387,$2.8297,$3.2894,"$1,872,621,566","$3,285,933,572"
dogwifhat,WIF,"Nov 11, 2024",$2.7478,$3.2112,$2.7446,$3.1333,"$2,270,172,484","$3,129,716,229"
dogwifhat,WIF,"Nov 10, 2024",$2.4791,$2.8583,$2.4523,$2.7478,"$1,301,408,802","$2,744,607,758"
dogwifhat,WIF,"Nov 09, 2024",$2.3213,$2.5377,$2.2706,$2.4791,"$490,444,095","$2,476,224,603"
dogwifhat,WIF,"Nov 08, 2024",$2.3840,$2.5056,$2.2073,$2.3332,"$548,013,733","$2,330,508,377"
dogwifhat,WIF,"Nov 07, 2024",$2.4106,$2.4732,$2.2905,$2.3499,"$469,266,323","$2,347,214,484"
dogwifhat,WIF,"Nov 06, 2024",$2.1034,$2.5027,$2.1033,$2.4688,"$853,434,925","$2,465,674,197"
dogwifhat,WIF,"Nov 05, 2024",$1.9204,$2.1717,$1.9201,$2.1034,"$351,089,741","$2,100,931,069"
dogwifhat,WIF,"Nov 04, 2024",$2.0796,$2.1225,$1.8883,$1.9202,"$296,252,560","$1,918,214,080"
dogwifhat,WIF,"Nov 03, 2024",$2.1748,$2.1779,$1.9646,$2.0825,"$321,306,689","$2,080,230,621"
dogwifhat,WIF,"Nov 02, 2024",$2.1982,$2.2414,$2.1216,$2.1748,"$195,162,451","$2,172,314,128"
dogwifhat,WIF,"Nov 01, 2024",$2.3813,$2.4295,$2.1827,$2.1982,"$365,707,704","$2,195,631,273"
dogwifhat,WIF,"Oct 31, 2024",$2.5811,$2.5936,$2.3570,$2.3813,"$285,108,837","$2,378,538,992"
dogwifhat,WIF,"Oct 30, 2024",$2.6119,$2.6645,$2.5296,$2.5811,"$288,766,685","$2,578,129,302"
dogwifhat,WIF,"Oct 29, 2024",$2.4666,$2.6890,$2.4448,$2.6119,"$464,810,184","$2,608,841,698"
dogwifhat,WIF,"Oct 28, 2024",$2.4890,$2.5321,$2.2624,$2.4666,"$488,528,135","$2,463,740,176"
dogwifhat,WIF,"Oct 27, 2024",$2.3592,$2.5107,$2.3334,$2.4890,"$230,034,971","$2,486,154,042"
dogwifhat,WIF,"Oct 26, 2024",$2.3068,$2.3941,$2.2475,$2.3592,"$273,376,477","$2,356,489,730"
dogwifhat,WIF,"Oct 25, 2024",$2.5554,$2.5933,$2.2394,$2.3068,"$534,397,651","$2,304,122,511"
dogwifhat,WIF,"Oct 24, 2024",$2.5100,$2.5999,$2.4660,$2.5821,"$359,259,697","$2,579,136,161"
dogwifhat,WIF,"Oct 23, 2024",$2.4186,$2.5462,$2.3439,$2.4867,"$408,518,989","$2,483,870,799"
dogwifhat,WIF,"Oct 22, 2024",$2.5020,$2.5558,$2.3846,$2.4187,"$322,720,518","$2,415,851,236"
dogwifhat,WIF,"Oct 21, 2024",$2.7116,$2.7778,$2.4905,$2.5020,"$387,624,415","$2,499,131,301"
dogwifhat,WIF,"Oct 20, 2024",$2.6442,$2.7404,$2.5761,$2.7372,"$316,706,240","$2,733,948,040"
dogwifhat,WIF,"Oct 19, 2024",$2.6602,$2.7427,$2.5836,$2.6442,"$239,572,871","$2,641,113,401"
dogwifhat,WIF,"Oct 18, 2024",$2.5416,$2.7228,$2.5373,$2.6602,"$422,971,373","$2,657,085,538"
dogwifhat,WIF,"Oct 17, 2024",$2.6373,$2.6605,$2.4538,$2.5416,"$436,109,538","$2,538,713,752"
dogwifhat,WIF,"Oct 16, 2024",$2.6421,$2.7112,$2.5099,$2.6370,"$527,768,796","$2,634,212,127"
dogwifhat,WIF,"Oct 15, 2024",$2.8270,$2.8520,$2.5591,$2.5690,"$718,263,268","$2,566,060,004"
dogwifhat,WIF,"Oct 14, 2024",$2.6641,$2.9598,$2.6266,$2.8270,"$764,188,877","$2,823,704,419"
dogwifhat,WIF,"Oct 13, 2024",$2.6745,$2.8563,$2.6035,$2.6641,"$563,979,683","$2,660,989,519"
dogwifhat,WIF,"Oct 12, 2024",$2.7539,$2.8017,$2.6708,$2.6745,"$444,078,279","$2,671,388,505"
dogwifhat,WIF,"Oct 11, 2024",$2.4320,$2.7975,$2.4239,$2.7539,"$694,726,625","$2,750,699,259"
dogwifhat,WIF,"Oct 10, 2024",$2.3235,$2.4531,$2.2320,$2.4321,"$597,856,682","$2,429,225,319"
dogwifhat,WIF,"Oct 09, 2024",$2.4568,$2.5539,$2.3083,$2.3211,"$527,741,661","$2,318,420,661"
dogwifhat,WIF,"Oct 08, 2024",$2.5321,$2.5960,$2.4272,$2.4593,"$564,957,103","$2,456,467,682"
dogwifhat,WIF,"Oct 07, 2024",$2.5659,$2.7915,$2.5318,$2.5322,"$843,186,708","$2,529,248,716"
dogwifhat,WIF,"Oct 06, 2024",$2.2513,$2.5794,$2.2196,$2.5662,"$422,314,329","$2,563,206,399"
dogwifhat,WIF,"Oct 05, 2024",$2.2900,$2.3857,$2.1914,$2.2513,"$326,191,467","$2,248,667,653"
dogwifhat,WIF,"Oct 04, 2024",$2.0387,$2.3584,$2.0074,$2.2900,"$634,837,699","$2,287,403,143"
dogwifhat,WIF,"Oct 03, 2024",$2.2047,$2.2909,$1.9773,$2.0420,"$609,053,579","$2,039,664,852"
dogwifhat,WIF,"Oct 02, 2024",$2.3005,$2.4869,$2.1088,$2.2048,"$691,847,640","$2,202,229,101"
dogwifhat,WIF,"Oct 01, 2024",$2.4668,$2.5923,$2.1927,$2.3005,"$917,809,963","$2,297,813,495"
dogwifhat,WIF,"Sep 30, 2024",$2.4517,$2.6160,$2.3384,$2.4668,"$722,668,483","$2,463,982,305"
dogwifhat,WIF,"Sep 29, 2024",$2.3734,$2.5681,$2.2536,$2.4517,"$519,735,501","$2,448,866,110"
dogwifhat,WIF,"Sep 28, 2024",$2.2685,$2.3746,$2.2233,$2.3734,"$399,171,014","$2,370,628,967"
dogwifhat,WIF,"Sep 27, 2024",$2.2075,$2.4185,$2.1922,$2.2686,"$575,446,363","$2,265,923,516"
dogwifhat,WIF,"Sep 26, 2024",$2.0222,$2.2843,$1.9884,$2.2075,"$626,698,746","$2,204,955,862"
dogwifhat,WIF,"Sep 25, 2024",$1.9952,$2.1296,$1.9681,$2.0222,"$537,258,445","$2,019,861,082"
dogwifhat,WIF,"Sep 24, 2024",$1.7404,$2.0370,$1.7058,$1.9952,"$665,388,173","$1,992,886,987"
dogwifhat,WIF,"Sep 23, 2024",$1.6955,$1.7866,$1.6804,$1.7404,"$346,362,279","$1,738,412,363"
dogwifhat,WIF,"Sep 22, 2024",$1.7796,$1.7803,$1.6285,$1.6955,"$213,852,538","$1,693,561,705"
dogwifhat,WIF,"Sep 21, 2024",$1.7766,$1.7835,$1.6685,$1.7796,"$229,788,160","$1,777,501,436"
dogwifhat,WIF,"Sep 20, 2024",$1.7714,$1.8985,$1.7307,$1.7766,"$397,681,743","$1,774,595,275"
dogwifhat,WIF,"Sep 19, 2024",$1.6167,$1.8152,$1.5970,$1.7714,"$468,599,082","$1,769,332,660"
dogwifhat,WIF,"Sep 18, 2024",$1.5348,$1.6173,$1.4532,$1.6167,"$288,549,795","$1,614,882,526"
dogwifhat,WIF,"Sep 17, 2024",$1.5074,$1.5796,$1.4931,$1.5348,"$222,229,763","$1,533,029,037"
dogwifhat,WIF,"Sep 16, 2024",$1.5041,$1.5178,$1.4571,$1.5074,"$197,654,358","$1,505,689,087"
dogwifhat,WIF,"Sep 15, 2024",$1.5667,$1.5959,$1.4941,$1.5040,"$162,566,566","$1,502,315,936"
dogwifhat,WIF,"Sep 14, 2024",$1.6367,$1.6448,$1.5566,$1.5667,"$165,371,652","$1,564,902,918"
dogwifhat,WIF,"Sep 13, 2024",$1.5602,$1.6600,$1.5087,$1.6367,"$273,211,774","$1,634,842,387"
dogwifhat,WIF,"Sep 12, 2024",$1.5440,$1.5884,$1.5174,$1.5602,"$229,847,371","$1,558,419,202"
dogwifhat,WIF,"Sep 11, 2024",$1.6484,$1.6485,$1.5018,$1.5440,"$342,589,633","$1,542,189,397"
dogwifhat,WIF,"Sep 10, 2024",$1.6689,$1.7148,$1.6275,$1.6484,"$233,636,112","$1,646,516,860"
dogwifhat,WIF,"Sep 09, 2024",$1.5679,$1.7286,$1.5180,$1.6689,"$388,571,658","$1,667,023,171"
dogwifhat,WIF,"Sep 08, 2024",$1.4800,$1.5888,$1.4724,$1.5679,"$204,487,427","$1,566,094,437"
dogwifhat,WIF,"Sep 07, 2024",$1.4924,$1.5327,$1.4646,$1.4800,"$202,729,387","$1,478,290,738"
dogwifhat,WIF,"Sep 06, 2024",$1.5309,$1.6010,$1.4062,$1.4924,"$413,717,052","$1,490,629,712"
dogwifhat,WIF,"Sep 05, 2024",$1.6373,$1.6388,$1.5066,$1.5309,"$286,795,653","$1,529,129,568"
dogwifhat,WIF,"Sep 04, 2024",$1.4934,$1.6435,$1.4329,$1.6373,"$357,749,103","$1,635,438,961"
dogwifhat,WIF,"Sep 03, 2024",$1.5414,$1.6301,$1.4915,$1.4935,"$334,600,762","$1,491,716,235"
dogwifhat,WIF,"Sep 02, 2024",$1.3996,$1.5533,$1.3889,$1.5414,"$251,832,475","$1,539,576,724"
dogwifhat,WIF,"Sep 01, 2024",$1.5177,$1.5247,$1.3890,$1.3996,"$203,916,036","$1,397,983,495"
dogwifhat,WIF,"Aug 31, 2024",$1.5501,$1.5702,$1.5034,$1.5178,"$119,709,025","$1,515,970,443"
dogwifhat,WIF,"Aug 30, 2024",$1.5404,$1.5662,$1.4444,$1.5501,"$277,489,956","$1,548,289,015"
dogwifhat,WIF,"Aug 29, 2024",$1.5824,$1.6852,$1.5253,$1.5404,"$303,857,026","$1,538,660,990"
dogwifhat,WIF,"Aug 28, 2024",$1.5764,$1.6560,$1.4899,$1.5824,"$447,386,420","$1,580,548,533"
dogwifhat,WIF,"Aug 27, 2024",$1.7718,$1.8206,$1.5585,$1.5764,"$409,590,516","$1,574,541,610"
dogwifhat,WIF,"Aug 26, 2024",$1.9054,$1.9379,$1.7675,$1.7718,"$375,107,335","$1,769,739,317"
dogwifhat,WIF,"Aug 25, 2024",$1.9686,$1.9691,$1.8505,$1.9053,"$320,931,965","$1,903,163,490"
dogwifhat,WIF,"Aug 24, 2024",$1.8371,$2.0244,$1.7901,$1.9686,"$450,428,925","$1,966,369,739"
dogwifhat,WIF,"Aug 23, 2024",$1.6195,$1.8831,$1.5939,$1.8371,"$487,512,873","$1,834,991,498"
dogwifhat,WIF,"Aug 22, 2024",$1.5608,$1.6565,$1.5319,$1.6195,"$294,387,105","$1,617,663,807"
dogwifhat,WIF,"Aug 21, 2024",$1.5544,$1.6047,$1.4746,$1.5610,"$282,552,732","$1,559,041,016"
dogwifhat,WIF,"Aug 20, 2024",$1.4381,$1.6155,$1.4187,$1.5493,"$443,033,761","$1,547,503,312"
dogwifhat,WIF,"Aug 19, 2024",$1.3918,$1.4355,$1.3297,$1.4231,"$272,248,018","$1,421,473,420"
dogwifhat,WIF,"Aug 18, 2024",$1.4198,$1.4755,$1.3898,$1.3918,"$225,804,445","$1,390,238,683"
dogwifhat,WIF,"Aug 17, 2024",$1.3941,$1.4535,$1.3655,$1.4198,"$216,702,669","$1,418,159,627"
dogwifhat,WIF,"Aug 16, 2024",$1.4796,$1.5021,$1.3476,$1.3941,"$314,574,231","$1,392,538,784"
dogwifhat,WIF,"Aug 15, 2024",$1.5781,$1.6020,$1.4374,$1.4796,"$365,844,832","$1,477,895,266"
dogwifhat,WIF,"Aug 14, 2024",$1.7021,$1.7400,$1.5642,$1.5781,"$321,844,449","$1,576,303,666"
dogwifhat,WIF,"Aug 13, 2024",$1.7285,$1.7448,$1.6463,$1.7021,"$280,690,628","$1,700,091,581"
dogwifhat,WIF,"Aug 12, 2024",$1.6305,$1.8150,$1.6285,$1.7285,"$443,362,136","$1,726,498,781"
dogwifhat,WIF,"Aug 11, 2024",$1.8135,$1.8875,$1.6263,$1.6305,"$337,502,050","$1,628,657,433"
dogwifhat,WIF,"Aug 10, 2024",$1.8230,$1.8585,$1.7676,$1.8135,"$219,410,518","$1,811,419,295"
dogwifhat,WIF,"Aug 09, 2024",$1.9145,$1.9481,$1.7707,$1.8230,"$480,687,374","$1,820,908,057"
dogwifhat,WIF,"Aug 08, 2024",$1.6057,$1.9356,$1.5549,$1.9145,"$791,355,608","$1,912,257,114"
dogwifhat,WIF,"Aug 07, 2024",$1.4128,$1.7720,$1.3755,$1.6057,"$963,764,650","$1,603,831,107"
dogwifhat,WIF,"Aug 06, 2024",$1.2649,$1.4721,$1.2618,$1.4128,"$567,083,148","$1,411,188,651"
dogwifhat,WIF,"Aug 05, 2024",$1.4379,$1.4625,$1.0837,$1.2649,"$1,254,958,426","$1,263,419,829"
dogwifhat,WIF,"Aug 04, 2024",$1.5981,$1.6304,$1.3652,$1.4379,"$475,364,614","$1,436,243,667"
dogwifhat,WIF,"Aug 03, 2024",$1.6611,$1.7313,$1.5451,$1.5981,"$408,268,744","$1,596,286,971"
dogwifhat,WIF,"Aug 02, 2024",$1.9677,$1.9753,$1.6481,$1.6611,"$508,210,954","$1,659,180,410"
dogwifhat,WIF,"Aug 01, 2024",$2.1761,$2.1912,$1.8345,$1.9677,"$562,867,684","$1,965,465,296"
dogwifhat,WIF,"Jul 31, 2024",$2.2881,$2.3491,$2.1574,$2.1765,"$247,464,438","$2,173,630,271"
dogwifhat,WIF,"Jul 30, 2024",$2.2886,$2.3854,$2.2571,$2.2880,"$240,122,216","$2,285,435,845"
dogwifhat,WIF,"Jul 29, 2024",$2.4123,$2.5625,$2.2858,$2.2889,"$346,943,284","$2,285,924,065"
dogwifhat,WIF,"Jul 28, 2024",$2.4856,$2.5030,$2.3901,$2.4123,"$185,235,030","$2,409,504,314"
dogwifhat,WIF,"Jul 27, 2024",$2.6706,$2.6932,$2.4212,$2.4857,"$334,340,640","$2,482,766,149"
dogwifhat,WIF,"Jul 26, 2024",$2.5148,$2.6713,$2.5087,$2.6706,"$307,846,088","$2,667,528,914"
dogwifhat,WIF,"Jul 25, 2024",$2.5001,$2.5744,$2.3291,$2.5147,"$500,508,503","$2,511,844,170"
dogwifhat,WIF,"Jul 24, 2024",$2.5541,$2.6778,$2.4677,$2.5002,"$373,976,228","$2,497,327,529"
dogwifhat,WIF,"Jul 23, 2024",$2.7403,$2.7589,$2.5136,$2.5541,"$439,559,665","$2,551,121,851"
dogwifhat,WIF,"Jul 22, 2024",$2.8256,$2.8905,$2.6846,$2.7403,"$415,849,902","$2,737,102,433"
dogwifhat,WIF,"Jul 21, 2024",$2.6433,$2.8390,$2.4420,$2.8258,"$416,676,762","$2,822,374,629"
dogwifhat,WIF,"Jul 20, 2024",$2.5455,$2.6648,$2.4655,$2.6435,"$334,321,259","$2,640,266,807"
dogwifhat,WIF,"Jul 19, 2024",$2.4340,$2.5813,$2.3185,$2.5456,"$551,670,089","$2,542,708,936"
dogwifhat,WIF,"Jul 18, 2024",$2.1686,$2.4925,$2.1686,$2.4333,"$609,058,822","$2,430,488,719"
dogwifhat,WIF,"Jul 17, 2024",$2.2070,$2.2948,$2.1125,$2.1679,"$413,337,826","$2,165,365,024"
