Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Internet Computer,ICP,"Dec 05, 2024",$14.69,$15.47,$13.89,$14.29,"$496,341,700","$6,795,773,377"
Internet Computer,ICP,"Dec 04, 2024",$14.68,$15.41,$14.19,$14.69,"$507,066,968","$6,985,372,075"
Internet Computer,ICP,"Dec 03, 2024",$13.76,$14.75,$13.24,$14.68,"$530,330,680","$6,979,902,942"
Internet Computer,ICP,"Dec 02, 2024",$12.80,$13.76,$12.47,$13.76,"$522,838,935","$6,542,513,458"
Internet Computer,ICP,"Dec 01, 2024",$12.46,$13.17,$11.95,$12.85,"$284,429,837","$6,109,637,725"
Internet Computer,ICP,"Nov 30, 2024",$12.06,$12.78,$11.82,$12.46,"$280,074,665","$5,914,920,245"
Internet Computer,ICP,"Nov 29, 2024",$11.56,$12.14,$11.24,$12.06,"$211,910,431","$5,724,305,905"
Internet Computer,ICP,"Nov 28, 2024",$11.70,$11.70,$11.08,$11.56,"$217,530,637","$5,488,941,562"
Internet Computer,ICP,"Nov 27, 2024",$11.14,$11.78,$10.93,$11.70,"$250,064,840","$5,556,278,310"
Internet Computer,ICP,"Nov 26, 2024",$11.52,$11.96,$10.72,$11.14,"$316,418,122","$5,288,793,424"
Internet Computer,ICP,"Nov 25, 2024",$11.65,$12.73,$11.07,$11.52,"$439,271,407","$5,466,385,633"
Internet Computer,ICP,"Nov 24, 2024",$11.40,$12.09,$10.44,$11.65,"$365,112,855","$5,527,883,841"
Internet Computer,ICP,"Nov 23, 2024",$11.27,$12.06,$10.80,$11.40,"$473,213,063","$5,411,691,777"
Internet Computer,ICP,"Nov 22, 2024",$9.2316,$11.34,$9.1059,$11.27,"$443,838,092","$5,349,095,763"
Internet Computer,ICP,"Nov 21, 2024",$8.8313,$9.4684,$8.6887,$9.2316,"$215,287,780","$4,380,952,026"
Internet Computer,ICP,"Nov 20, 2024",$9.1462,$9.5252,$8.8092,$8.8313,"$191,069,375","$4,190,893,043"
Internet Computer,ICP,"Nov 19, 2024",$9.4092,$9.7779,$8.9920,$9.1462,"$178,596,540","$4,340,327,033"
Internet Computer,ICP,"Nov 18, 2024",$8.9747,$9.5073,$8.9127,$9.4092,"$214,172,029","$4,464,328,540"
Internet Computer,ICP,"Nov 17, 2024",$9.2408,$10.06,$8.9010,$8.9747,"$252,772,454","$4,258,113,949"
Internet Computer,ICP,"Nov 16, 2024",$8.6941,$9.4954,$8.6233,$9.2411,"$221,541,232","$4,384,299,886"
Internet Computer,ICP,"Nov 15, 2024",$7.9768,$8.8649,$7.8471,$8.7397,"$231,310,327","$4,146,526,762"
Internet Computer,ICP,"Nov 14, 2024",$8.5235,$8.7269,$7.8810,$7.9763,"$184,801,836","$3,784,612,739"
Internet Computer,ICP,"Nov 13, 2024",$8.8423,$8.9301,$8.0795,$8.5235,"$257,441,080","$4,043,975,938"
Internet Computer,ICP,"Nov 12, 2024",$9.4807,$9.6677,$8.5833,$8.8444,"$286,220,195","$4,191,912,801"
Internet Computer,ICP,"Nov 11, 2024",$8.9990,$9.4862,$8.8191,$9.4807,"$252,318,365","$4,493,393,945"
Internet Computer,ICP,"Nov 10, 2024",$8.5686,$9.4709,$8.5014,$8.9990,"$255,059,426","$4,265,271,044"
