Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Bitcoin Cash,BCH,"May 01, 2023",$118.20,$118.35,$115.57,$116.98,"$97,056,942","$2,267,018,922"
Bitcoin Cash,BCH,"Apr 30, 2023",$119.75,$120.87,$118.13,$118.22,"$92,003,173","$2,290,917,509"
Bitcoin Cash,BCH,"Apr 29, 2023",$118.13,$120.18,$117.84,$119.74,"$86,265,849","$2,320,415,749"
Bitcoin Cash,BCH,"Apr 28, 2023",$117.20,$119.50,$116.33,$118.13,"$117,268,285","$2,288,991,175"
Bitcoin Cash,BCH,"Apr 27, 2023",$117.64,$120.19,$116.81,$117.20,"$136,186,814","$2,270,863,672"
Bitcoin Cash,BCH,"Apr 26, 2023",$120.20,$123.26,$113.56,$117.65,"$143,569,349","$2,279,497,184"
Bitcoin Cash,BCH,"Apr 25, 2023",$119.32,$120.28,$116.96,$120.20,"$104,909,569","$2,328,821,636"
Bitcoin Cash,BCH,"Apr 24, 2023",$119.93,$121.48,$118.95,$119.33,"$98,481,284","$2,311,854,831"
Bitcoin Cash,BCH,"Apr 23, 2023",$122.23,$122.69,$118.71,$119.93,"$91,823,882","$2,323,382,946"
Bitcoin Cash,BCH,"Apr 22, 2023",$119.78,$122.73,$119.32,$122.24,"$94,924,148","$2,368,024,229"
Bitcoin Cash,BCH,"Apr 21, 2023",$123.11,$124.77,$118.72,$119.75,"$110,461,167","$2,319,707,923"
Bitcoin Cash,BCH,"Apr 20, 2023",$125.08,$126.64,$121.83,$123.11,"$134,532,218","$2,384,676,430"
Bitcoin Cash,BCH,"Apr 19, 2023",$133.59,$133.78,$123.94,$125.09,"$157,215,946","$2,422,959,073"
Bitcoin Cash,BCH,"Apr 18, 2023",$131.62,$134.13,$130.83,$133.60,"$112,024,509","$2,587,649,909"
Bitcoin Cash,BCH,"Apr 17, 2023",$134.46,$134.52,$130.90,$131.62,"$117,754,450","$2,549,071,408"
Bitcoin Cash,BCH,"Apr 16, 2023",$132.80,$135.97,$131.74,$134.45,"$114,434,126","$2,603,922,894"
Bitcoin Cash,BCH,"Apr 15, 2023",$132.50,$133.42,$131.06,$132.81,"$108,023,622","$2,571,875,402"
Bitcoin Cash,BCH,"Apr 14, 2023",$131.23,$134.27,$129.31,$132.49,"$133,266,699","$2,565,729,781"
Bitcoin Cash,BCH,"Apr 13, 2023",$128.85,$131.74,$128.27,$131.24,"$116,155,822","$2,541,234,955"
Bitcoin Cash,BCH,"Apr 12, 2023",$129.14,$129.75,$126.04,$128.87,"$106,621,583","$2,495,287,838"
Bitcoin Cash,BCH,"Apr 11, 2023",$127.99,$130.26,$127.66,$129.14,"$112,965,138","$2,500,419,883"
Bitcoin Cash,BCH,"Apr 10, 2023",$125.54,$128.43,$124.36,$127.99,"$104,181,884","$2,477,985,914"
Bitcoin Cash,BCH,"Apr 09, 2023",$123.83,$126.25,$123.64,$125.55,"$80,526,038","$2,430,738,145"
Bitcoin Cash,BCH,"Apr 08, 2023",$124.66,$125.18,$123.19,$123.82,"$78,481,532","$2,397,085,105"
Bitcoin Cash,BCH,"Apr 07, 2023",$126.05,$126.44,$123.52,$124.68,"$96,333,613","$2,413,703,703"
Bitcoin Cash,BCH,"Apr 06, 2023",$127.27,$127.42,$125.37,$126.07,"$99,703,664","$2,440,492,100"
Bitcoin Cash,BCH,"Apr 05, 2023",$127.14,$129.70,$125.86,$127.25,"$120,721,406","$2,463,109,435"
