Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Ondo finance,ONDO,"Nov 30, 2024",$1.1685,$1.2782,$1.1587,$1.2307,"$351,182,791","$1,710,368,440"
Ondo finance,ONDO,"Nov 29, 2024",$1.0997,$1.1926,$1.0661,$1.1685,"$143,383,464","$1,623,895,233"
Ondo finance,ONDO,"Nov 28, 2024",$1.0913,$1.1159,$1.0530,$1.0997,"$136,844,075","$1,528,296,091"
Ondo finance,ONDO,"Nov 27, 2024",$1.0195,$1.0913,$1.0002,$1.0913,"$142,801,364","$1,516,713,953"
Ondo finance,ONDO,"Nov 26, 2024",$1.0116,$1.0524,$0.9536,$1.0195,"$175,751,149","$1,416,823,604"
Ondo finance,ONDO,"Nov 25, 2024",$1.0628,$1.1033,$0.9928,$1.0116,"$222,773,630","$1,405,919,174"
Ondo finance,ONDO,"Nov 24, 2024",$1.0514,$1.0752,$0.9696,$1.0628,"$203,855,687","$1,476,548,814"
Ondo finance,ONDO,"Nov 23, 2024",$1.0402,$1.1193,$1.0105,$1.0514,"$283,817,809","$1,461,127,980"
Ondo finance,ONDO,"Nov 22, 2024",$1.0120,$1.0423,$0.9569,$1.0402,"$171,906,102","$1,445,662,811"
Ondo finance,ONDO,"Nov 21, 2024",$0.9688,$1.0276,$0.9492,$1.0119,"$220,049,530","$1,406,360,004"
Ondo finance,ONDO,"Nov 20, 2024",$1.0162,$1.0381,$0.9484,$0.9688,"$182,113,348","$1,346,382,820"
Ondo finance,ONDO,"Nov 19, 2024",$1.0280,$1.0817,$0.9874,$1.0162,"$238,268,098","$1,412,288,431"
Ondo finance,ONDO,"Nov 18, 2024",$0.9245,$1.0280,$0.9172,$1.0280,"$234,764,365","$1,428,703,104"
Ondo finance,ONDO,"Nov 17, 2024",$0.9984,$1.0026,$0.9082,$0.9245,"$212,978,837","$1,284,832,017"
Ondo finance,ONDO,"Nov 16, 2024",$0.8766,$1.0165,$0.8712,$0.9984,"$348,338,358","$1,387,525,740"
Ondo finance,ONDO,"Nov 15, 2024",$0.8319,$0.8815,$0.8108,$0.8779,"$201,157,838","$1,220,098,593"
Ondo finance,ONDO,"Nov 14, 2024",$0.8745,$0.9405,$0.825,$0.8319,"$314,471,818","$1,156,160,053"
Ondo finance,ONDO,"Nov 13, 2024",$0.8894,$0.9427,$0.7947,$0.8745,"$400,405,603","$1,215,348,190"
Ondo finance,ONDO,"Nov 12, 2024",$0.9572,$0.9599,$0.8447,$0.8894,"$449,352,476","$1,235,985,483"
Ondo finance,ONDO,"Nov 11, 2024",$0.8442,$0.9573,$0.8389,$0.9572,"$518,902,625","$1,330,323,867"
Ondo finance,ONDO,"Nov 10, 2024",$0.7666,$0.8639,$0.7483,$0.8442,"$418,227,128","$1,173,295,240"
Ondo finance,ONDO,"Nov 09, 2024",$0.7242,$0.7687,$0.7101,$0.7666,"$128,915,432","$1,065,408,863"
Ondo finance,ONDO,"Nov 08, 2024",$0.7417,$0.754,$0.7089,$0.7242,"$135,910,194","$1,006,480,256"
Ondo finance,ONDO,"Nov 07, 2024",$0.7366,$0.765,$0.7224,$0.7417,"$134,939,896","$1,030,723,184"
Ondo finance,ONDO,"Nov 06, 2024",$0.6255,$0.7411,$0.6255,$0.7366,"$179,738,224","$1,023,726,820"
Ondo finance,ONDO,"Nov 05, 2024",$0.5957,$0.648,$0.5957,$0.6255,"$77,270,860","$869,255,103"
Ondo finance,ONDO,"Nov 04, 2024",$0.6217,$0.6333,$0.5814,$0.5957,"$76,377,406","$827,877,860"
Ondo finance,ONDO,"Nov 03, 2024",$0.6367,$0.6396,$0.5889,$0.6217,"$91,013,532","$863,952,075"
Ondo finance,ONDO,"Nov 02, 2024",$0.6677,$0.673,$0.6326,$0.6367,"$76,056,137","$884,892,713"
Ondo finance,ONDO,"Nov 01, 2024",$0.6917,$0.7142,$0.6625,$0.6677,"$83,623,693","$927,979,710"
Ondo finance,ONDO,"Oct 31, 2024",$0.7252,$0.7256,$0.686,$0.6917,"$63,011,958","$961,257,751"
Ondo finance,ONDO,"Oct 30, 2024",$0.7353,$0.7493,$0.7176,$0.7252,"$87,221,820","$1,007,802,071"
Ondo finance,ONDO,"Oct 29, 2024",$0.6776,$0.7422,$0.6755,$0.7353,"$137,965,358","$1,021,891,716"
Ondo finance,ONDO,"Oct 28, 2024",$0.6964,$0.6977,$0.6481,$0.6776,"$77,092,881","$941,737,799"
Ondo finance,ONDO,"Oct 27, 2024",$0.6858,$0.7048,$0.6767,$0.6964,"$39,843,131","$967,871,940"
Ondo finance,ONDO,"Oct 26, 2024",$0.6717,$0.6958,$0.6631,$0.6858,"$51,028,911","$953,135,647"
Ondo finance,ONDO,"Oct 25, 2024",$0.7589,$0.7599,$0.6463,$0.6717,"$95,104,426","$933,545,290"
Ondo finance,ONDO,"Oct 24, 2024",$0.7474,$0.768,$0.7358,$0.7589,"$59,464,435","$1,054,627,946"
Ondo finance,ONDO,"Oct 23, 2024",$0.7663,$0.7684,$0.7186,$0.7459,"$71,261,662","$1,036,642,011"
Ondo finance,ONDO,"Oct 22, 2024",$0.7712,$0.7832,$0.7513,$0.7663,"$81,316,207","$1,064,994,741"
Ondo finance,ONDO,"Oct 21, 2024",$0.8333,$0.8379,$0.7662,$0.7712,"$108,144,661","$1,071,766,843"
Ondo finance,ONDO,"Oct 20, 2024",$0.7901,$0.8375,$0.7695,$0.8333,"$84,017,015","$1,158,115,994"
Ondo finance,ONDO,"Oct 19, 2024",$0.8051,$0.8173,$0.7731,$0.7901,"$83,668,525","$1,098,032,757"
Ondo finance,ONDO,"Oct 18, 2024",$0.7124,$0.8103,$0.7114,$0.8051,"$147,059,736","$1,118,898,276"
Ondo finance,ONDO,"Oct 17, 2024",$0.7298,$0.7379,$0.7024,$0.7124,"$61,156,343","$990,016,242"
Ondo finance,ONDO,"Oct 16, 2024",$0.7459,$0.7542,$0.7245,$0.7297,"$76,124,263","$1,014,182,126"
Ondo finance,ONDO,"Oct 15, 2024",$0.7611,$0.7698,$0.7189,$0.7459,"$108,358,792","$1,036,610,438"
Ondo finance,ONDO,"Oct 14, 2024",$0.7262,$0.765,$0.706,$0.7611,"$93,767,800","$1,057,777,044"
Ondo finance,ONDO,"Oct 13, 2024",$0.7127,$0.7269,$0.6753,$0.7262,"$56,530,743","$1,009,251,564"
Ondo finance,ONDO,"Oct 12, 2024",$0.709,$0.7274,$0.7041,$0.7127,"$44,089,122","$990,481,536"
Ondo finance,ONDO,"Oct 11, 2024",$0.6776,$0.7205,$0.6701,$0.709,"$58,095,990","$985,374,543"
Ondo finance,ONDO,"Oct 10, 2024",$0.6611,$0.6797,$0.6469,$0.6776,"$63,578,403","$941,741,322"
Ondo finance,ONDO,"Oct 09, 2024",$0.6847,$0.6912,$0.6561,$0.6611,"$52,445,844","$918,712,274"
Ondo finance,ONDO,"Oct 08, 2024",$0.7053,$0.7167,$0.6763,$0.6847,"$63,234,527","$951,621,850"
Ondo finance,ONDO,"Oct 07, 2024",$0.7426,$0.7686,$0.7052,$0.7053,"$237,579,692","$980,242,707"
Ondo finance,ONDO,"Oct 06, 2024",$0.7108,$0.7427,$0.701,$0.7426,"$368,451,957","$1,031,982,282"
Ondo finance,ONDO,"Oct 05, 2024",$0.7084,$0.7284,$0.6932,$0.7108,"$345,639,387","$987,846,742"
Ondo finance,ONDO,"Oct 04, 2024",$0.6755,$0.7161,$0.6693,$0.7084,"$595,162,770","$984,564,700"
Ondo finance,ONDO,"Oct 03, 2024",$0.7037,$0.7217,$0.6588,$0.6755,"$566,968,569","$938,790,355"
Ondo finance,ONDO,"Oct 02, 2024",$0.7227,$0.743,$0.6907,$0.7037,"$546,374,287","$977,964,415"
Ondo finance,ONDO,"Oct 01, 2024",$0.7505,$0.7953,$0.693,$0.7227,"$667,051,867","$1,004,394,613"
Ondo finance,ONDO,"Sep 30, 2024",$0.8076,$0.8087,$0.7443,$0.7505,"$460,736,224","$1,043,083,487"
Ondo finance,ONDO,"Sep 29, 2024",$0.8187,$0.8298,$0.7879,$0.8076,"$454,998,138","$1,122,332,825"
Ondo finance,ONDO,"Sep 28, 2024",$0.8368,$0.8572,$0.8028,$0.8187,"$437,550,619","$1,137,849,146"
Ondo finance,ONDO,"Sep 27, 2024",$0.8225,$0.8729,$0.8153,$0.8369,"$569,340,551","$1,162,967,579"
Ondo finance,ONDO,"Sep 26, 2024",$0.7658,$0.8285,$0.7508,$0.8225,"$539,497,597","$1,143,140,869"
Ondo finance,ONDO,"Sep 25, 2024",$0.7783,$0.806,$0.7565,$0.7658,"$494,102,375","$1,064,316,266"
Ondo finance,ONDO,"Sep 24, 2024",$0.7335,$0.7819,$0.7148,$0.7782,"$501,523,505","$1,081,575,967"
Ondo finance,ONDO,"Sep 23, 2024",$0.6853,$0.7489,$0.6726,$0.7335,"$558,396,812","$1,019,337,542"
Ondo finance,ONDO,"Sep 22, 2024",$0.7028,$0.7096,$0.6625,$0.6853,"$367,199,736","$952,356,520"
Ondo finance,ONDO,"Sep 21, 2024",$0.6891,$0.7046,$0.6706,$0.7028,"$324,078,790","$976,784,998"
Ondo finance,ONDO,"Sep 20, 2024",$0.653,$0.7136,$0.6396,$0.6891,"$452,269,647","$957,654,290"
Ondo finance,ONDO,"Sep 19, 2024",$0.6338,$0.6737,$0.6292,$0.653,"$388,654,779","$907,547,579"
Ondo finance,ONDO,"Sep 18, 2024",$0.5973,$0.6338,$0.5802,$0.6338,"$343,731,068","$880,842,863"
Ondo finance,ONDO,"Sep 17, 2024",$0.5948,$0.6204,$0.5863,$0.5973,"$275,977,175","$830,078,343"
Ondo finance,ONDO,"Sep 16, 2024",$0.6124,$0.6124,$0.5852,$0.5948,"$272,307,165","$826,571,401"
Ondo finance,ONDO,"Sep 15, 2024",$0.6439,$0.6529,$0.6088,$0.6124,"$202,197,286","$851,055,970"
Ondo finance,ONDO,"Sep 14, 2024",$0.6535,$0.6562,$0.6325,$0.6439,"$34,153,872","$894,915,698"
Ondo finance,ONDO,"Sep 13, 2024",$0.6363,$0.659,$0.6256,$0.6535,"$47,080,777","$908,247,158"
Ondo finance,ONDO,"Sep 12, 2024",$0.6207,$0.6389,$0.6181,$0.6363,"$47,416,352","$884,367,349"
Ondo finance,ONDO,"Sep 11, 2024",$0.6376,$0.6376,$0.6026,$0.6207,"$47,071,901","$862,575,575"
Ondo finance,ONDO,"Sep 10, 2024",$0.6282,$0.6417,$0.6142,$0.6376,"$45,701,463","$886,165,009"
Ondo finance,ONDO,"Sep 09, 2024",$0.5894,$0.6353,$0.5874,$0.6282,"$51,129,209","$873,100,864"
Ondo finance,ONDO,"Sep 08, 2024",$0.5769,$0.5971,$0.5719,$0.5894,"$31,327,149","$819,102,771"
Ondo finance,ONDO,"Sep 07, 2024",$0.5717,$0.5932,$0.5683,$0.5769,"$39,779,875","$801,775,340"
Ondo finance,ONDO,"Sep 06, 2024",$0.5698,$0.5971,$0.542,$0.5717,"$79,403,293","$794,590,548"
Ondo finance,ONDO,"Sep 05, 2024",$0.5972,$0.6055,$0.5668,$0.5698,"$46,182,041","$791,942,458"
Ondo finance,ONDO,"Sep 04, 2024",$0.5786,$0.6097,$0.5617,$0.5972,"$65,850,208","$829,972,329"
Ondo finance,ONDO,"Sep 03, 2024",$0.6193,$0.6319,$0.5784,$0.5786,"$43,910,817","$804,165,995"
Ondo finance,ONDO,"Sep 02, 2024",$0.5919,$0.6297,$0.5854,$0.6193,"$46,743,016","$860,744,885"
Ondo finance,ONDO,"Sep 01, 2024",$0.6309,$0.6324,$0.5905,$0.5919,"$47,105,721","$822,570,581"
Ondo finance,ONDO,"Aug 31, 2024",$0.6497,$0.6553,$0.6249,$0.6309,"$30,151,535","$876,813,012"
Ondo finance,ONDO,"Aug 30, 2024",$0.6551,$0.6595,$0.6148,$0.6497,"$58,621,228","$902,933,259"
Ondo finance,ONDO,"Aug 29, 2024",$0.6651,$0.6888,$0.6479,$0.6551,"$52,411,322","$910,411,740"
Ondo finance,ONDO,"Aug 28, 2024",$0.6702,$0.6881,$0.643,$0.6651,"$77,969,813","$924,353,688"
Ondo finance,ONDO,"Aug 27, 2024",$0.6958,$0.7098,$0.6505,$0.6702,"$86,635,394","$931,402,441"
Ondo finance,ONDO,"Aug 26, 2024",$0.7385,$0.7425,$0.6904,$0.6958,"$91,519,935","$967,050,266"
Ondo finance,ONDO,"Aug 25, 2024",$0.7714,$0.7719,$0.7292,$0.7384,"$93,020,709","$1,026,211,089"
Ondo finance,ONDO,"Aug 24, 2024",$0.7792,$0.8028,$0.7604,$0.7714,"$97,120,676","$1,072,023,657"
Ondo finance,ONDO,"Aug 23, 2024",$0.7232,$0.7949,$0.721,$0.7792,"$121,311,906","$1,082,932,530"
Ondo finance,ONDO,"Aug 22, 2024",$0.6974,$0.7282,$0.6901,$0.7232,"$76,206,731","$1,005,094,875"
Ondo finance,ONDO,"Aug 21, 2024",$0.672,$0.7091,$0.6611,$0.6974,"$70,066,579","$969,208,067"
Ondo finance,ONDO,"Aug 20, 2024",$0.685,$0.7151,$0.6627,$0.6759,"$97,625,430","$939,314,858"
Ondo finance,ONDO,"Aug 19, 2024",$0.6888,$0.6888,$0.6581,$0.685,"$86,657,908","$951,998,640"
Ondo finance,ONDO,"Aug 18, 2024",$0.7012,$0.7181,$0.6888,$0.6888,"$61,378,059","$957,282,300"
Ondo finance,ONDO,"Aug 17, 2024",$0.6969,$0.7071,$0.6899,$0.7012,"$61,035,631","$974,430,583"
Ondo finance,ONDO,"Aug 16, 2024",$0.7196,$0.7318,$0.6867,$0.6969,"$107,540,648","$968,590,479"
Ondo finance,ONDO,"Aug 15, 2024",$0.732,$0.743,$0.6853,$0.7196,"$108,820,689","$1,000,125,755"
Ondo finance,ONDO,"Aug 14, 2024",$0.766,$0.7777,$0.7248,$0.732,"$113,921,596","$1,017,359,555"
Ondo finance,ONDO,"Aug 13, 2024",$0.7517,$0.773,$0.7277,$0.766,"$96,036,812","$1,064,510,860"
Ondo finance,ONDO,"Aug 12, 2024",$0.7228,$0.7839,$0.7153,$0.7517,"$138,638,783","$1,044,703,039"
Ondo finance,ONDO,"Aug 11, 2024",$0.7823,$0.8232,$0.7221,$0.7228,"$137,323,566","$1,004,494,743"
Ondo finance,ONDO,"Aug 10, 2024",$0.7753,$0.7921,$0.7505,$0.7823,"$85,706,937","$1,087,181,772"
Ondo finance,ONDO,"Aug 09, 2024",$0.7711,$0.7948,$0.747,$0.7753,"$128,566,139","$1,077,480,888"
Ondo finance,ONDO,"Aug 08, 2024",$0.6537,$0.7764,$0.6473,$0.7712,"$161,183,836","$1,071,711,914"
Ondo finance,ONDO,"Aug 07, 2024",$0.7062,$0.7457,$0.6476,$0.6537,"$154,770,473","$908,489,661"
Ondo finance,ONDO,"Aug 06, 2024",$0.6918,$0.75,$0.6817,$0.7063,"$184,361,326","$981,528,852"
Ondo finance,ONDO,"Aug 05, 2024",$0.6831,$0.7362,$0.5056,$0.6918,"$473,334,124","$961,409,385"
Ondo finance,ONDO,"Aug 04, 2024",$0.7335,$0.7584,$0.6513,$0.6831,"$138,986,332","$949,344,178"
Ondo finance,ONDO,"Aug 03, 2024",$0.7969,$0.8072,$0.725,$0.7337,"$110,443,131","$1,019,433,868"
Ondo finance,ONDO,"Aug 02, 2024",$0.9074,$0.9101,$0.792,$0.7969,"$141,985,702","$1,107,535,150"
Ondo finance,ONDO,"Aug 01, 2024",$0.9277,$0.9424,$0.8687,$0.9074,"$132,771,498","$1,261,008,264"
Ondo finance,ONDO,"Jul 31, 2024",$0.9474,$0.9685,$0.9251,$0.9277,"$73,657,415","$1,289,252,116"
Ondo finance,ONDO,"Jul 30, 2024",$0.9788,$0.9946,$0.9376,$0.9474,"$74,473,538","$1,316,646,240"
Ondo finance,ONDO,"Jul 29, 2024",$0.9917,$1.0468,$0.9773,$0.9788,"$118,286,227","$1,360,304,643"
Ondo finance,ONDO,"Jul 28, 2024",$0.9839,$0.9918,$0.9554,$0.9917,"$60,818,589","$1,378,192,250"
Ondo finance,ONDO,"Jul 27, 2024",$1.0020,$1.0157,$0.9584,$0.9839,"$82,751,523","$1,367,451,991"
Ondo finance,ONDO,"Jul 26, 2024",$0.9528,$1.0083,$0.9526,$1.0020,"$77,361,959","$1,392,584,529"
Ondo finance,ONDO,"Jul 25, 2024",$0.9529,$0.9589,$0.916,$0.9528,"$115,697,134","$1,324,098,113"
Ondo finance,ONDO,"Jul 24, 2024",$0.9764,$1.0075,$0.9448,$0.9529,"$90,028,391","$1,324,360,779"
Ondo finance,ONDO,"Jul 23, 2024",$1.0303,$1.0484,$0.9613,$0.9764,"$129,931,046","$1,357,006,756"
Ondo finance,ONDO,"Jul 22, 2024",$1.0886,$1.0997,$1.0231,$1.0303,"$102,988,472","$1,431,927,366"
Ondo finance,ONDO,"Jul 21, 2024",$1.0922,$1.1009,$1.0372,$1.0886,"$113,083,557","$1,512,941,624"
Ondo finance,ONDO,"Jul 20, 2024",$1.0802,$1.1123,$1.0661,$1.0923,"$97,527,464","$1,518,052,256"
Ondo finance,ONDO,"Jul 19, 2024",$1.0543,$1.0989,$1.0261,$1.0802,"$125,351,240","$1,501,153,813"
Ondo finance,ONDO,"Jul 18, 2024",$1.0530,$1.0984,$1.0160,$1.0541,"$127,695,347","$1,465,004,713"
Ondo finance,ONDO,"Jul 17, 2024",$1.0840,$1.1365,$1.0530,$1.0530,"$151,778,729","$1,463,444,853"
