Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
SPX6900,SPX,"Jan 16, 2025",$1.1190,$1.1195,$0.9917,$1.0171,"$38,174,786","$946,866,630"
SPX6900,SPX,"Jan 15, 2025",$1.0972,$1.1493,$0.9416,$1.1189,"$68,304,414","$1,041,780,787"
SPX6900,SPX,"Jan 14, 2025",$1.0026,$1.2317,$0.9919,$1.0972,"$78,236,662","$1,021,484,467"
SPX6900,SPX,"Jan 13, 2025",$0.9996,$1.0257,$0.8739,$1.0026,"$89,318,694","$933,373,331"
SPX6900,SPX,"Jan 12, 2025",$1.1046,$1.1046,$0.9961,$0.9996,"$32,243,061","$930,636,416"
SPX6900,SPX,"Jan 11, 2025",$1.1079,$1.1333,$1.0607,$1.1046,"$57,126,041","$1,028,389,652"
SPX6900,SPX,"Jan 10, 2025",$1.0909,$1.3140,$1.0895,$1.1079,"$88,359,762","$1,031,438,897"
SPX6900,SPX,"Jan 09, 2025",$1.3244,$1.3595,$1.0376,$1.0909,"$132,309,016","$1,015,599,859"
SPX6900,SPX,"Jan 08, 2025",$1.4142,$1.4686,$1.3088,$1.3244,"$90,101,814","$1,233,031,016"
SPX6900,SPX,"Jan 07, 2025",$1.5511,$1.5572,$1.3399,$1.4142,"$86,716,142","$1,316,588,389"
SPX6900,SPX,"Jan 06, 2025",$1.5205,$1.6106,$1.4546,$1.5511,"$106,884,735","$1,444,068,060"
SPX6900,SPX,"Jan 05, 2025",$1.3265,$1.5610,$1.2737,$1.5205,"$82,524,120","$1,415,613,521"
SPX6900,SPX,"Jan 04, 2025",$1.3237,$1.3998,$1.2533,$1.3265,"$71,030,759","$1,234,999,384"
SPX6900,SPX,"Jan 03, 2025",$1.1914,$1.3250,$1.1604,$1.3237,"$105,590,582","$1,232,318,007"
SPX6900,SPX,"Jan 02, 2025",$0.9491,$1.1917,$0.9302,$1.1914,"$79,809,744","$1,109,226,309"
SPX6900,SPX,"Jan 01, 2025",$0.8698,$0.9559,$0.8676,$0.9491,"$39,668,817","$883,603,539"
SPX6900,SPX,"Dec 31, 2024",$0.8583,$0.8957,$0.8416,$0.8698,"$34,081,122","$809,767,011"
SPX6900,SPX,"Dec 30, 2024",$0.9192,$0.9227,$0.8523,$0.8583,"$37,553,393","$799,032,563"
SPX6900,SPX,"Dec 29, 2024",$0.8875,$0.9305,$0.8768,$0.9192,"$43,544,117","$855,731,798"
SPX6900,SPX,"Dec 28, 2024",$0.7948,$0.8986,$0.7908,$0.8875,"$51,024,494","$826,211,011"
SPX6900,SPX,"Dec 27, 2024",$0.7701,$0.8083,$0.7298,$0.7948,"$28,233,547","$739,951,449"
SPX6900,SPX,"Dec 26, 2024",$0.8135,$0.8326,$0.7677,$0.7701,"$34,453,037","$716,926,886"
SPX6900,SPX,"Dec 25, 2024",$0.8092,$0.8604,$0.8014,$0.8135,"$41,016,445","$757,332,104"
SPX6900,SPX,"Dec 24, 2024",$0.7863,$0.844,$0.756,$0.8092,"$44,940,921","$753,324,050"
SPX6900,SPX,"Dec 23, 2024",$0.633,$0.793,$0.6236,$0.7863,"$47,102,635","$732,002,515"
SPX6900,SPX,"Dec 22, 2024",$0.7437,$0.7458,$0.633,$0.633,"$30,732,400","$589,295,588"
SPX6900,SPX,"Dec 21, 2024",$0.6891,$0.8055,$0.6876,$0.7437,"$60,989,575","$692,394,065"
SPX6900,SPX,"Dec 20, 2024",$0.6229,$0.6891,$0.5421,$0.6891,"$40,538,619","$641,536,964"
SPX6900,SPX,"Dec 19, 2024",$0.6628,$0.6664,$0.5832,$0.6229,"$41,563,837","$579,933,214"
SPX6900,SPX,"Dec 18, 2024",$0.7148,$0.7253,$0.6628,$0.6628,"$42,102,036","$617,085,346"
SPX6900,SPX,"Dec 17, 2024",$0.804,$0.8151,$0.7063,$0.7148,"$35,118,124","$665,488,966"
SPX6900,SPX,"Dec 16, 2024",$0.7577,$0.8482,$0.7572,$0.804,"$61,260,971","$748,494,869"
SPX6900,SPX,"Dec 15, 2024",$0.6861,$0.7782,$0.6662,$0.7581,"$42,487,693","$705,440,732"
SPX6900,SPX,"Dec 14, 2024",$0.6836,$0.7497,$0.6603,$0.6861,"$38,645,129","$638,761,796"
SPX6900,SPX,"Dec 13, 2024",$0.6887,$0.6922,$0.6512,$0.6775,"$35,921,039","$630,764,041"
SPX6900,SPX,"Dec 12, 2024",$0.7595,$0.7888,$0.6858,$0.6887,"$41,323,962","$641,139,516"
SPX6900,SPX,"Dec 11, 2024",$0.6966,$0.7684,$0.6717,$0.7595,"$52,529,046","$707,080,345"
SPX6900,SPX,"Dec 10, 2024",$0.6142,$0.7382,$0.5828,$0.6966,"$72,754,249","$648,488,446"
SPX6900,SPX,"Dec 09, 2024",$0.7331,$0.7331,$0.5567,$0.6142,"$37,617,381","$571,772,549"
SPX6900,SPX,"Dec 08, 2024",$0.7282,$0.7547,$0.7068,$0.7329,"$26,112,323","$682,280,171"
SPX6900,SPX,"Dec 07, 2024",$0.7468,$0.7555,$0.7092,$0.7338,"$25,226,238","$683,198,794"
SPX6900,SPX,"Dec 06, 2024",$0.6749,$0.7655,$0.6675,$0.7468,"$31,742,886","$695,266,754"
SPX6900,SPX,"Dec 05, 2024",$0.658,$0.7371,$0.6203,$0.6772,"$66,752,184","$630,470,202"
SPX6900,SPX,"Dec 04, 2024",$0.6125,$0.6928,$0.6109,$0.658,"$71,240,442","$612,630,308"
SPX6900,SPX,"Dec 03, 2024",$0.5714,$0.629,$0.5418,$0.6125,"$24,787,477","$570,268,803"
SPX6900,SPX,"Dec 02, 2024",$0.6707,$0.6712,$0.5705,$0.5714,"$25,596,890","$531,969,124"
SPX6900,SPX,"Dec 01, 2024",$0.7169,$0.7203,$0.6615,$0.6753,"$20,228,703","$628,698,323"
SPX6900,SPX,"Nov 30, 2024",$0.685,$0.7403,$0.6705,$0.7169,"$22,875,875","$667,451,399"
SPX6900,SPX,"Nov 29, 2024",$0.6979,$0.6993,$0.641,$0.685,"$25,120,653","$637,731,714"
SPX6900,SPX,"Nov 28, 2024",$0.6241,$0.7198,$0.6014,$0.6979,"$35,538,914","$649,740,354"
SPX6900,SPX,"Nov 27, 2024",$0.4755,$0.6528,$0.4658,$0.6241,"$29,665,816","$581,046,765"
SPX6900,SPX,"Nov 26, 2024",$0.4932,$0.5134,$0.4571,$0.4755,"$19,078,745","$442,731,644"
SPX6900,SPX,"Nov 25, 2024",$0.5318,$0.5504,$0.4852,$0.4932,"$20,311,546","$459,127,436"
SPX6900,SPX,"Nov 24, 2024",$0.5663,$0.5766,$0.5012,$0.5318,"$19,385,380","$495,024,753"
SPX6900,SPX,"Nov 23, 2024",$0.518,$0.5917,$0.5053,$0.5663,"$22,130,512","$527,246,217"
SPX6900,SPX,"Nov 22, 2024",$0.5531,$0.5806,$0.5101,$0.518,"$19,689,004","$482,269,291"
SPX6900,SPX,"Nov 21, 2024",$0.4899,$0.6034,$0.4454,$0.553,"$37,162,934","$514,936,766"
SPX6900,SPX,"Nov 20, 2024",$0.5414,$0.6174,$0.4598,$0.4899,"$38,082,311","$456,088,821"
SPX6900,SPX,"Nov 19, 2024",$0.561,$0.5723,$0.4564,$0.5414,"$40,845,690","$504,014,000"
SPX6900,SPX,"Nov 18, 2024",$0.6163,$0.6234,$0.5319,$0.5609,"$36,497,652","$522,255,295"
SPX6900,SPX,"Nov 17, 2024",$0.6667,$0.6819,$0.6033,$0.6163,"$24,585,119","$573,789,024"
SPX6900,SPX,"Nov 16, 2024",$0.6403,$0.7074,$0.6371,$0.6667,"$23,705,259","$620,669,018"
SPX6900,SPX,"Nov 15, 2024",$0.6638,$0.7302,$0.6091,$0.6432,"$40,290,603","$599,461,811"
SPX6900,SPX,"Nov 14, 2024",$0.6481,$0.7233,$0.5499,$0.6641,"$59,824,458","$618,030,743"
SPX6900,SPX,"Nov 13, 2024",$0.7188,$0.7213,$0.578,$0.6481,"$68,682,403","$603,376,843"
SPX6900,SPX,"Nov 12, 2024",$0.7689,$0.769,$0.666,$0.7188,"$38,238,063","$669,180,491"
SPX6900,SPX,"Nov 11, 2024",$0.7944,$0.8268,$0.7187,$0.7689,"$29,158,095","$715,864,172"
SPX6900,SPX,"Nov 10, 2024",$0.774,$0.8577,$0.7306,$0.7944,"$19,866,909","$739,547,764"
SPX6900,SPX,"Nov 09, 2024",$0.8035,$0.8368,$0.7445,$0.7738,"$18,090,138","$720,591,235"
SPX6900,SPX,"Nov 08, 2024",$0.8893,$0.9088,$0.8028,$0.8123,"$15,850,996","$756,263,303"
SPX6900,SPX,"Nov 07, 2024",$0.9047,$0.944,$0.8495,$0.8925,"$17,489,129","$830,932,803"
SPX6900,SPX,"Nov 06, 2024",$0.6867,$0.9173,$0.6852,$0.9019,"$35,400,242","$839,664,141"
SPX6900,SPX,"Nov 05, 2024",$0.6686,$0.7259,$0.6646,$0.6867,"$22,213,524","$639,354,632"
SPX6900,SPX,"Nov 04, 2024",$0.7336,$0.7573,$0.6456,$0.6686,"$14,935,161","$622,446,295"
SPX6900,SPX,"Nov 03, 2024",$0.7797,$0.7853,$0.6644,$0.7336,"$29,739,949","$682,986,456"
SPX6900,SPX,"Nov 02, 2024",$0.7848,$0.8177,$0.7532,$0.7797,"$17,617,602","$725,860,993"
SPX6900,SPX,"Nov 01, 2024",$0.7792,$0.8783,$0.7693,$0.7848,"$24,939,687","$730,669,133"
SPX6900,SPX,"Oct 31, 2024",$0.8584,$0.8753,$0.7528,$0.7792,"$27,010,526","$725,459,867"
SPX6900,SPX,"Oct 30, 2024",$0.9243,$0.9254,$0.8371,$0.8584,"$24,115,348","$799,208,186"
SPX6900,SPX,"Oct 29, 2024",$0.9151,$0.989,$0.8865,$0.9243,"$31,884,201","$860,555,361"
SPX6900,SPX,"Oct 28, 2024",$0.8443,$0.9535,$0.8323,$0.9151,"$28,073,320","$851,977,010"
SPX6900,SPX,"Oct 27, 2024",$0.7995,$0.8882,$0.7827,$0.8443,"$19,242,345","$786,050,554"
SPX6900,SPX,"Oct 26, 2024",$0.7512,$0.8114,$0.7512,$0.7995,"$18,759,370","$744,360,249"
SPX6900,SPX,"Oct 25, 2024",$0.8347,$0.8445,$0.7427,$0.7522,"$29,836,520","$699,397,560"
SPX6900,SPX,"Oct 24, 2024",$0.7643,$0.8787,$0.7583,$0.8377,"$24,675,334","$779,893,789"
SPX6900,SPX,"Oct 23, 2024",$0.7959,$0.8047,$0.6996,$0.7885,"$26,581,307","$734,116,142"
SPX6900,SPX,"Oct 22, 2024",$0.7412,$0.8181,$0.6804,$0.7959,"$22,321,371","$740,989,611"
SPX6900,SPX,"Oct 21, 2024",$0.822,$0.8994,$0.718,$0.7412,"$43,114,641","$690,048,495"
SPX6900,SPX,"Oct 20, 2024",$0.6026,$0.8035,$0.5968,$0.8009,"$29,913,687","$745,632,828"
SPX6900,SPX,"Oct 19, 2024",$0.6823,$0.6831,$0.5621,$0.6026,"$27,689,488","$561,058,586"
SPX6900,SPX,"Oct 18, 2024",$0.6898,$0.7178,$0.6328,$0.6823,"$28,877,228","$635,217,244"
SPX6900,SPX,"Oct 17, 2024",$0.5764,$0.7537,$0.5764,$0.6898,"$45,716,409","$642,232,082"
SPX6900,SPX,"Oct 16, 2024",$0.7041,$0.7469,$0.5646,$0.5764,"$57,821,837","$536,651,804"
SPX6900,SPX,"Oct 15, 2024",$0.8038,$0.8222,$0.64,$0.7041,"$54,838,814","$655,528,413"
SPX6900,SPX,"Oct 14, 2024",$0.9133,$0.9279,$0.7654,$0.8038,"$79,714,279","$748,335,092"
SPX6900,SPX,"Oct 13, 2024",$0.8026,$0.9599,$0.798,$0.9133,"$75,097,516","$850,254,486"
SPX6900,SPX,"Oct 12, 2024",$0.696,$0.8974,$0.696,$0.8025,"$93,336,043","$747,198,916"
SPX6900,SPX,"Oct 11, 2024",$0.5781,$0.7158,$0.4809,$0.696,"$72,512,084","$648,005,067"
SPX6900,SPX,"Oct 10, 2024",$0.5792,$0.6846,$0.4356,$0.5781,"$70,267,096","$538,162,245"
SPX6900,SPX,"Oct 09, 2024",$0.554,$0.6827,$0.4514,$0.5192,"$101,759,335","$483,327,269"
SPX6900,SPX,"Oct 08, 2024",$0.4209,$0.5916,$0.393,$0.58,"$78,844,328","$539,942,905"
SPX6900,SPX,"Oct 07, 2024",$0.3571,$0.4781,$0.3503,$0.4209,"$47,844,046","$391,812,248"
SPX6900,SPX,"Oct 06, 2024",$0.2215,$0.3586,$0.2057,$0.3572,"$29,010,279","$332,465,389"
SPX6900,SPX,"Oct 05, 2024",$0.24,$0.2525,$0.2026,$0.2215,"$16,890,322","$206,174,181"
SPX6900,SPX,"Oct 04, 2024",$0.2266,$0.2528,$0.1911,$0.24,"$22,556,326","$223,435,860"
SPX6900,SPX,"Oct 03, 2024",$0.1556,$0.23,$0.1546,$0.2266,"$19,425,168","$210,947,066"
SPX6900,SPX,"Oct 02, 2024",$0.1361,$0.177,$0.1346,$0.1555,"$11,179,613","$144,905,263"
SPX6900,SPX,"Oct 01, 2024",$0.1619,$0.1815,$0.1164,$0.1361,"$13,201,115","$126,676,861"
SPX6900,SPX,"Sep 30, 2024",$0.1171,$0.1862,$0.1059,$0.1619,"$19,338,522","$150,767,034"
SPX6900,SPX,"Sep 29, 2024",$0.1008,$0.1444,$0.0996,$0.1171,"$12,456,950","$109,001,236"
SPX6900,SPX,"Sep 28, 2024",$0.08458,$0.1155,$0.07288,$0.1008,"$9,508,226","$93,864,551"
SPX6900,SPX,"Sep 27, 2024",$0.06263,$0.08682,$0.05798,$0.08458,"$6,038,149","$78,745,176"
SPX6900,SPX,"Sep 26, 2024",$0.05042,$0.06604,$0.04788,$0.06263,"$6,918,846","$58,311,256"
SPX6900,SPX,"Sep 25, 2024",$0.04458,$0.05213,$0.03879,$0.05042,"$2,086,222","$46,940,686"
SPX6900,SPX,"Sep 24, 2024",$0.04625,$0.04625,$0.03987,$0.04458,"$1,513,143","$41,502,504"
SPX6900,SPX,"Sep 23, 2024",$0.04958,$0.05147,$0.04441,$0.04626,"$1,345,311","$43,067,593"
SPX6900,SPX,"Sep 22, 2024",$0.05056,$0.05265,$0.04578,$0.04958,"$1,966,558","$46,157,234"
SPX6900,SPX,"Sep 21, 2024",$0.04481,$0.05172,$0.03922,$0.05056,"$1,659,659","$47,067,477"
SPX6900,SPX,"Sep 20, 2024",$0.04658,$0.05032,$0.04183,$0.04481,"$1,356,925","$41,717,314"
SPX6900,SPX,"Sep 19, 2024",$0.0401,$0.04823,$0.03719,$0.04643,"$2,785,798","$43,229,764"
SPX6900,SPX,"Sep 18, 2024",$0.03611,$0.04127,$0.03161,$0.0401,"$1,548,821","$37,333,775"
SPX6900,SPX,"Sep 17, 2024",$0.02752,$0.04134,$0.02697,$0.03611,"$1,741,172","$33,616,064"
SPX6900,SPX,"Sep 16, 2024",$0.02598,$0.0293,$0.0242,$0.02752,"$1,165,910","$25,616,870"
SPX6900,SPX,"Sep 15, 2024",$0.03092,$0.03539,$0.0245,$0.02598,"$2,578,366","$24,189,501"
SPX6900,SPX,"Sep 14, 2024",$0.02324,$0.03139,$0.02321,$0.03092,"$1,986,585","$28,786,751"
SPX6900,SPX,"Sep 13, 2024",$0.01897,$0.02546,$0.01753,$0.02324,"$1,635,034","$21,636,172"
SPX6900,SPX,"Sep 12, 2024",$0.0107,$0.02054,$0.0107,$0.01897,"$2,696,433","$17,662,250"
SPX6900,SPX,"Sep 11, 2024",$0.01041,$0.01072,$0.009881,$0.0107,"$184,938","$9,963,061"
SPX6900,SPX,"Sep 10, 2024",$0.009358,$0.01064,$0.009287,$0.01041,"$213,535","$9,689,577"
SPX6900,SPX,"Sep 09, 2024",$0.008676,$0.009419,$0.008561,$0.009358,"$118,093","$8,712,037"
SPX6900,SPX,"Sep 08, 2024",$0.007848,$0.008741,$0.00784,$0.008676,"$156,132","$8,077,029"
SPX6900,SPX,"Sep 07, 2024",$0.007753,$0.00797,$0.007705,$0.007848,"$77,874","$7,306,010"
SPX6900,SPX,"Sep 06, 2024",$0.008494,$0.008795,$0.007585,$0.007753,"$78,215","$7,218,222"
SPX6900,SPX,"Sep 05, 2024",$0.008969,$0.009031,$0.008421,$0.008494,"$66,400","$7,907,582"
SPX6900,SPX,"Sep 04, 2024",$0.008884,$0.009093,$0.00853,$0.008969,"$144,818","$8,350,110"
SPX6900,SPX,"Sep 03, 2024",$0.009732,$0.009905,$0.008884,$0.008884,"$157,590","$8,270,686"
SPX6900,SPX,"Sep 02, 2024",$0.009706,$0.009795,$0.009263,$0.009734,"$99,088","$9,062,176"
SPX6900,SPX,"Sep 01, 2024",$0.00978,$0.01017,$0.009322,$0.009706,"$147,780","$9,036,123"
SPX6900,SPX,"Aug 31, 2024",$0.009668,$0.01023,$0.009454,$0.00978,"$226,044","$9,105,497"
SPX6900,SPX,"Aug 30, 2024",$0.009931,$0.009965,$0.009291,$0.009668,"$132,967","$9,000,642"
SPX6900,SPX,"Aug 29, 2024",$0.01077,$0.01107,$0.009918,$0.009931,"$176,983","$9,245,377"
SPX6900,SPX,"Aug 28, 2024",$0.00889,$0.01091,$0.008637,$0.01077,"$308,173","$10,023,013"
SPX6900,SPX,"Aug 27, 2024",$0.01013,$0.01044,$0.008767,$0.00889,"$187,234","$8,276,771"
SPX6900,SPX,"Aug 26, 2024",$0.01091,$0.01097,$0.009971,$0.01013,"$188,803","$9,431,015"
SPX6900,SPX,"Aug 25, 2024",$0.01208,$0.01212,$0.01091,$0.01091,"$170,692","$10,161,667"
SPX6900,SPX,"Aug 24, 2024",$0.01142,$0.0129,$0.01059,$0.01208,"$509,202","$11,248,890"
SPX6900,SPX,"Aug 23, 2024",$0.009333,$0.01173,$0.009328,$0.01142,"$549,013","$10,633,802"
SPX6900,SPX,"Aug 22, 2024",$0.009758,$0.009797,$0.00831,$0.009333,"$360,369","$8,688,882"
SPX6900,SPX,"Aug 21, 2024",$0.009057,$0.01003,$0.008496,$0.009758,"$229,003","$9,084,938"
SPX6900,SPX,"Aug 20, 2024",$0.009664,$0.01052,$0.008943,$0.009127,"$469,016","$8,497,298"
SPX6900,SPX,"Aug 19, 2024",$0.0112,$0.01164,$0.009496,$0.01039,"$473,454","$9,675,547"
SPX6900,SPX,"Aug 18, 2024",$0.01023,$0.01348,$0.01,$0.0112,"$840,460","$10,426,560"
SPX6900,SPX,"Aug 17, 2024",$0.01317,$0.01396,$0.01004,$0.01023,"$549,348","$9,522,724"
SPX6900,SPX,"Aug 16, 2024",$0.01332,$0.01404,$0.01258,$0.01317,"$210,473","$12,264,568"
SPX6900,SPX,"Aug 15, 2024",$0.01566,$0.01566,$0.01243,$0.01332,"$323,236","$12,397,311"
SPX6900,SPX,"Aug 14, 2024",$0.01687,$0.01691,$0.01428,$0.01566,"$449,718","$14,579,253"
SPX6900,SPX,"Aug 13, 2024",$0.01723,$0.01736,$0.016,$0.01687,"$172,090","$15,701,729"
SPX6900,SPX,"Aug 12, 2024",$0.01594,$0.01834,$0.01552,$0.01723,"$374,552","$16,040,628"
SPX6900,SPX,"Aug 11, 2024",$0.01795,$0.01907,$0.01582,$0.01594,"$249,095","$14,836,873"
SPX6900,SPX,"Aug 10, 2024",$0.01836,$0.01863,$0.01729,$0.01795,"$301,997","$16,707,546"
SPX6900,SPX,"Aug 09, 2024",$0.02057,$0.02058,$0.01815,$0.01836,"$262,921","$17,093,534"
SPX6900,SPX,"Aug 08, 2024",$0.01413,$0.0214,$0.01378,$0.02057,"$1,109,613","$19,154,187"
SPX6900,SPX,"Aug 07, 2024",$0.01244,$0.01729,$0.01226,$0.01413,"$518,099","$13,153,123"
SPX6900,SPX,"Aug 06, 2024",$0.01365,$0.01456,$0.01241,$0.01244,"$254,645","$11,580,641"
SPX6900,SPX,"Aug 05, 2024",$0.01241,$0.01394,$0.009044,$0.01365,"$993,675","$12,705,973"
SPX6900,SPX,"Aug 04, 2024",$0.01375,$0.0141,$0.01193,$0.0124,"$498,225","$11,543,555"
SPX6900,SPX,"Aug 03, 2024",$0.01482,$0.01614,$0.01353,$0.01375,"$454,655","$12,803,501"
SPX6900,SPX,"Aug 02, 2024",$0.01991,$0.01993,$0.01465,$0.01482,"$813,011","$13,794,686"
SPX6900,SPX,"Aug 01, 2024",$0.02216,$0.02216,$0.01729,$0.01991,"$600,444","$18,532,980"
SPX6900,SPX,"Jul 31, 2024",$0.02536,$0.02613,$0.02198,$0.02216,"$437,399","$20,630,842"
SPX6900,SPX,"Jul 30, 2024",$0.02383,$0.02766,$0.02269,$0.02536,"$728,430","$23,610,782"
SPX6900,SPX,"Jul 29, 2024",$0.02028,$0.02397,$0.02022,$0.02383,"$443,624","$22,187,422"
SPX6900,SPX,"Jul 28, 2024",$0.02092,$0.02144,$0.01969,$0.02028,"$237,381","$18,878,118"
SPX6900,SPX,"Jul 27, 2024",$0.02201,$0.02287,$0.02092,$0.02092,"$222,748","$19,474,656"
SPX6900,SPX,"Jul 26, 2024",$0.02028,$0.02327,$0.02017,$0.022,"$366,205","$20,484,957"
SPX6900,SPX,"Jul 25, 2024",$0.02166,$0.02178,$0.01934,$0.02028,"$493,861","$18,877,311"
SPX6900,SPX,"Jul 24, 2024",$0.02882,$0.02948,$0.02158,$0.02166,"$599,184","$20,168,352"
SPX6900,SPX,"Jul 23, 2024",$0.02291,$0.02942,$0.0229,$0.02882,"$994,289","$26,829,716"
SPX6900,SPX,"Jul 22, 2024",$0.02324,$0.02338,$0.02119,$0.02291,"$544,032","$21,328,835"
SPX6900,SPX,"Jul 21, 2024",$0.02642,$0.02698,$0.02284,$0.02324,"$617,664","$21,635,159"
SPX6900,SPX,"Jul 20, 2024",$0.02284,$0.02781,$0.02235,$0.02642,"$726,453","$24,594,625"
SPX6900,SPX,"Jul 19, 2024",$0.01818,$0.02479,$0.01624,$0.02283,"$1,088,551","$21,255,649"
SPX6900,SPX,"Jul 18, 2024",$0.01865,$0.02056,$0.01744,$0.01818,"$535,547","$16,921,356"
SPX6900,SPX,"Jul 17, 2024",$0.01893,$0.0215,$0.01853,$0.0186,"$770,035","$17,320,712"
SPX6900,SPX,"Jul 16, 2024",$0.02051,$0.02095,$0.01826,$0.01895,"$884,806","$17,642,824"
SPX6900,SPX,"Jul 15, 2024",$0.01632,$0.02103,$0.01623,$0.02051,"$608,485","$19,094,888"
SPX6900,SPX,"Jul 14, 2024",$0.01438,$0.01654,$0.01363,$0.01632,"$450,992","$15,197,569"
SPX6900,SPX,"Jul 13, 2024",$0.01404,$0.01502,$0.01378,$0.01446,"$188,439","$13,461,945"
SPX6900,SPX,"Jul 12, 2024",$0.01496,$0.01496,$0.01386,$0.01404,"$205,165","$13,066,965"
SPX6900,SPX,"Jul 11, 2024",$0.01498,$0.01632,$0.01461,$0.01496,"$329,896","$13,924,450"
SPX6900,SPX,"Jul 10, 2024",$0.01638,$0.01726,$0.01468,$0.01497,"$346,311","$13,932,517"
SPX6900,SPX,"Jul 09, 2024",$0.01431,$0.01719,$0.0137,$0.01638,"$413,098","$15,252,333"
SPX6900,SPX,"Jul 08, 2024",$0.01229,$0.01431,$0.01132,$0.01431,"$632,353","$13,319,998"
SPX6900,SPX,"Jul 07, 2024",$0.01419,$0.01419,$0.01201,$0.01229,"$261,376","$11,443,004"
SPX6900,SPX,"Jul 06, 2024",$0.01404,$0.01463,$0.01374,$0.01419,"$163,128","$13,209,810"
SPX6900,SPX,"Jul 05, 2024",$0.01408,$0.01432,$0.01264,$0.01404,"$366,956","$13,074,623"
SPX6900,SPX,"Jul 04, 2024",$0.01548,$0.0156,$0.01336,$0.01407,"$259,758","$13,099,794"
