Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Lido DAO,LDO,"Jan 09, 2025",$1.6517,$1.6854,$1.5539,$1.5877,"$154,375,422","$1,422,666,197"
Lido DAO,LDO,"Jan 08, 2025",$1.7708,$1.7958,$1.5866,$1.6517,"$198,684,387","$1,480,016,082"
Lido DAO,LDO,"Jan 07, 2025",$2.0167,$2.0319,$1.7708,$1.7708,"$193,923,182","$1,586,761,061"
Lido DAO,LDO,"Jan 06, 2025",$2.0911,$2.1157,$2.0040,$2.0167,"$174,126,831","$1,807,089,551"
Lido DAO,LDO,"Jan 05, 2025",$2.0612,$2.1399,$2.0104,$2.0911,"$140,259,956","$1,873,682,644"
Lido DAO,LDO,"Jan 04, 2025",$2.0024,$2.0924,$1.9753,$2.0612,"$156,064,741","$1,846,888,783"
Lido DAO,LDO,"Jan 03, 2025",$1.8793,$2.0024,$1.8150,$2.0024,"$158,547,431","$1,794,219,295"
Lido DAO,LDO,"Jan 02, 2025",$1.8057,$1.9436,$1.8034,$1.8789,"$149,171,687","$1,683,620,498"
Lido DAO,LDO,"Jan 01, 2025",$1.7465,$1.8452,$1.7098,$1.8057,"$122,505,540","$1,617,977,335"
Lido DAO,LDO,"Dec 31, 2024",$1.8745,$1.8960,$1.7403,$1.7465,"$160,493,897","$1,564,972,496"
Lido DAO,LDO,"Dec 30, 2024",$1.7811,$1.9397,$1.7738,$1.8745,"$213,008,114","$1,679,603,137"
Lido DAO,LDO,"Dec 29, 2024",$1.8917,$1.9019,$1.7535,$1.7811,"$111,883,570","$1,595,961,941"
Lido DAO,LDO,"Dec 28, 2024",$1.8965,$1.9359,$1.8074,$1.8917,"$130,476,829","$1,695,052,155"
Lido DAO,LDO,"Dec 27, 2024",$1.7714,$1.9950,$1.7607,$1.8965,"$214,584,958","$1,699,368,281"
Lido DAO,LDO,"Dec 26, 2024",$1.9178,$1.9312,$1.7494,$1.7714,"$164,300,712","$1,587,283,342"
Lido DAO,LDO,"Dec 25, 2024",$1.9552,$1.9594,$1.8536,$1.9178,"$148,743,853","$1,718,459,357"
Lido DAO,LDO,"Dec 24, 2024",$1.8005,$2.0042,$1.7658,$1.9552,"$214,813,894","$1,752,145,019"
Lido DAO,LDO,"Dec 23, 2024",$1.7179,$1.8441,$1.6668,$1.8005,"$235,830,654","$1,613,542,603"
Lido DAO,LDO,"Dec 22, 2024",$1.6752,$1.7730,$1.6463,$1.7179,"$264,045,921","$1,539,481,092"
Lido DAO,LDO,"Dec 21, 2024",$1.7311,$1.8485,$1.6441,$1.6752,"$335,772,230","$1,501,264,259"
Lido DAO,LDO,"Dec 20, 2024",$1.6119,$1.7354,$1.3985,$1.7311,"$498,186,604","$1,551,281,496"
Lido DAO,LDO,"Dec 19, 2024",$1.8742,$1.9043,$1.5410,$1.6119,"$545,717,791","$1,444,479,707"
Lido DAO,LDO,"Dec 18, 2024",$2.0893,$2.0947,$1.8711,$1.8742,"$352,393,015","$1,679,549,207"
Lido DAO,LDO,"Dec 17, 2024",$2.2353,$2.3135,$2.0593,$2.0893,"$269,977,965","$1,872,347,752"
Lido DAO,LDO,"Dec 16, 2024",$2.3871,$2.4793,$2.1902,$2.2353,"$378,686,417","$2,003,416,657"
Lido DAO,LDO,"Dec 15, 2024",$2.2152,$2.4221,$2.1612,$2.3874,"$331,818,612","$2,139,515,805"
Lido DAO,LDO,"Dec 14, 2024",$2.2017,$2.3275,$2.1619,$2.2152,"$257,679,389","$1,985,375,918"
Lido DAO,LDO,"Dec 13, 2024",$2.2535,$2.3473,$2.1430,$2.2017,"$280,255,208","$1,973,287,416"
Lido DAO,LDO,"Dec 12, 2024",$1.9100,$2.3726,$1.8963,$2.2534,"$590,421,624","$2,019,899,451"
Lido DAO,LDO,"Dec 11, 2024",$1.8390,$1.9341,$1.7635,$1.9100,"$205,736,514","$1,712,082,672"
Lido DAO,LDO,"Dec 10, 2024",$1.8364,$1.9056,$1.6665,$1.8389,"$348,548,356","$1,648,325,769"
Lido DAO,LDO,"Dec 09, 2024",$2.1669,$2.1671,$1.6220,$1.8364,"$391,505,576","$1,646,108,334"
Lido DAO,LDO,"Dec 08, 2024",$2.1837,$2.1871,$2.0925,$2.1546,"$169,413,843","$1,931,279,283"
Lido DAO,LDO,"Dec 07, 2024",$2.2619,$2.3046,$2.1449,$2.1698,"$215,664,847","$1,944,932,062"
Lido DAO,LDO,"Dec 06, 2024",$2.0509,$2.3638,$2.0405,$2.2619,"$375,853,605","$2,027,506,852"
Lido DAO,LDO,"Dec 05, 2024",$2.0876,$2.2537,$1.9743,$2.0863,"$368,433,600","$1,868,786,630"
Lido DAO,LDO,"Dec 04, 2024",$2.0213,$2.2470,$2.0092,$2.0876,"$429,873,769","$1,869,978,812"
Lido DAO,LDO,"Dec 03, 2024",$1.8554,$2.0632,$1.8235,$2.0213,"$457,081,673","$1,810,532,475"
Lido DAO,LDO,"Dec 02, 2024",$1.8247,$1.8558,$1.6762,$1.8554,"$327,076,928","$1,661,966,311"
Lido DAO,LDO,"Dec 01, 2024",$1.8308,$1.8413,$1.7443,$1.8247,"$205,862,925","$1,634,526,052"
Lido DAO,LDO,"Nov 30, 2024",$1.7494,$1.8726,$1.7366,$1.8308,"$236,227,478","$1,639,931,871"
Lido DAO,LDO,"Nov 29, 2024",$1.7117,$1.7707,$1.6979,$1.7494,"$180,594,814","$1,567,014,757"
Lido DAO,LDO,"Nov 28, 2024",$1.8018,$1.8337,$1.6409,$1.7117,"$275,823,144","$1,533,273,450"
Lido DAO,LDO,"Nov 27, 2024",$1.6124,$1.8171,$1.5824,$1.8018,"$401,201,156","$1,613,953,761"
Lido DAO,LDO,"Nov 26, 2024",$1.6500,$1.6783,$1.5212,$1.6124,"$321,423,169","$1,444,309,790"
Lido DAO,LDO,"Nov 25, 2024",$1.4598,$1.7650,$1.4084,$1.6500,"$545,005,042","$1,477,980,523"
Lido DAO,LDO,"Nov 24, 2024",$1.3523,$1.4894,$1.2837,$1.4598,"$325,874,999","$1,307,598,887"
Lido DAO,LDO,"Nov 23, 2024",$1.2600,$1.4141,$1.2476,$1.3523,"$342,567,599","$1,211,330,539"
Lido DAO,LDO,"Nov 22, 2024",$1.2203,$1.2604,$1.1852,$1.2600,"$196,197,958","$1,128,631,387"
Lido DAO,LDO,"Nov 21, 2024",$1.1155,$1.2581,$1.0814,$1.2202,"$254,902,424","$1,092,984,231"
Lido DAO,LDO,"Nov 20, 2024",$1.1856,$1.1931,$1.0910,$1.1155,"$144,012,262","$999,158,062"
Lido DAO,LDO,"Nov 19, 2024",$1.2587,$1.2686,$1.1577,$1.1856,"$149,767,036","$1,061,990,006"
Lido DAO,LDO,"Nov 18, 2024",$1.1557,$1.2675,$1.1557,$1.2587,"$208,359,473","$1,127,411,191"
Lido DAO,LDO,"Nov 17, 2024",$1.2202,$1.2399,$1.1383,$1.1557,"$157,979,435","$1,035,214,189"
Lido DAO,LDO,"Nov 16, 2024",$1.1702,$1.2464,$1.1661,$1.2202,"$158,423,528","$1,093,005,478"
Lido DAO,LDO,"Nov 15, 2024",$1.1173,$1.1825,$1.0742,$1.1789,"$169,055,426","$1,055,997,460"
Lido DAO,LDO,"Nov 14, 2024",$1.1613,$1.2046,$1.1044,$1.1173,"$175,122,563","$1,000,784,029"
Lido DAO,LDO,"Nov 13, 2024",$1.1941,$1.2179,$1.0728,$1.1613,"$255,658,177","$1,040,246,641"
Lido DAO,LDO,"Nov 12, 2024",$1.3017,$1.3092,$1.1363,$1.1941,"$327,396,810","$1,069,608,344"
Lido DAO,LDO,"Nov 11, 2024",$1.2920,$1.3289,$1.2305,$1.3017,"$344,900,967","$1,165,971,380"
Lido DAO,LDO,"Nov 10, 2024",$1.2968,$1.4701,$1.2289,$1.2920,"$316,741,447","$1,157,284,971"
Lido DAO,LDO,"Nov 09, 2024",$1.2771,$1.3571,$1.2462,$1.2967,"$150,657,982","$1,161,483,420"
Lido DAO,LDO,"Nov 08, 2024",$1.2828,$1.3126,$1.2240,$1.2771,"$148,591,367","$1,143,945,874"
Lido DAO,LDO,"Nov 07, 2024",$1.3461,$1.4423,$1.2680,$1.2828,"$235,596,329","$1,149,064,457"
Lido DAO,LDO,"Nov 06, 2024",$0.9711,$1.3905,$0.9709,$1.3461,"$269,416,294","$1,205,725,530"
Lido DAO,LDO,"Nov 05, 2024",$0.9367,$0.9871,$0.9367,$0.9711,"$53,324,411","$869,853,784"
Lido DAO,LDO,"Nov 04, 2024",$0.9594,$0.9856,$0.9175,$0.9367,"$56,622,876","$839,040,260"
Lido DAO,LDO,"Nov 03, 2024",$0.9952,$1.0003,$0.926,$0.9594,"$56,352,618","$859,373,740"
Lido DAO,LDO,"Nov 02, 2024",$1.0304,$1.0411,$0.9884,$0.9952,"$38,338,848","$891,457,987"
Lido DAO,LDO,"Nov 01, 2024",$1.0400,$1.0659,$1.0219,$1.0304,"$64,077,772","$922,952,300"
Lido DAO,LDO,"Oct 31, 2024",$1.1288,$1.1357,$1.0302,$1.0400,"$65,560,033","$931,547,515"
Lido DAO,LDO,"Oct 30, 2024",$1.0863,$1.1728,$1.0775,$1.1288,"$76,130,603","$1,011,110,828"
Lido DAO,LDO,"Oct 29, 2024",$1.0428,$1.1056,$1.0414,$1.0863,"$64,961,648","$973,026,072"
Lido DAO,LDO,"Oct 28, 2024",$1.0374,$1.0503,$0.9916,$1.0428,"$56,729,058","$934,041,580"
Lido DAO,LDO,"Oct 27, 2024",$1.0140,$1.0468,$1.0068,$1.0374,"$35,898,793","$929,182,139"
Lido DAO,LDO,"Oct 26, 2024",$1.0040,$1.0162,$0.9829,$1.0140,"$56,635,767","$908,295,199"
Lido DAO,LDO,"Oct 25, 2024",$1.1009,$1.1043,$0.9754,$1.0040,"$71,653,224","$899,338,790"
Lido DAO,LDO,"Oct 24, 2024",$1.0960,$1.1146,$1.0823,$1.1009,"$50,231,970","$986,218,312"
Lido DAO,LDO,"Oct 23, 2024",$1.1428,$1.1455,$1.0650,$1.0929,"$53,953,356","$979,325,719"
Lido DAO,LDO,"Oct 22, 2024",$1.1576,$1.1758,$1.1263,$1.1428,"$56,075,722","$1,023,926,061"
Lido DAO,LDO,"Oct 21, 2024",$1.2113,$1.2222,$1.1455,$1.1576,"$64,848,401","$1,037,181,448"
Lido DAO,LDO,"Oct 20, 2024",$1.1391,$1.2170,$1.1158,$1.2113,"$60,206,027","$1,084,425,108"
Lido DAO,LDO,"Oct 19, 2024",$1.1300,$1.1455,$1.1048,$1.1391,"$36,691,204","$1,019,786,727"
Lido DAO,LDO,"Oct 18, 2024",$1.0847,$1.1332,$1.0828,$1.1300,"$50,302,324","$1,011,612,953"
Lido DAO,LDO,"Oct 17, 2024",$1.1185,$1.1353,$1.0689,$1.0847,"$58,112,885","$971,133,943"
Lido DAO,LDO,"Oct 16, 2024",$1.1384,$1.1523,$1.0937,$1.1185,"$66,726,189","$1,001,372,017"
Lido DAO,LDO,"Oct 15, 2024",$1.1865,$1.1970,$1.1056,$1.1384,"$89,722,715","$1,019,215,291"
Lido DAO,LDO,"Oct 14, 2024",$1.0469,$1.1932,$1.0360,$1.1865,"$90,493,336","$1,062,263,430"
Lido DAO,LDO,"Oct 13, 2024",$1.0778,$1.0800,$1.0165,$1.0469,"$43,497,537","$937,277,913"
Lido DAO,LDO,"Oct 12, 2024",$1.0727,$1.0941,$1.0681,$1.0778,"$42,854,141","$964,973,606"
Lido DAO,LDO,"Oct 11, 2024",$1.0333,$1.0881,$1.0275,$1.0727,"$55,890,206","$960,408,979"
Lido DAO,LDO,"Oct 10, 2024",$1.0292,$1.0554,$1.0102,$1.0333,"$61,894,629","$925,083,929"
Lido DAO,LDO,"Oct 09, 2024",$1.0697,$1.0868,$1.0163,$1.0292,"$65,543,717","$921,454,885"
Lido DAO,LDO,"Oct 08, 2024",$1.0701,$1.0933,$1.0593,$1.0697,"$64,556,762","$957,706,210"
Lido DAO,LDO,"Oct 07, 2024",$1.0801,$1.1443,$1.0701,$1.0701,"$76,611,131","$957,995,833"
Lido DAO,LDO,"Oct 06, 2024",$1.0512,$1.0805,$1.0457,$1.0801,"$43,231,203","$967,031,119"
Lido DAO,LDO,"Oct 05, 2024",$1.0558,$1.0850,$1.0309,$1.0512,"$51,907,240","$941,150,063"
Lido DAO,LDO,"Oct 04, 2024",$1.0203,$1.0631,$1.0016,$1.0558,"$81,008,508","$945,195,774"
Lido DAO,LDO,"Oct 03, 2024",$1.0392,$1.0577,$0.9931,$1.0203,"$84,314,640","$913,438,986"
Lido DAO,LDO,"Oct 02, 2024",$1.1359,$1.1717,$1.0246,$1.0392,"$95,690,918","$930,387,709"
Lido DAO,LDO,"Oct 01, 2024",$1.2812,$1.3456,$1.1233,$1.1359,"$114,264,223","$1,016,966,287"
Lido DAO,LDO,"Sep 30, 2024",$1.3272,$1.3439,$1.2684,$1.2812,"$83,842,175","$1,147,036,942"
Lido DAO,LDO,"Sep 29, 2024",$1.3351,$1.3503,$1.2957,$1.3272,"$60,396,885","$1,188,245,024"
Lido DAO,LDO,"Sep 28, 2024",$1.3566,$1.3796,$1.3102,$1.3351,"$69,108,132","$1,195,276,037"
Lido DAO,LDO,"Sep 27, 2024",$1.2532,$1.3908,$1.2398,$1.3566,"$97,962,581","$1,214,551,109"
Lido DAO,LDO,"Sep 26, 2024",$1.2303,$1.2827,$1.2062,$1.2532,"$79,870,972","$1,121,991,956"
Lido DAO,LDO,"Sep 25, 2024",$1.2607,$1.2926,$1.2232,$1.2303,"$82,939,326","$1,101,434,264"
Lido DAO,LDO,"Sep 24, 2024",$1.2147,$1.2661,$1.1728,$1.2607,"$89,882,029","$1,128,710,400"
Lido DAO,LDO,"Sep 23, 2024",$1.1131,$1.2157,$1.0931,$1.2147,"$84,302,175","$1,087,513,406"
Lido DAO,LDO,"Sep 22, 2024",$1.1480,$1.1812,$1.0796,$1.1131,"$87,474,446","$996,511,518"
Lido DAO,LDO,"Sep 21, 2024",$1.1135,$1.1509,$1.0862,$1.1480,"$71,861,434","$1,027,770,110"
Lido DAO,LDO,"Sep 20, 2024",$1.0477,$1.1569,$1.0223,$1.1135,"$116,120,568","$996,902,480"
Lido DAO,LDO,"Sep 19, 2024",$1.0316,$1.0712,$1.0315,$1.0477,"$81,554,658","$938,015,003"
Lido DAO,LDO,"Sep 18, 2024",$0.9895,$1.0316,$0.9428,$1.0316,"$76,883,680","$923,533,078"
Lido DAO,LDO,"Sep 17, 2024",$0.974,$1.0167,$0.956,$0.9895,"$51,636,870","$885,877,341"
Lido DAO,LDO,"Sep 16, 2024",$0.9952,$1.0076,$0.9573,$0.974,"$48,568,167","$871,976,059"
Lido DAO,LDO,"Sep 15, 2024",$1.0284,$1.0449,$0.9897,$0.9952,"$46,257,408","$891,004,406"
Lido DAO,LDO,"Sep 14, 2024",$1.0635,$1.0678,$1.0170,$1.0284,"$45,455,629","$920,729,841"
Lido DAO,LDO,"Sep 13, 2024",$1.0359,$1.0783,$1.0121,$1.0635,"$50,196,562","$952,116,064"
Lido DAO,LDO,"Sep 12, 2024",$1.0102,$1.0374,$1.0081,$1.0359,"$57,672,268","$927,411,293"
Lido DAO,LDO,"Sep 11, 2024",$1.0232,$1.0328,$0.9682,$1.0102,"$62,131,084","$904,437,730"
Lido DAO,LDO,"Sep 10, 2024",$1.0055,$1.0356,$0.9923,$1.0232,"$57,358,110","$916,068,729"
Lido DAO,LDO,"Sep 09, 2024",$0.945,$1.0152,$0.943,$1.0055,"$63,557,606","$900,178,070"
Lido DAO,LDO,"Sep 08, 2024",$0.9142,$0.9643,$0.9084,$0.945,"$55,393,364","$846,024,031"
Lido DAO,LDO,"Sep 07, 2024",$0.9119,$0.9364,$0.9056,$0.9142,"$59,347,765","$818,476,311"
Lido DAO,LDO,"Sep 06, 2024",$0.965,$0.9905,$0.8829,$0.9119,"$73,985,096","$816,372,028"
Lido DAO,LDO,"Sep 05, 2024",$1.0160,$1.0206,$0.9594,$0.965,"$63,623,243","$863,938,645"
Lido DAO,LDO,"Sep 04, 2024",$0.9874,$1.0510,$0.9403,$1.0160,"$73,827,808","$909,636,995"
Lido DAO,LDO,"Sep 03, 2024",$1.0700,$1.0800,$0.9874,$0.9874,"$58,837,953","$884,034,886"
Lido DAO,LDO,"Sep 02, 2024",$1.0040,$1.0839,$0.9999,$1.0700,"$63,293,025","$957,988,155"
Lido DAO,LDO,"Sep 01, 2024",$1.0591,$1.0681,$0.9955,$1.0040,"$53,480,278","$898,848,098"
Lido DAO,LDO,"Aug 31, 2024",$1.0697,$1.0740,$1.0431,$1.0591,"$38,261,088","$948,152,851"
Lido DAO,LDO,"Aug 30, 2024",$1.0579,$1.0744,$1.0136,$1.0697,"$60,296,524","$957,676,733"
Lido DAO,LDO,"Aug 29, 2024",$1.0419,$1.1039,$1.0328,$1.0579,"$63,523,359","$947,121,307"
Lido DAO,LDO,"Aug 28, 2024",$1.0723,$1.1083,$1.0176,$1.0419,"$74,519,142","$931,848,421"
Lido DAO,LDO,"Aug 27, 2024",$1.1793,$1.2059,$1.0663,$1.0723,"$70,650,437","$959,103,179"
Lido DAO,LDO,"Aug 26, 2024",$1.2385,$1.2519,$1.1789,$1.1793,"$63,401,638","$1,054,753,823"
Lido DAO,LDO,"Aug 25, 2024",$1.2934,$1.2934,$1.2116,$1.2385,"$64,516,091","$1,107,737,309"
Lido DAO,LDO,"Aug 24, 2024",$1.2963,$1.3527,$1.2725,$1.2934,"$84,819,295","$1,156,819,494"
Lido DAO,LDO,"Aug 23, 2024",$1.1214,$1.3117,$1.1214,$1.2963,"$103,505,241","$1,159,392,299"
Lido DAO,LDO,"Aug 22, 2024",$1.1094,$1.1433,$1.0986,$1.1214,"$54,121,556","$1,003,032,608"
Lido DAO,LDO,"Aug 21, 2024",$1.0929,$1.1206,$1.0442,$1.1094,"$67,645,705","$992,302,188"
Lido DAO,LDO,"Aug 20, 2024",$1.0521,$1.0910,$1.0327,$1.0869,"$66,019,718","$972,090,444"
Lido DAO,LDO,"Aug 19, 2024",$1.0583,$1.0679,$1.0252,$1.0521,"$65,859,160","$941,014,659"
Lido DAO,LDO,"Aug 18, 2024",$1.0704,$1.1147,$1.0549,$1.0583,"$55,801,419","$945,834,640"
Lido DAO,LDO,"Aug 17, 2024",$1.0062,$1.0706,$1.0012,$1.0704,"$45,791,489","$956,676,847"
Lido DAO,LDO,"Aug 16, 2024",$1.0006,$1.0274,$0.9635,$1.0062,"$70,638,032","$899,286,859"
Lido DAO,LDO,"Aug 15, 2024",$1.0699,$1.0847,$0.9756,$1.0006,"$71,009,365","$894,260,521"
Lido DAO,LDO,"Aug 14, 2024",$1.0733,$1.1010,$1.0461,$1.0699,"$66,671,803","$956,210,733"
Lido DAO,LDO,"Aug 13, 2024",$1.0901,$1.0901,$1.0386,$1.0733,"$69,913,029","$959,198,251"
Lido DAO,LDO,"Aug 12, 2024",$1.0214,$1.1245,$1.0193,$1.0901,"$80,519,510","$974,231,466"
Lido DAO,LDO,"Aug 11, 2024",$1.1006,$1.1323,$1.0166,$1.0214,"$73,144,862","$912,857,169"
Lido DAO,LDO,"Aug 10, 2024",$1.0989,$1.1188,$1.0841,$1.1006,"$66,492,497","$983,711,366"
Lido DAO,LDO,"Aug 09, 2024",$1.1654,$1.1660,$1.0784,$1.0989,"$90,586,967","$982,117,339"
Lido DAO,LDO,"Aug 08, 2024",$1.0076,$1.1748,$0.9986,$1.1654,"$109,595,686","$1,041,610,394"
Lido DAO,LDO,"Aug 07, 2024",$1.1204,$1.1682,$0.9954,$1.0077,"$110,477,534","$900,599,145"
Lido DAO,LDO,"Aug 06, 2024",$1.0393,$1.1744,$1.0389,$1.1204,"$121,867,752","$1,001,412,439"
Lido DAO,LDO,"Aug 05, 2024",$1.2132,$1.2257,$0.8979,$1.0393,"$280,061,505","$928,902,690"
Lido DAO,LDO,"Aug 04, 2024",$1.2999,$1.3498,$1.1950,$1.2132,"$90,508,201","$1,084,275,353"
Lido DAO,LDO,"Aug 03, 2024",$1.4503,$1.4503,$1.2774,$1.2999,"$93,356,293","$1,161,768,284"
Lido DAO,LDO,"Aug 02, 2024",$1.5577,$1.5925,$1.4117,$1.4503,"$103,690,411","$1,296,213,807"
Lido DAO,LDO,"Aug 01, 2024",$1.6133,$1.6362,$1.4356,$1.5577,"$100,197,762","$1,392,232,172"
Lido DAO,LDO,"Jul 31, 2024",$1.5836,$1.6831,$1.5705,$1.6133,"$119,983,081","$1,441,892,085"
Lido DAO,LDO,"Jul 30, 2024",$1.6054,$1.6419,$1.5668,$1.5836,"$110,733,903","$1,415,312,663"
Lido DAO,LDO,"Jul 29, 2024",$1.5737,$1.6563,$1.5737,$1.6054,"$130,085,561","$1,434,811,101"
Lido DAO,LDO,"Jul 28, 2024",$1.6349,$1.6349,$1.5565,$1.5737,"$94,326,537","$1,406,546,516"
Lido DAO,LDO,"Jul 27, 2024",$1.5740,$1.6702,$1.5514,$1.6349,"$137,377,458","$1,461,218,346"
Lido DAO,LDO,"Jul 26, 2024",$1.5227,$1.6174,$1.5198,$1.5740,"$124,362,532","$1,406,750,226"
Lido DAO,LDO,"Jul 25, 2024",$1.6272,$1.6312,$1.4787,$1.5227,"$170,096,417","$1,360,644,369"
Lido DAO,LDO,"Jul 24, 2024",$1.7650,$1.7734,$1.6223,$1.6272,"$88,531,936","$1,454,053,897"
Lido DAO,LDO,"Jul 23, 2024",$1.7839,$1.8942,$1.7356,$1.7650,"$145,706,886","$1,577,170,982"
Lido DAO,LDO,"Jul 22, 2024",$1.9398,$1.9677,$1.7610,$1.7839,"$124,295,263","$1,594,070,331"
Lido DAO,LDO,"Jul 21, 2024",$1.9296,$1.9585,$1.8377,$1.9398,"$95,507,621","$1,732,012,546"
Lido DAO,LDO,"Jul 20, 2024",$1.9597,$1.9679,$1.8981,$1.9296,"$82,228,534","$1,722,919,225"
Lido DAO,LDO,"Jul 19, 2024",$1.9159,$1.9719,$1.8526,$1.9598,"$122,062,755","$1,749,943,624"
Lido DAO,LDO,"Jul 18, 2024",$1.9408,$2.0334,$1.8744,$1.9160,"$141,527,623","$1,710,765,467"
Lido DAO,LDO,"Jul 17, 2024",$1.8256,$2.0408,$1.8256,$1.9412,"$201,884,198","$1,733,276,125"
Lido DAO,LDO,"Jul 16, 2024",$1.8156,$1.8506,$1.7202,$1.8253,"$128,087,233","$1,629,810,949"
Lido DAO,LDO,"Jul 15, 2024",$1.7495,$1.8269,$1.7306,$1.8168,"$119,459,110","$1,622,252,378"
Lido DAO,LDO,"Jul 14, 2024",$1.6615,$1.7635,$1.6593,$1.7496,"$103,051,238","$1,562,224,014"
