Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Ethena,ENA,"Jan 30, 2025",$0.6814,$0.7957,$0.6782,$0.759,"$414,287,607","$2,301,765,908"
Ethena,ENA,"Jan 29, 2025",$0.6588,$0.7383,$0.6548,$0.6814,"$362,727,184","$2,066,450,874"
Ethena,ENA,"Jan 28, 2025",$0.7499,$0.7697,$0.6539,$0.6588,"$255,155,673","$1,998,055,994"
Ethena,ENA,"Jan 27, 2025",$0.7793,$0.7836,$0.7019,$0.7498,"$497,558,519","$2,274,157,250"
Ethena,ENA,"Jan 26, 2025",$0.8557,$0.8771,$0.7767,$0.7793,"$311,509,268","$2,363,419,695"
Ethena,ENA,"Jan 25, 2025",$0.8441,$0.8761,$0.8272,$0.8557,"$300,350,658","$2,595,136,999"
Ethena,ENA,"Jan 24, 2025",$0.8502,$0.9229,$0.8113,$0.8441,"$629,129,958","$2,560,100,774"
Ethena,ENA,"Jan 23, 2025",$0.8539,$0.8666,$0.8049,$0.8502,"$528,332,121","$2,578,545,553"
Ethena,ENA,"Jan 22, 2025",$0.9345,$0.9686,$0.8421,$0.8539,"$474,824,776","$2,589,671,324"
Ethena,ENA,"Jan 21, 2025",$0.879,$0.959,$0.8345,$0.9345,"$801,409,326","$2,834,291,882"
Ethena,ENA,"Jan 20, 2025",$0.8466,$0.9657,$0.8032,$0.8791,"$1,359,311,705","$2,666,057,115"
Ethena,ENA,"Jan 19, 2025",$0.8814,$0.9466,$0.8158,$0.8466,"$1,044,194,453","$2,567,666,417"
Ethena,ENA,"Jan 18, 2025",$0.9692,$0.9918,$0.8505,$0.8814,"$679,431,193","$2,673,239,405"
Ethena,ENA,"Jan 17, 2025",$0.9139,$0.9876,$0.9122,$0.9876,"$515,800,926","$2,995,268,122"
Ethena,ENA,"Jan 16, 2025",$0.9439,$0.9531,$0.8779,$0.9139,"$542,214,873","$2,771,815,588"
Ethena,ENA,"Jan 15, 2025",$0.8294,$0.9698,$0.7758,$0.9439,"$683,506,731","$2,862,774,200"
Ethena,ENA,"Jan 14, 2025",$0.7986,$0.8532,$0.7888,$0.8294,"$447,341,970","$2,515,335,110"
Ethena,ENA,"Jan 13, 2025",$0.878,$0.9149,$0.7279,$0.7986,"$711,846,740","$2,422,134,735"
Ethena,ENA,"Jan 12, 2025",$0.9067,$0.9183,$0.867,$0.878,"$311,119,738","$2,662,858,998"
Ethena,ENA,"Jan 11, 2025",$0.9113,$0.9356,$0.8759,$0.9067,"$385,607,377","$2,749,769,839"
Ethena,ENA,"Jan 10, 2025",$0.9014,$0.9693,$0.8759,$0.9113,"$579,707,519","$2,763,756,191"
Ethena,ENA,"Jan 09, 2025",$0.9749,$0.9883,$0.8639,$0.9014,"$610,012,638","$2,733,916,236"
Ethena,ENA,"Jan 08, 2025",$1.0359,$1.0519,$0.9061,$0.9749,"$597,651,196","$2,956,813,401"
Ethena,ENA,"Jan 07, 2025",$1.1734,$1.1825,$1.0359,$1.0359,"$593,314,298","$3,141,574,684"
Ethena,ENA,"Jan 06, 2025",$1.2520,$1.2847,$1.1655,$1.1735,"$522,190,812","$3,558,854,658"
Ethena,ENA,"Jan 05, 2025",$1.2321,$1.2903,$1.1956,$1.2520,"$580,721,009","$3,796,990,286"
Ethena,ENA,"Jan 04, 2025",$1.2155,$1.3090,$1.1754,$1.2321,"$510,088,434","$3,736,657,204"
Ethena,ENA,"Jan 03, 2025",$1.0321,$1.2469,$1.0211,$1.2155,"$649,568,938","$3,686,295,081"
Ethena,ENA,"Jan 02, 2025",$0.9575,$1.0690,$0.9575,$1.0321,"$409,430,823","$3,130,294,558"
Ethena,ENA,"Jan 01, 2025",$0.9077,$0.9676,$0.8945,$0.9575,"$216,205,390","$2,812,696,556"
Ethena,ENA,"Dec 31, 2024",$0.9518,$0.9544,$0.9059,$0.9077,"$231,103,059","$2,666,473,631"
Ethena,ENA,"Dec 30, 2024",$0.9432,$1.0119,$0.9346,$0.9518,"$509,120,388","$2,795,951,140"
Ethena,ENA,"Dec 29, 2024",$0.9443,$0.9719,$0.9148,$0.9432,"$266,264,020","$2,770,515,187"
Ethena,ENA,"Dec 28, 2024",$0.9033,$0.9486,$0.8831,$0.9443,"$239,643,062","$2,773,902,378"
Ethena,ENA,"Dec 27, 2024",$0.9252,$0.9926,$0.8996,$0.9033,"$326,546,291","$2,653,454,461"
Ethena,ENA,"Dec 26, 2024",$1.0265,$1.0403,$0.9153,$0.9253,"$370,145,924","$2,717,925,495"
Ethena,ENA,"Dec 25, 2024",$1.0550,$1.0650,$1.0033,$1.0265,"$332,623,981","$3,015,408,505"
Ethena,ENA,"Dec 24, 2024",$1.0747,$1.0923,$1.0136,$1.0550,"$488,269,158","$3,099,002,443"
Ethena,ENA,"Dec 23, 2024",$1.0279,$1.1165,$0.9926,$1.0747,"$709,634,309","$3,156,874,769"
Ethena,ENA,"Dec 22, 2024",$1.0106,$1.1064,$0.997,$1.0281,"$634,016,887","$3,019,977,606"
Ethena,ENA,"Dec 21, 2024",$1.1835,$1.2241,$0.9929,$1.0106,"$895,037,741","$2,968,669,804"
Ethena,ENA,"Dec 20, 2024",$0.9593,$1.2104,$0.8506,$1.1835,"$1,436,922,568","$3,476,481,024"
Ethena,ENA,"Dec 19, 2024",$1.0794,$1.1948,$0.9394,$0.9593,"$1,159,331,113","$2,817,886,454"
Ethena,ENA,"Dec 18, 2024",$1.1103,$1.1406,$1.0197,$1.0794,"$827,418,334","$3,170,806,926"
Ethena,ENA,"Dec 17, 2024",$1.1837,$1.1931,$1.1003,$1.1103,"$390,080,513","$3,261,380,165"
Ethena,ENA,"Dec 16, 2024",$1.2458,$1.3277,$1.1645,$1.1837,"$781,695,735","$3,477,143,459"
Ethena,ENA,"Dec 15, 2024",$1.1370,$1.2556,$1.1147,$1.2431,"$966,010,586","$3,651,562,025"
Ethena,ENA,"Dec 14, 2024",$0.9984,$1.1526,$0.9484,$1.1515,"$658,853,494","$3,382,386,470"
Ethena,ENA,"Dec 13, 2024",$1.0361,$1.0560,$0.9765,$0.9795,"$413,030,495","$2,877,166,908"
Ethena,ENA,"Dec 12, 2024",$1.0444,$1.1394,$1.0328,$1.0361,"$638,758,231","$3,043,435,832"
Ethena,ENA,"Dec 11, 2024",$0.9064,$1.0466,$0.8596,$1.0444,"$723,711,324","$3,067,898,143"
Ethena,ENA,"Dec 10, 2024",$1.0083,$1.0641,$0.859,$0.9067,"$1,151,064,102","$2,663,513,225"
Ethena,ENA,"Dec 09, 2024",$1.0316,$1.0316,$0.8786,$1.0083,"$982,917,561","$2,961,744,863"
Ethena,ENA,"Dec 08, 2024",$1.0752,$1.0754,$0.9919,$1.0208,"$442,596,770","$2,998,463,041"
Ethena,ENA,"Dec 07, 2024",$1.0495,$1.1408,$1.0283,$1.0518,"$460,677,585","$3,089,616,605"
Ethena,ENA,"Dec 06, 2024",$0.9661,$1.0759,$0.9569,$1.0495,"$747,061,484","$3,082,877,329"
Ethena,ENA,"Dec 05, 2024",$0.9086,$0.9864,$0.8574,$0.9822,"$792,891,424","$2,885,141,969"
Ethena,ENA,"Dec 04, 2024",$0.8122,$0.9671,$0.803,$0.9086,"$866,657,586","$2,669,319,415"
Ethena,ENA,"Dec 03, 2024",$0.8387,$0.88,$0.7754,$0.8171,"$580,958,207","$2,400,088,157"
Ethena,ENA,"Dec 02, 2024",$0.8206,$0.8863,$0.7852,$0.8055,"$560,445,867","$2,366,111,679"
Ethena,ENA,"Dec 01, 2024",$0.842,$0.8861,$0.8077,$0.8221,"$426,818,261","$2,336,623,446"
Ethena,ENA,"Nov 30, 2024",$0.7886,$0.8585,$0.7714,$0.842,"$411,617,333","$2,393,061,786"
Ethena,ENA,"Nov 29, 2024",$0.7099,$0.7953,$0.6901,$0.7911,"$400,255,846","$2,248,453,141"
Ethena,ENA,"Nov 28, 2024",$0.7106,$0.7601,$0.6854,$0.7099,"$464,768,681","$2,017,745,917"
Ethena,ENA,"Nov 27, 2024",$0.6013,$0.7368,$0.5927,$0.7055,"$492,110,285","$2,005,068,882"
Ethena,ENA,"Nov 26, 2024",$0.6313,$0.6469,$0.5602,$0.6013,"$455,965,636","$1,709,015,017"
Ethena,ENA,"Nov 25, 2024",$0.681,$0.7092,$0.6116,$0.6313,"$435,702,914","$1,794,337,715"
Ethena,ENA,"Nov 24, 2024",$0.6669,$0.6871,$0.5895,$0.6811,"$430,179,888","$1,935,769,414"
Ethena,ENA,"Nov 23, 2024",$0.5968,$0.6826,$0.5912,$0.6669,"$559,516,022","$1,895,339,114"
Ethena,ENA,"Nov 22, 2024",$0.5924,$0.6281,$0.5751,$0.5968,"$350,344,770","$1,696,111,956"
Ethena,ENA,"Nov 21, 2024",$0.5164,$0.6047,$0.4983,$0.5924,"$379,421,763","$1,683,678,192"
Ethena,ENA,"Nov 20, 2024",$0.5361,$0.5458,$0.5035,$0.5164,"$245,627,194","$1,467,638,223"
Ethena,ENA,"Nov 19, 2024",$0.5791,$0.5799,$0.5298,$0.5361,"$230,530,219","$1,523,721,398"
Ethena,ENA,"Nov 18, 2024",$0.5544,$0.6313,$0.549,$0.5791,"$442,817,820","$1,646,008,079"
Ethena,ENA,"Nov 17, 2024",$0.5529,$0.6057,$0.5456,$0.5544,"$389,613,761","$1,575,684,909"
Ethena,ENA,"Nov 16, 2024",$0.5368,$0.576,$0.5236,$0.5529,"$286,396,867","$1,571,517,680"
Ethena,ENA,"Nov 15, 2024",$0.5393,$0.5894,$0.5247,$0.5398,"$474,983,666","$1,534,135,550"
Ethena,ENA,"Nov 14, 2024",$0.5905,$0.6036,$0.5289,$0.5393,"$375,489,354","$1,532,666,387"
Ethena,ENA,"Nov 13, 2024",$0.5936,$0.6465,$0.5219,$0.5905,"$555,617,336","$1,678,421,929"
Ethena,ENA,"Nov 12, 2024",$0.6337,$0.6349,$0.5606,$0.6045,"$607,136,505","$1,718,174,219"
Ethena,ENA,"Nov 11, 2024",$0.5555,$0.668,$0.5472,$0.6243,"$1,086,135,436","$1,774,433,287"
Ethena,ENA,"Nov 10, 2024",$0.5493,$0.5871,$0.5293,$0.5555,"$664,041,301","$1,578,738,870"
Ethena,ENA,"Nov 09, 2024",$0.4956,$0.5687,$0.4868,$0.5493,"$385,544,766","$1,561,091,736"
Ethena,ENA,"Nov 08, 2024",$0.509,$0.5348,$0.4761,$0.4988,"$383,948,999","$1,417,612,535"
Ethena,ENA,"Nov 07, 2024",$0.4847,$0.5496,$0.4828,$0.5093,"$540,678,024","$1,447,579,332"
Ethena,ENA,"Nov 06, 2024",$0.3509,$0.4822,$0.3508,$0.4822,"$356,806,750","$1,370,444,460"
Ethena,ENA,"Nov 05, 2024",$0.3291,$0.3606,$0.3233,$0.3509,"$118,435,535","$997,317,693"
Ethena,ENA,"Nov 04, 2024",$0.3378,$0.3561,$0.3232,$0.3291,"$101,170,407","$935,308,431"
Ethena,ENA,"Nov 03, 2024",$0.361,$0.3688,$0.319,$0.3384,"$132,876,696","$961,891,825"
Ethena,ENA,"Nov 02, 2024",$0.3679,$0.3824,$0.3543,$0.361,"$68,776,082","$1,026,097,040"
Ethena,ENA,"Nov 01, 2024",$0.3623,$0.3948,$0.3498,$0.3679,"$174,987,860","$1,010,607,033"
Ethena,ENA,"Oct 31, 2024",$0.3623,$0.3798,$0.3476,$0.3623,"$136,842,621","$995,163,873"
Ethena,ENA,"Oct 30, 2024",$0.3808,$0.4038,$0.361,$0.3623,"$144,552,646","$995,065,897"
Ethena,ENA,"Oct 29, 2024",$0.3722,$0.3945,$0.3674,$0.3843,"$134,953,332","$1,055,621,858"
Ethena,ENA,"Oct 28, 2024",$0.3629,$0.3756,$0.3308,$0.3722,"$132,134,822","$1,022,317,566"
Ethena,ENA,"Oct 27, 2024",$0.3576,$0.372,$0.3455,$0.3629,"$58,170,009","$996,779,745"
Ethena,ENA,"Oct 26, 2024",$0.352,$0.3627,$0.3449,$0.3576,"$72,400,353","$982,274,633"
Ethena,ENA,"Oct 25, 2024",$0.3905,$0.3942,$0.3321,$0.352,"$181,808,335","$966,964,496"
Ethena,ENA,"Oct 24, 2024",$0.3691,$0.3983,$0.3662,$0.3906,"$109,212,221","$1,073,059,882"
Ethena,ENA,"Oct 23, 2024",$0.3855,$0.3878,$0.3563,$0.3645,"$78,300,090","$1,001,341,486"
Ethena,ENA,"Oct 22, 2024",$0.3902,$0.3961,$0.3754,$0.3855,"$95,443,791","$1,058,916,481"
Ethena,ENA,"Oct 21, 2024",$0.4125,$0.4339,$0.3883,$0.3902,"$147,155,908","$1,071,917,166"
Ethena,ENA,"Oct 20, 2024",$0.4022,$0.414,$0.3878,$0.4095,"$111,265,456","$1,124,857,672"
Ethena,ENA,"Oct 19, 2024",$0.4151,$0.4198,$0.3941,$0.4022,"$102,274,536","$1,104,706,589"
Ethena,ENA,"Oct 18, 2024",$0.3745,$0.4399,$0.3656,$0.4151,"$200,659,370","$1,140,117,930"
Ethena,ENA,"Oct 17, 2024",$0.3995,$0.409,$0.374,$0.3745,"$150,601,861","$1,028,581,520"
Ethena,ENA,"Oct 16, 2024",$0.4285,$0.4495,$0.3838,$0.3995,"$218,231,705","$1,097,245,823"
Ethena,ENA,"Oct 15, 2024",$0.4096,$0.4611,$0.4027,$0.4092,"$340,258,418","$1,123,983,437"
Ethena,ENA,"Oct 14, 2024",$0.3566,$0.4327,$0.3485,$0.4096,"$263,109,145","$1,125,072,315"
Ethena,ENA,"Oct 13, 2024",$0.3302,$0.3668,$0.3244,$0.3566,"$173,707,318","$979,535,697"
Ethena,ENA,"Oct 12, 2024",$0.3412,$0.3467,$0.3245,$0.3302,"$107,639,724","$907,017,690"
Ethena,ENA,"Oct 11, 2024",$0.271,$0.3449,$0.2684,$0.3412,"$215,907,480","$937,341,737"
Ethena,ENA,"Oct 10, 2024",$0.2677,$0.2782,$0.2571,$0.271,"$82,399,851","$744,309,162"
Ethena,ENA,"Oct 09, 2024",$0.2827,$0.289,$0.265,$0.269,"$70,544,786","$738,982,072"
Ethena,ENA,"Oct 08, 2024",$0.2842,$0.2903,$0.2691,$0.2836,"$81,357,516","$778,967,208"
Ethena,ENA,"Oct 07, 2024",$0.2947,$0.3127,$0.2833,$0.2842,"$109,987,664","$780,741,737"
Ethena,ENA,"Oct 06, 2024",$0.2862,$0.3015,$0.2833,$0.2947,"$59,909,885","$809,589,425"
Ethena,ENA,"Oct 05, 2024",$0.3099,$0.3199,$0.2749,$0.2862,"$60,445,308","$786,251,690"
Ethena,ENA,"Oct 04, 2024",$0.2795,$0.3208,$0.2788,$0.3099,"$97,090,377","$851,277,826"
Ethena,ENA,"Oct 03, 2024",$0.3214,$0.3323,$0.2748,$0.2809,"$134,138,145","$771,585,609"
Ethena,ENA,"Oct 02, 2024",$0.3544,$0.3817,$0.3209,$0.3214,"$130,374,117","$611,151,000"
Ethena,ENA,"Oct 01, 2024",$0.3674,$0.3961,$0.3443,$0.3544,"$154,326,805","$673,842,412"
Ethena,ENA,"Sep 30, 2024",$0.3886,$0.4206,$0.3665,$0.3674,"$161,036,369","$698,649,376"
Ethena,ENA,"Sep 29, 2024",$0.3693,$0.3977,$0.3496,$0.3936,"$107,940,168","$748,520,754"
Ethena,ENA,"Sep 28, 2024",$0.3597,$0.3732,$0.3485,$0.3693,"$57,786,128","$702,261,291"
Ethena,ENA,"Sep 27, 2024",$0.3643,$0.3761,$0.3469,$0.3597,"$83,575,681","$683,976,174"
Ethena,ENA,"Sep 26, 2024",$0.3134,$0.377,$0.308,$0.3643,"$201,296,614","$692,682,256"
Ethena,ENA,"Sep 25, 2024",$0.3221,$0.341,$0.3071,$0.3134,"$77,172,625","$596,001,069"
Ethena,ENA,"Sep 24, 2024",$0.2807,$0.3288,$0.2746,$0.3221,"$141,215,071","$612,495,581"
Ethena,ENA,"Sep 23, 2024",$0.2746,$0.2957,$0.2683,$0.2807,"$67,652,960","$533,828,495"
Ethena,ENA,"Sep 22, 2024",$0.2891,$0.303,$0.2626,$0.2746,"$69,121,952","$522,075,149"
Ethena,ENA,"Sep 21, 2024",$0.2603,$0.2892,$0.253,$0.2891,"$58,925,765","$549,702,693"
Ethena,ENA,"Sep 20, 2024",$0.2485,$0.2656,$0.2421,$0.2627,"$67,678,648","$499,483,054"
Ethena,ENA,"Sep 19, 2024",$0.2416,$0.2545,$0.2411,$0.2485,"$52,637,709","$472,538,008"
Ethena,ENA,"Sep 18, 2024",$0.2275,$0.2356,$0.2186,$0.235,"$54,742,918","$446,787,036"
Ethena,ENA,"Sep 17, 2024",$0.2097,$0.23,$0.2059,$0.2275,"$46,754,811","$432,600,799"
Ethena,ENA,"Sep 16, 2024",$0.2124,$0.2183,$0.2067,$0.2097,"$43,258,452","$398,782,825"
Ethena,ENA,"Sep 15, 2024",$0.2226,$0.2303,$0.2109,$0.2124,"$41,821,763","$403,806,621"
Ethena,ENA,"Sep 14, 2024",$0.2196,$0.2266,$0.219,$0.2226,"$38,537,588","$423,349,135"
Ethena,ENA,"Sep 13, 2024",$0.212,$0.2232,$0.2059,$0.2196,"$64,427,682","$417,598,369"
Ethena,ENA,"Sep 12, 2024",$0.2119,$0.2169,$0.203,$0.212,"$66,299,495","$403,119,081"
Ethena,ENA,"Sep 11, 2024",$0.2283,$0.2286,$0.2073,$0.2119,"$61,313,527","$403,030,295"
Ethena,ENA,"Sep 10, 2024",$0.2346,$0.2347,$0.2267,$0.2283,"$54,182,156","$434,145,154"
Ethena,ENA,"Sep 09, 2024",$0.22,$0.2371,$0.2155,$0.2346,"$48,495,212","$446,144,616"
Ethena,ENA,"Sep 08, 2024",$0.2104,$0.2245,$0.2095,$0.22,"$34,486,468","$418,348,507"
Ethena,ENA,"Sep 07, 2024",$0.2045,$0.2126,$0.2037,$0.2104,"$28,711,877","$400,091,228"
Ethena,ENA,"Sep 06, 2024",$0.2075,$0.2166,$0.1953,$0.2045,"$68,869,912","$388,907,518"
Ethena,ENA,"Sep 05, 2024",$0.2215,$0.2237,$0.2058,$0.2075,"$61,543,894","$394,616,586"
Ethena,ENA,"Sep 04, 2024",$0.2193,$0.2273,$0.2075,$0.2215,"$56,580,371","$421,222,199"
Ethena,ENA,"Sep 03, 2024",$0.2387,$0.2433,$0.219,$0.2193,"$37,655,919","$416,963,727"
Ethena,ENA,"Sep 02, 2024",$0.2226,$0.2426,$0.2186,$0.2387,"$50,563,372","$453,878,870"
Ethena,ENA,"Sep 01, 2024",$0.2377,$0.2399,$0.2187,$0.2226,"$41,401,276","$402,061,787"
Ethena,ENA,"Aug 31, 2024",$0.2415,$0.2448,$0.233,$0.2377,"$27,901,158","$429,315,098"
Ethena,ENA,"Aug 30, 2024",$0.2424,$0.2455,$0.2267,$0.2415,"$56,653,604","$436,141,096"
Ethena,ENA,"Aug 29, 2024",$0.2543,$0.2598,$0.2379,$0.2424,"$67,418,188","$437,916,441"
Ethena,ENA,"Aug 28, 2024",$0.2727,$0.2853,$0.2497,$0.2543,"$79,802,494","$459,359,260"
Ethena,ENA,"Aug 27, 2024",$0.3125,$0.3185,$0.2687,$0.2727,"$62,901,988","$492,637,513"
Ethena,ENA,"Aug 26, 2024",$0.3485,$0.3542,$0.3107,$0.3125,"$53,765,456","$564,510,233"
Ethena,ENA,"Aug 25, 2024",$0.3692,$0.3698,$0.3483,$0.3485,"$53,831,959","$629,516,178"
Ethena,ENA,"Aug 24, 2024",$0.3606,$0.3826,$0.3577,$0.3692,"$62,455,657","$666,784,453"
Ethena,ENA,"Aug 23, 2024",$0.3047,$0.3643,$0.3044,$0.3606,"$77,996,760","$651,345,516"
Ethena,ENA,"Aug 22, 2024",$0.3038,$0.3086,$0.2979,$0.3047,"$32,105,104","$550,451,930"
Ethena,ENA,"Aug 21, 2024",$0.2938,$0.3077,$0.2844,$0.3038,"$40,704,523","$548,677,997"
Ethena,ENA,"Aug 20, 2024",$0.2886,$0.3045,$0.2847,$0.2949,"$43,349,917","$532,668,293"
Ethena,ENA,"Aug 19, 2024",$0.2915,$0.2959,$0.2736,$0.2859,"$47,722,225","$516,434,301"
Ethena,ENA,"Aug 18, 2024",$0.2986,$0.3043,$0.2906,$0.2915,"$39,276,683","$526,538,305"
Ethena,ENA,"Aug 17, 2024",$0.3,$0.3038,$0.2914,$0.2989,"$29,247,043","$539,804,692"
Ethena,ENA,"Aug 16, 2024",$0.3049,$0.3089,$0.288,$0.3,"$46,526,123","$541,807,615"
Ethena,ENA,"Aug 15, 2024",$0.325,$0.3346,$0.2974,$0.3049,"$53,058,569","$550,677,786"
Ethena,ENA,"Aug 14, 2024",$0.3403,$0.3436,$0.3196,$0.325,"$46,835,598","$586,963,395"
Ethena,ENA,"Aug 13, 2024",$0.3297,$0.3467,$0.3119,$0.3403,"$52,847,939","$614,690,590"
Ethena,ENA,"Aug 12, 2024",$0.2939,$0.3434,$0.2927,$0.3297,"$86,350,396","$595,585,347"
Ethena,ENA,"Aug 11, 2024",$0.3199,$0.3262,$0.2932,$0.2939,"$38,818,570","$530,940,957"
Ethena,ENA,"Aug 10, 2024",$0.3118,$0.3337,$0.3035,$0.3199,"$39,024,468","$577,801,439"
Ethena,ENA,"Aug 09, 2024",$0.3124,$0.3144,$0.2999,$0.3118,"$47,732,463","$563,239,591"
Ethena,ENA,"Aug 08, 2024",$0.2612,$0.314,$0.2592,$0.3124,"$51,039,493","$564,268,184"
Ethena,ENA,"Aug 07, 2024",$0.2752,$0.2868,$0.2576,$0.2612,"$55,537,732","$471,779,624"
Ethena,ENA,"Aug 06, 2024",$0.2608,$0.289,$0.2607,$0.2752,"$62,959,144","$497,010,958"
Ethena,ENA,"Aug 05, 2024",$0.2919,$0.2934,$0.2278,$0.2608,"$140,059,535","$471,000,398"
Ethena,ENA,"Aug 04, 2024",$0.314,$0.3236,$0.2784,$0.2919,"$71,978,373","$527,295,527"
Ethena,ENA,"Aug 03, 2024",$0.351,$0.3546,$0.3109,$0.314,"$61,491,820","$567,206,587"
Ethena,ENA,"Aug 02, 2024",$0.3964,$0.3981,$0.3498,$0.351,"$64,620,296","$633,910,940"
Ethena,ENA,"Aug 01, 2024",$0.4001,$0.405,$0.3663,$0.3964,"$67,160,670","$678,164,115"
Ethena,ENA,"Jul 31, 2024",$0.4122,$0.4173,$0.3937,$0.4001,"$56,129,324","$684,491,906"
Ethena,ENA,"Jul 30, 2024",$0.4398,$0.4471,$0.4078,$0.4122,"$49,723,960","$705,315,327"
Ethena,ENA,"Jul 29, 2024",$0.4483,$0.4748,$0.4389,$0.4398,"$61,987,745","$752,508,510"
Ethena,ENA,"Jul 28, 2024",$0.4693,$0.4693,$0.442,$0.4483,"$41,775,205","$767,054,434"
Ethena,ENA,"Jul 27, 2024",$0.465,$0.479,$0.4472,$0.4693,"$53,610,303","$802,895,657"
Ethena,ENA,"Jul 26, 2024",$0.4283,$0.4725,$0.4247,$0.465,"$66,950,770","$795,586,456"
Ethena,ENA,"Jul 25, 2024",$0.4546,$0.4547,$0.4148,$0.4283,"$86,978,458","$732,767,734"
Ethena,ENA,"Jul 24, 2024",$0.4565,$0.5158,$0.4436,$0.4546,"$155,990,476","$777,865,424"
Ethena,ENA,"Jul 23, 2024",$0.4331,$0.4567,$0.4164,$0.4565,"$122,763,595","$781,090,594"
Ethena,ENA,"Jul 22, 2024",$0.4912,$0.4939,$0.4301,$0.4331,"$76,535,378","$740,940,426"
Ethena,ENA,"Jul 21, 2024",$0.5018,$0.5019,$0.4588,$0.4912,"$65,936,023","$840,353,201"
Ethena,ENA,"Jul 20, 2024",$0.4876,$0.5079,$0.4792,$0.5018,"$62,635,848","$858,571,263"
Ethena,ENA,"Jul 19, 2024",$0.4898,$0.5116,$0.4583,$0.4876,"$84,801,794","$834,263,308"
Ethena,ENA,"Jul 18, 2024",$0.4579,$0.4945,$0.4535,$0.4896,"$103,562,043","$837,750,012"
Ethena,ENA,"Jul 17, 2024",$0.4642,$0.4864,$0.4538,$0.4579,"$99,149,417","$783,374,691"
Ethena,ENA,"Jul 16, 2024",$0.4817,$0.494,$0.4469,$0.4642,"$115,039,297","$794,241,377"
Ethena,ENA,"Jul 15, 2024",$0.3995,$0.4887,$0.3992,$0.4822,"$126,299,160","$824,959,512"
Ethena,ENA,"Jul 14, 2024",$0.3999,$0.4037,$0.381,$0.3993,"$58,592,426","$683,124,462"
Ethena,ENA,"Jul 13, 2024",$0.3959,$0.4047,$0.3883,$0.3999,"$47,038,586","$684,228,304"
