Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
immutable-x,IMX,"Dec 22, 2024",$1.3275,$1.3678,$1.2756,$1.3129,"$71,812,481","$2,225,022,016"
immutable-x,IMX,"Dec 21, 2024",$1.4442,$1.5386,$1.3123,$1.3275,"$94,295,631","$2,249,858,269"
immutable-x,IMX,"Dec 20, 2024",$1.4066,$1.4594,$1.2247,$1.4442,"$150,298,656","$2,447,525,757"
immutable-x,IMX,"Dec 19, 2024",$1.5703,$1.5812,$1.3717,$1.4066,"$139,540,279","$2,383,884,541"
immutable-x,IMX,"Dec 18, 2024",$1.7009,$1.7100,$1.5567,$1.5705,"$115,541,746","$2,661,613,467"
immutable-x,IMX,"Dec 17, 2024",$1.8050,$1.8087,$1.6902,$1.7009,"$98,125,811","$2,882,709,853"
immutable-x,IMX,"Dec 16, 2024",$1.8655,$1.9308,$1.7439,$1.8050,"$114,344,653","$3,059,016,565"
immutable-x,IMX,"Dec 15, 2024",$1.8104,$1.8772,$1.7523,$1.8655,"$83,746,801","$3,161,589,125"
immutable-x,IMX,"Dec 14, 2024",$1.9296,$1.9509,$1.7717,$1.8104,"$87,812,225","$3,068,205,195"
immutable-x,IMX,"Dec 13, 2024",$1.9591,$1.9989,$1.8854,$1.9296,"$97,833,920","$3,270,221,222"
immutable-x,IMX,"Dec 12, 2024",$1.8761,$1.9943,$1.8711,$1.9591,"$127,415,840","$3,320,178,986"
immutable-x,IMX,"Dec 11, 2024",$1.7409,$1.8989,$1.6701,$1.8760,"$115,929,609","$3,179,572,748"
immutable-x,IMX,"Dec 10, 2024",$1.7377,$1.8019,$1.5868,$1.7409,"$167,967,493","$2,950,368,966"
immutable-x,IMX,"Dec 09, 2024",$2.0775,$2.0775,$1.5618,$1.7377,"$211,801,497","$2,944,914,266"
immutable-x,IMX,"Dec 08, 2024",$2.0799,$2.0868,$1.9901,$2.0635,"$106,063,412","$3,497,160,687"
immutable-x,IMX,"Dec 07, 2024",$2.1308,$2.1382,$2.0426,$2.0725,"$110,564,063","$3,512,377,117"
immutable-x,IMX,"Dec 06, 2024",$2.0746,$2.1775,$2.0060,$2.1308,"$167,045,898","$3,611,172,723"
immutable-x,IMX,"Dec 05, 2024",$2.0863,$2.1899,$1.9689,$2.0634,"$208,371,368","$3,496,967,323"
immutable-x,IMX,"Dec 04, 2024",$2.1079,$2.2457,$2.0274,$2.0863,"$238,489,450","$3,535,805,187"
immutable-x,IMX,"Dec 03, 2024",$2.0451,$2.1492,$1.9412,$2.1079,"$247,833,029","$3,572,320,501"
immutable-x,IMX,"Dec 02, 2024",$2.0194,$2.0715,$1.8718,$2.0452,"$173,166,013","$3,466,104,432"
immutable-x,IMX,"Dec 01, 2024",$1.9786,$2.1158,$1.9474,$2.0151,"$182,104,548","$3,415,117,770"
immutable-x,IMX,"Nov 30, 2024",$1.9350,$2.0311,$1.9032,$1.9786,"$120,175,596","$3,353,243,466"
immutable-x,IMX,"Nov 29, 2024",$1.8832,$2.0220,$1.7958,$1.9350,"$141,263,248","$3,279,450,556"
immutable-x,IMX,"Nov 28, 2024",$1.7649,$1.9177,$1.7076,$1.8832,"$151,988,502","$3,191,523,480"
immutable-x,IMX,"Nov 27, 2024",$1.6791,$1.7683,$1.6191,$1.7648,"$137,051,131","$2,947,688,468"
immutable-x,IMX,"Nov 26, 2024",$1.6972,$1.7443,$1.6039,$1.6791,"$142,581,717","$2,804,494,152"
immutable-x,IMX,"Nov 25, 2024",$1.7599,$1.8167,$1.6313,$1.6972,"$188,978,159","$2,834,763,697"
immutable-x,IMX,"Nov 24, 2024",$1.5944,$1.7800,$1.5572,$1.7599,"$231,770,386","$2,938,442,989"
immutable-x,IMX,"Nov 23, 2024",$1.4849,$1.6578,$1.4500,$1.5944,"$176,034,279","$2,663,068,759"
immutable-x,IMX,"Nov 22, 2024",$1.3645,$1.4849,$1.3309,$1.4849,"$111,209,637","$2,480,091,290"
immutable-x,IMX,"Nov 21, 2024",$1.2746,$1.3862,$1.2356,$1.3645,"$114,554,383","$2,279,011,842"
immutable-x,IMX,"Nov 20, 2024",$1.3873,$1.3880,$1.2510,$1.2746,"$91,919,186","$2,128,862,659"
immutable-x,IMX,"Nov 19, 2024",$1.3894,$1.4219,$1.3276,$1.3873,"$96,335,173","$2,317,106,411"
immutable-x,IMX,"Nov 18, 2024",$1.2991,$1.4061,$1.2912,$1.3894,"$100,702,431","$2,320,613,135"
immutable-x,IMX,"Nov 17, 2024",$1.3650,$1.3766,$1.2801,$1.2991,"$100,010,726","$2,169,740,209"
immutable-x,IMX,"Nov 16, 2024",$1.2617,$1.3804,$1.2549,$1.3650,"$116,112,858","$2,279,846,278"
immutable-x,IMX,"Nov 15, 2024",$1.1623,$1.2510,$1.1370,$1.2459,"$88,639,808","$2,081,005,470"
immutable-x,IMX,"Nov 14, 2024",$1.2411,$1.2807,$1.1480,$1.1623,"$109,457,471","$1,941,273,879"
immutable-x,IMX,"Nov 13, 2024",$1.3503,$1.3635,$1.2030,$1.2411,"$144,567,165","$2,072,912,564"
immutable-x,IMX,"Nov 12, 2024",$1.4103,$1.4906,$1.2532,$1.3512,"$224,232,993","$2,256,819,009"
immutable-x,IMX,"Nov 11, 2024",$1.3043,$1.4104,$1.2918,$1.4103,"$144,952,981","$2,355,578,803"
immutable-x,IMX,"Nov 10, 2024",$1.2978,$1.3679,$1.2474,$1.3043,"$114,531,157","$2,178,547,679"
immutable-x,IMX,"Nov 09, 2024",$1.1997,$1.3742,$1.1963,$1.2978,"$116,539,125","$2,167,703,064"
immutable-x,IMX,"Nov 08, 2024",$1.2228,$1.2511,$1.1555,$1.1997,"$62,821,696","$2,003,866,247"
immutable-x,IMX,"Nov 07, 2024",$1.2297,$1.2827,$1.1902,$1.2168,"$64,070,173","$2,032,409,547"
immutable-x,IMX,"Nov 06, 2024",$1.0804,$1.2382,$1.0804,$1.2381,"$89,817,599","$2,067,827,122"
immutable-x,IMX,"Nov 05, 2024",$1.0452,$1.1065,$1.0451,$1.0804,"$43,979,344","$1,804,550,662"
immutable-x,IMX,"Nov 04, 2024",$1.1047,$1.1139,$1.0249,$1.0452,"$48,057,777","$1,745,734,211"
immutable-x,IMX,"Nov 03, 2024",$1.0633,$1.1455,$1.0411,$1.1047,"$91,858,697","$1,845,171,950"
immutable-x,IMX,"Nov 02, 2024",$1.1122,$1.1214,$1.0556,$1.0633,"$53,458,118","$1,775,921,205"
immutable-x,IMX,"Nov 01, 2024",$1.2024,$1.2024,$1.1075,$1.1122,"$85,335,359","$1,857,587,052"
immutable-x,IMX,"Oct 31, 2024",$1.3781,$1.3781,$1.1887,$1.2024,"$53,504,274","$1,969,224,769"
immutable-x,IMX,"Oct 30, 2024",$1.4150,$1.4155,$1.3591,$1.3781,"$34,849,524","$2,256,950,212"
immutable-x,IMX,"Oct 29, 2024",$1.3547,$1.4401,$1.3365,$1.4150,"$49,081,173","$2,317,455,121"
immutable-x,IMX,"Oct 28, 2024",$1.3396,$1.3642,$1.2802,$1.3547,"$34,514,664","$2,218,648,149"
immutable-x,IMX,"Oct 27, 2024",$1.3389,$1.3544,$1.3164,$1.3396,"$22,628,084","$2,193,978,640"
immutable-x,IMX,"Oct 26, 2024",$1.3278,$1.3509,$1.3014,$1.3389,"$32,072,498","$2,192,743,280"
immutable-x,IMX,"Oct 25, 2024",$1.4646,$1.4688,$1.2916,$1.3278,"$41,639,437","$2,174,555,732"
immutable-x,IMX,"Oct 24, 2024",$1.4682,$1.4868,$1.4423,$1.4627,"$34,099,778","$2,395,575,089"
immutable-x,IMX,"Oct 23, 2024",$1.5014,$1.5059,$1.4221,$1.4601,"$41,367,539","$2,391,267,983"
immutable-x,IMX,"Oct 22, 2024",$1.5426,$1.5574,$1.4886,$1.5014,"$37,844,290","$2,458,994,540"
immutable-x,IMX,"Oct 21, 2024",$1.6519,$1.6550,$1.5426,$1.5426,"$42,885,451","$2,526,393,611"
immutable-x,IMX,"Oct 20, 2024",$1.5759,$1.6702,$1.5383,$1.6440,"$47,170,740","$2,692,566,163"
immutable-x,IMX,"Oct 19, 2024",$1.5562,$1.6194,$1.5356,$1.5759,"$30,436,704","$2,580,899,179"
immutable-x,IMX,"Oct 18, 2024",$1.5019,$1.5610,$1.4979,$1.5562,"$33,305,061","$2,548,781,717"
immutable-x,IMX,"Oct 17, 2024",$1.5293,$1.5479,$1.4657,$1.5018,"$33,347,734","$2,459,684,474"
immutable-x,IMX,"Oct 16, 2024",$1.5847,$1.5964,$1.5073,$1.5293,"$41,403,488","$2,504,568,720"
immutable-x,IMX,"Oct 15, 2024",$1.6725,$1.6749,$1.5469,$1.5847,"$57,658,524","$2,595,419,022"
immutable-x,IMX,"Oct 14, 2024",$1.5044,$1.6848,$1.4821,$1.6725,"$62,775,753","$2,739,206,804"
immutable-x,IMX,"Oct 13, 2024",$1.5492,$1.5618,$1.4627,$1.5044,"$33,176,534","$2,463,826,153"
immutable-x,IMX,"Oct 12, 2024",$1.4873,$1.5774,$1.4766,$1.5492,"$40,021,281","$2,537,201,545"
immutable-x,IMX,"Oct 11, 2024",$1.4597,$1.4968,$1.4379,$1.4873,"$35,667,444","$2,435,935,702"
immutable-x,IMX,"Oct 10, 2024",$1.3735,$1.4597,$1.3659,$1.4597,"$39,027,267","$2,390,648,566"
immutable-x,IMX,"Oct 09, 2024",$1.4276,$1.4665,$1.3613,$1.3740,"$34,948,013","$2,228,420,463"
immutable-x,IMX,"Oct 08, 2024",$1.4824,$1.5081,$1.4142,$1.4266,"$43,754,310","$2,313,786,705"
immutable-x,IMX,"Oct 07, 2024",$1.5218,$1.5762,$1.4745,$1.4824,"$56,741,838","$2,379,621,123"
immutable-x,IMX,"Oct 06, 2024",$1.5183,$1.5566,$1.4868,$1.5218,"$27,903,382","$2,443,000,783"
immutable-x,IMX,"Oct 05, 2024",$1.5560,$1.5782,$1.4852,$1.5183,"$26,373,592","$2,437,342,245"
immutable-x,IMX,"Oct 04, 2024",$1.5098,$1.5800,$1.4887,$1.5560,"$42,893,876","$2,497,775,641"
immutable-x,IMX,"Oct 03, 2024",$1.5594,$1.6019,$1.4735,$1.5098,"$41,770,088","$2,423,630,688"
immutable-x,IMX,"Oct 02, 2024",$1.5555,$1.6501,$1.5327,$1.5594,"$46,036,093","$2,503,277,113"
immutable-x,IMX,"Oct 01, 2024",$1.6910,$1.7605,$1.5349,$1.5555,"$51,948,873","$2,496,995,280"
immutable-x,IMX,"Sep 30, 2024",$1.8022,$1.8104,$1.6713,$1.6910,"$47,853,914","$2,714,607,366"
immutable-x,IMX,"Sep 29, 2024",$1.7773,$1.8494,$1.7371,$1.8022,"$36,636,259","$2,892,991,414"
immutable-x,IMX,"Sep 28, 2024",$1.8190,$1.8285,$1.7279,$1.7773,"$32,228,768","$2,853,145,585"
immutable-x,IMX,"Sep 27, 2024",$1.7757,$1.8643,$1.7660,$1.8190,"$49,924,705","$2,919,961,865"
immutable-x,IMX,"Sep 26, 2024",$1.7309,$1.8475,$1.6990,$1.7757,"$48,682,107","$2,850,467,868"
immutable-x,IMX,"Sep 25, 2024",$1.7834,$1.7978,$1.7243,$1.7309,"$46,482,511","$2,778,571,246"
immutable-x,IMX,"Sep 24, 2024",$1.8044,$1.8103,$1.7342,$1.7834,"$47,123,897","$2,862,851,764"
immutable-x,IMX,"Sep 23, 2024",$1.6882,$1.8639,$1.6528,$1.8044,"$87,008,367","$2,896,611,003"
immutable-x,IMX,"Sep 22, 2024",$1.6532,$1.7093,$1.5902,$1.6882,"$38,531,951","$2,710,123,741"
immutable-x,IMX,"Sep 21, 2024",$1.5730,$1.6600,$1.5170,$1.6532,"$34,989,091","$2,653,832,873"
immutable-x,IMX,"Sep 20, 2024",$1.5042,$1.6272,$1.4829,$1.5730,"$60,196,314","$2,525,131,129"
immutable-x,IMX,"Sep 19, 2024",$1.3900,$1.5362,$1.3630,$1.5042,"$63,407,493","$2,414,647,230"
immutable-x,IMX,"Sep 18, 2024",$1.3914,$1.3942,$1.3084,$1.3900,"$48,373,968","$2,231,337,563"
immutable-x,IMX,"Sep 17, 2024",$1.2257,$1.4518,$1.2154,$1.3914,"$98,412,057","$2,233,609,294"
immutable-x,IMX,"Sep 16, 2024",$1.2809,$1.2811,$1.2162,$1.2257,"$31,255,002","$1,967,629,147"
immutable-x,IMX,"Sep 15, 2024",$1.3226,$1.3464,$1.2805,$1.2809,"$25,154,124","$2,056,267,421"
immutable-x,IMX,"Sep 14, 2024",$1.3224,$1.3273,$1.2802,$1.3226,"$23,353,567","$2,123,210,348"
immutable-x,IMX,"Sep 13, 2024",$1.2551,$1.3337,$1.2221,$1.3224,"$32,735,647","$2,122,877,365"
immutable-x,IMX,"Sep 12, 2024",$1.2550,$1.2751,$1.2329,$1.2551,"$29,891,152","$2,014,771,940"
immutable-x,IMX,"Sep 11, 2024",$1.3035,$1.3038,$1.2079,$1.2550,"$33,366,213","$2,014,654,917"
immutable-x,IMX,"Sep 10, 2024",$1.2591,$1.3264,$1.2326,$1.3035,"$29,779,299","$2,092,559,450"
immutable-x,IMX,"Sep 09, 2024",$1.1999,$1.2798,$1.1948,$1.2591,"$30,860,287","$2,021,238,796"
immutable-x,IMX,"Sep 08, 2024",$1.1793,$1.2254,$1.1755,$1.1999,"$24,146,124","$1,926,271,206"
immutable-x,IMX,"Sep 07, 2024",$1.1497,$1.2094,$1.1487,$1.1793,"$25,468,157","$1,893,194,779"
immutable-x,IMX,"Sep 06, 2024",$1.1620,$1.2112,$1.1099,$1.1497,"$37,173,871","$1,845,669,220"
immutable-x,IMX,"Sep 05, 2024",$1.2314,$1.2341,$1.1620,$1.1620,"$31,026,540","$1,865,394,714"
immutable-x,IMX,"Sep 04, 2024",$1.1722,$1.2938,$1.1355,$1.2314,"$51,113,311","$1,936,787,113"
immutable-x,IMX,"Sep 03, 2024",$1.2685,$1.2848,$1.1722,$1.1722,"$34,947,258","$1,843,591,244"
immutable-x,IMX,"Sep 02, 2024",$1.2885,$1.2957,$1.2377,$1.2685,"$40,585,328","$1,995,066,322"
immutable-x,IMX,"Sep 01, 2024",$1.3637,$1.3693,$1.2592,$1.2885,"$43,878,716","$2,026,544,444"
immutable-x,IMX,"Aug 31, 2024",$1.4234,$1.5052,$1.3392,$1.3637,"$44,684,701","$2,144,929,010"
immutable-x,IMX,"Aug 30, 2024",$1.4585,$1.4833,$1.3311,$1.4231,"$46,932,889","$2,238,313,173"
immutable-x,IMX,"Aug 29, 2024",$1.4377,$1.5141,$1.4155,$1.4585,"$59,699,486","$2,293,924,352"
immutable-x,IMX,"Aug 28, 2024",$1.3472,$1.4676,$1.3366,$1.4377,"$59,352,366","$2,261,226,682"
immutable-x,IMX,"Aug 27, 2024",$1.4243,$1.5170,$1.3227,$1.3472,"$43,437,503","$2,118,832,096"
immutable-x,IMX,"Aug 26, 2024",$1.4974,$1.5082,$1.4202,$1.4244,"$36,551,742","$2,240,287,115"
immutable-x,IMX,"Aug 25, 2024",$1.4827,$1.5420,$1.4138,$1.4974,"$37,666,735","$2,355,089,837"
immutable-x,IMX,"Aug 24, 2024",$1.4337,$1.5170,$1.4273,$1.4827,"$34,873,333","$2,332,080,437"
immutable-x,IMX,"Aug 23, 2024",$1.3006,$1.4536,$1.2975,$1.4337,"$50,510,739","$2,254,979,618"
immutable-x,IMX,"Aug 22, 2024",$1.2100,$1.3334,$1.1994,$1.3006,"$42,525,858","$2,045,603,457"
immutable-x,IMX,"Aug 21, 2024",$1.1626,$1.2105,$1.1527,$1.2100,"$34,416,380","$1,903,154,580"
immutable-x,IMX,"Aug 20, 2024",$1.1451,$1.1948,$1.1154,$1.1637,"$34,092,106","$1,830,293,458"
immutable-x,IMX,"Aug 19, 2024",$1.1112,$1.1410,$1.0794,$1.1362,"$30,235,834","$1,787,070,914"
immutable-x,IMX,"Aug 18, 2024",$1.1231,$1.1651,$1.1061,$1.1112,"$25,835,772","$1,747,741,748"
immutable-x,IMX,"Aug 17, 2024",$1.1209,$1.1307,$1.1091,$1.1231,"$20,031,849","$1,766,408,396"
immutable-x,IMX,"Aug 16, 2024",$1.1342,$1.1521,$1.0948,$1.1209,"$33,099,947","$1,762,923,976"
immutable-x,IMX,"Aug 15, 2024",$1.1835,$1.2138,$1.1181,$1.1342,"$39,763,709","$1,783,937,119"
immutable-x,IMX,"Aug 14, 2024",$1.2603,$1.2618,$1.1810,$1.1836,"$38,841,369","$1,861,511,931"
immutable-x,IMX,"Aug 13, 2024",$1.1583,$1.2603,$1.1261,$1.2603,"$46,080,646","$1,982,157,699"
immutable-x,IMX,"Aug 12, 2024",$1.0941,$1.1791,$1.0931,$1.1583,"$39,557,209","$1,821,801,693"
immutable-x,IMX,"Aug 11, 2024",$1.1915,$1.2229,$1.0940,$1.0941,"$30,820,973","$1,720,770,948"
immutable-x,IMX,"Aug 10, 2024",$1.1945,$1.2142,$1.1754,$1.1915,"$28,430,565","$1,874,070,027"
immutable-x,IMX,"Aug 09, 2024",$1.2328,$1.2419,$1.1765,$1.1945,"$34,885,386","$1,878,673,052"
immutable-x,IMX,"Aug 08, 2024",$1.0870,$1.2378,$1.0728,$1.2328,"$46,424,584","$1,939,001,149"
immutable-x,IMX,"Aug 07, 2024",$1.1376,$1.1834,$1.0730,$1.0870,"$48,683,269","$1,674,330,469"
immutable-x,IMX,"Aug 06, 2024",$1.0439,$1.1664,$1.0437,$1.1376,"$51,979,596","$1,752,267,965"
immutable-x,IMX,"Aug 05, 2024",$1.1009,$1.1117,$0.9155,$1.0439,"$110,232,013","$1,607,973,097"
immutable-x,IMX,"Aug 04, 2024",$1.2046,$1.2148,$1.0867,$1.1009,"$40,727,593","$1,695,730,004"
immutable-x,IMX,"Aug 03, 2024",$1.2773,$1.2893,$1.1764,$1.2046,"$39,530,340","$1,855,476,270"
immutable-x,IMX,"Aug 02, 2024",$1.3764,$1.3812,$1.2708,$1.2773,"$48,854,869","$1,967,490,926"
immutable-x,IMX,"Aug 01, 2024",$1.3964,$1.3995,$1.2826,$1.3764,"$44,372,043","$2,120,122,860"
immutable-x,IMX,"Jul 31, 2024",$1.4201,$1.4736,$1.3880,$1.3964,"$36,216,736","$2,150,873,642"
immutable-x,IMX,"Jul 30, 2024",$1.4933,$1.5144,$1.4038,$1.4201,"$41,077,842","$2,187,479,740"
immutable-x,IMX,"Jul 29, 2024",$1.4389,$1.5899,$1.4356,$1.4933,"$50,929,467","$2,300,171,530"
immutable-x,IMX,"Jul 28, 2024",$1.4929,$1.5064,$1.4267,$1.4389,"$30,835,048","$2,216,336,091"
immutable-x,IMX,"Jul 27, 2024",$1.5399,$1.5827,$1.4618,$1.4929,"$42,257,303","$2,299,658,134"
immutable-x,IMX,"Jul 26, 2024",$1.4591,$1.5432,$1.4534,$1.5399,"$40,020,407","$2,372,013,490"
immutable-x,IMX,"Jul 25, 2024",$1.4813,$1.4829,$1.3945,$1.4591,"$46,344,078","$2,247,571,172"
immutable-x,IMX,"Jul 24, 2024",$1.5305,$1.5880,$1.4689,$1.4813,"$41,411,978","$2,281,690,928"
immutable-x,IMX,"Jul 23, 2024",$1.5483,$1.6006,$1.5024,$1.5304,"$54,518,393","$2,357,377,791"
immutable-x,IMX,"Jul 22, 2024",$1.6737,$1.6750,$1.5416,$1.5483,"$53,602,285","$2,384,984,903"
immutable-x,IMX,"Jul 21, 2024",$1.6429,$1.6956,$1.5813,$1.6737,"$51,574,791","$2,578,131,274"
immutable-x,IMX,"Jul 20, 2024",$1.6195,$1.6589,$1.5766,$1.6429,"$40,711,262","$2,530,700,392"
immutable-x,IMX,"Jul 19, 2024",$1.5184,$1.6264,$1.4616,$1.6195,"$56,334,011","$2,494,571,140"
immutable-x,IMX,"Jul 18, 2024",$1.5789,$1.6146,$1.4914,$1.5183,"$51,835,304","$2,338,784,056"
immutable-x,IMX,"Jul 17, 2024",$1.4906,$1.6460,$1.4906,$1.5787,"$69,658,504","$2,431,798,658"
immutable-x,IMX,"Jul 16, 2024",$1.5163,$1.5239,$1.4255,$1.4905,"$60,670,718","$2,295,855,384"
immutable-x,IMX,"Jul 15, 2024",$1.4412,$1.5177,$1.4370,$1.5168,"$58,461,181","$2,336,410,577"
immutable-x,IMX,"Jul 14, 2024",$1.3398,$1.4501,$1.3283,$1.4404,"$48,509,809","$2,218,695,470"
immutable-x,IMX,"Jul 13, 2024",$1.2961,$1.3805,$1.2883,$1.3397,"$47,638,711","$2,063,585,978"
immutable-x,IMX,"Jul 12, 2024",$1.2281,$1.2989,$1.2077,$1.2960,"$37,210,242","$1,996,297,711"
