Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
NEAR Protocol,NEAR,"Dec 22, 2021",$9.2529,$11.77,$9.0844,$10.81,"$1,067,956,773","$6,434,345,372"
NEAR Protocol,NEAR,"Dec 21, 2021",$8.5044,$9.3532,$8.5044,$9.2324,"$316,766,437","$5,487,695,097"
NEAR Protocol,NEAR,"Dec 20, 2021",$9.0100,$9.0899,$8.2678,$8.4963,"$341,720,751","$5,045,214,905"
NEAR Protocol,NEAR,"Dec 19, 2021",$8.4165,$9.6798,$8.3597,$9.0136,"$477,908,918","$5,257,597,930"
NEAR Protocol,NEAR,"Dec 18, 2021",$8.4270,$8.5422,$8.0970,$8.4156,"$219,302,395","$4,903,941,200"
NEAR Protocol,NEAR,"Dec 17, 2021",$9.2445,$9.3386,$8.3082,$8.4192,"$341,325,759","$4,901,015,291"
NEAR Protocol,NEAR,"Dec 16, 2021",$9.8570,$10.19,$9.2088,$9.2395,"$455,858,142","$5,371,979,771"
NEAR Protocol,NEAR,"Dec 15, 2021",$9.3403,$12.82,$9.0654,$9.8286,"$1,434,378,445","$5,708,587,787"
NEAR Protocol,NEAR,"Dec 14, 2021",$9.1155,$9.6830,$8.9437,$9.3160,"$316,011,261","$5,405,194,466"
NEAR Protocol,NEAR,"Dec 13, 2021",$10.57,$10.72,$8.9958,$9.0806,"$369,065,200","$5,224,055,378"
NEAR Protocol,NEAR,"Dec 12, 2021",$11.63,$11.83,$10.53,$10.59,"$403,567,460","$6,086,747,303"
NEAR Protocol,NEAR,"Dec 11, 2021",$10.03,$11.69,$9.5500,$11.64,"$663,145,143","$6,681,139,512"
NEAR Protocol,NEAR,"Dec 10, 2021",$9.7729,$10.34,$9.1446,$10.02,"$602,993,642","$5,746,975,616"
NEAR Protocol,NEAR,"Dec 09, 2021",$9.3343,$10.05,$8.9397,$9.8316,"$651,979,295","$5,633,127,097"
NEAR Protocol,NEAR,"Dec 08, 2021",$7.6035,$9.6360,$7.5215,$9.3574,"$588,504,816","$5,351,007,707"
NEAR Protocol,NEAR,"Dec 07, 2021",$7.3022,$7.6743,$7.1545,$7.6505,"$211,135,255","$4,370,280,894"
NEAR Protocol,NEAR,"Dec 06, 2021",$7.3488,$7.4027,$6.6481,$7.3023,"$255,741,174","$4,167,095,471"
NEAR Protocol,NEAR,"Dec 05, 2021",$7.9754,$8.1752,$7.1455,$7.3449,"$203,524,157","$4,186,982,256"
NEAR Protocol,NEAR,"Dec 04, 2021",$9.1675,$9.1675,$6.2157,$7.9776,"$534,840,940","$4,542,854,839"
NEAR Protocol,NEAR,"Dec 03, 2021",$8.2453,$9.5681,$8.2147,$9.1093,"$419,287,862","$5,181,835,126"
NEAR Protocol,NEAR,"Dec 02, 2021",$8.5118,$8.5118,$8.0878,$8.2292,"$120,315,197","$4,675,906,248"
