Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Nexo,NEXO,"Jan 28, 2025",$1.4657,$1.4732,$1.3846,$1.3988,"$12,182,229","$903,856,478"
Nexo,NEXO,"Jan 27, 2025",$1.4175,$1.4781,$1.3263,$1.4657,"$22,065,702","$947,082,358"
Nexo,NEXO,"Jan 26, 2025",$1.4369,$1.4571,$1.4157,$1.4175,"$9,258,757","$915,902,571"
Nexo,NEXO,"Jan 25, 2025",$1.4143,$1.4486,$1.3931,$1.4369,"$9,367,466","$928,440,773"
Nexo,NEXO,"Jan 24, 2025",$1.4269,$1.4761,$1.4061,$1.4143,"$14,432,955","$913,821,879"
Nexo,NEXO,"Jan 23, 2025",$1.3691,$1.4316,$1.3281,$1.4269,"$14,486,572","$921,967,815"
Nexo,NEXO,"Jan 22, 2025",$1.3766,$1.3839,$1.3520,$1.3691,"$10,390,765","$884,618,783"
Nexo,NEXO,"Jan 21, 2025",$1.3383,$1.3979,$1.3204,$1.3766,"$14,139,091","$889,477,889"
Nexo,NEXO,"Jan 20, 2025",$1.3066,$1.4002,$1.2892,$1.3383,"$19,076,648","$864,719,931"
Nexo,NEXO,"Jan 19, 2025",$1.3583,$1.4188,$1.2876,$1.3066,"$16,331,372","$844,227,754"
Nexo,NEXO,"Jan 18, 2025",$1.4152,$1.4226,$1.3200,$1.3583,"$12,973,842","$877,633,524"
Nexo,NEXO,"Jan 17, 2025",$1.3744,$1.4294,$1.3613,$1.4152,"$13,171,222","$914,454,209"
Nexo,NEXO,"Jan 16, 2025",$1.3767,$1.4004,$1.3510,$1.3744,"$14,520,382","$888,065,557"
Nexo,NEXO,"Jan 15, 2025",$1.2844,$1.3810,$1.2743,$1.3766,"$13,406,399","$889,530,615"
Nexo,NEXO,"Jan 14, 2025",$1.2429,$1.2872,$1.2266,$1.2844,"$10,812,366","$829,936,757"
Nexo,NEXO,"Jan 13, 2025",$1.2476,$1.2729,$1.1615,$1.2429,"$13,578,899","$803,063,076"
Nexo,NEXO,"Jan 12, 2025",$1.2811,$1.2855,$1.2382,$1.2476,"$8,626,580","$806,161,455"
Nexo,NEXO,"Jan 11, 2025",$1.2819,$1.2923,$1.2491,$1.2811,"$8,345,443","$827,749,717"
Nexo,NEXO,"Jan 10, 2025",$1.2631,$1.3012,$1.2581,$1.2819,"$10,147,770","$828,312,693"
Nexo,NEXO,"Jan 09, 2025",$1.2701,$1.2950,$1.2347,$1.2631,"$11,695,521","$816,164,816"
Nexo,NEXO,"Jan 08, 2025",$1.2950,$1.3160,$1.2492,$1.2701,"$11,502,807","$820,698,312"
Nexo,NEXO,"Jan 07, 2025",$1.3967,$1.3971,$1.2752,$1.2950,"$11,995,750","$836,781,126"
Nexo,NEXO,"Jan 06, 2025",$1.3747,$1.4122,$1.3644,$1.3966,"$11,299,578","$902,430,129"
Nexo,NEXO,"Jan 05, 2025",$1.3878,$1.3935,$1.3531,$1.3747,"$9,385,247","$888,233,744"
Nexo,NEXO,"Jan 04, 2025",$1.4262,$1.4280,$1.3811,$1.3878,"$9,695,495","$896,710,084"
Nexo,NEXO,"Jan 03, 2025",$1.3436,$1.4356,$1.3378,$1.4262,"$12,703,263","$921,538,297"
Nexo,NEXO,"Jan 02, 2025",$1.2968,$1.3633,$1.2939,$1.3436,"$10,528,016","$868,132,962"
Nexo,NEXO,"Jan 01, 2025",$1.2967,$1.3153,$1.2880,$1.2968,"$4,228,931","$837,912,689"
Nexo,NEXO,"Dec 31, 2024",$1.2677,$1.3134,$1.2561,$1.2967,"$5,653,883","$837,838,016"
Nexo,NEXO,"Dec 30, 2024",$1.3362,$1.3597,$1.2594,$1.2677,"$7,618,833","$819,110,845"
Nexo,NEXO,"Dec 29, 2024",$1.3429,$1.3555,$1.3213,$1.3362,"$5,395,306","$863,351,394"
Nexo,NEXO,"Dec 28, 2024",$1.3363,$1.3486,$1.3163,$1.3429,"$3,904,271","$867,701,424"
Nexo,NEXO,"Dec 27, 2024",$1.3276,$1.3678,$1.3199,$1.3363,"$6,231,414","$863,416,878"
Nexo,NEXO,"Dec 26, 2024",$1.3820,$1.3859,$1.3183,$1.3276,"$6,371,136","$857,833,903"
Nexo,NEXO,"Dec 25, 2024",$1.3973,$1.4016,$1.3684,$1.3820,"$4,305,510","$892,945,530"
Nexo,NEXO,"Dec 24, 2024",$1.3604,$1.4133,$1.3393,$1.3973,"$5,739,159","$902,875,075"
Nexo,NEXO,"Dec 23, 2024",$1.3198,$1.3653,$1.2977,$1.3604,"$7,948,627","$879,003,733"
Nexo,NEXO,"Dec 22, 2024",$1.3359,$1.3649,$1.3100,$1.3198,"$5,384,439","$852,787,646"
Nexo,NEXO,"Dec 21, 2024",$1.3866,$1.4177,$1.3289,$1.3359,"$6,582,526","$863,204,491"
Nexo,NEXO,"Dec 20, 2024",$1.3518,$1.4038,$1.2137,$1.3866,"$16,330,677","$895,923,952"
Nexo,NEXO,"Dec 19, 2024",$1.3716,$1.4176,$1.2993,$1.3518,"$13,430,179","$873,453,174"
Nexo,NEXO,"Dec 18, 2024",$1.4716,$1.4781,$1.3715,$1.3716,"$8,857,518","$886,280,144"
Nexo,NEXO,"Dec 17, 2024",$1.4719,$1.5081,$1.4597,$1.4719,"$9,089,834","$951,068,103"
Nexo,NEXO,"Dec 16, 2024",$1.4977,$1.5136,$1.4592,$1.4719,"$11,545,910","$951,054,072"
Nexo,NEXO,"Dec 15, 2024",$1.4734,$1.5006,$1.4495,$1.4977,"$8,581,350","$967,750,174"
Nexo,NEXO,"Dec 14, 2024",$1.4935,$1.5072,$1.4422,$1.4734,"$8,239,913","$952,054,863"
Nexo,NEXO,"Dec 13, 2024",$1.4979,$1.5132,$1.4674,$1.4935,"$8,188,617","$965,041,871"
Nexo,NEXO,"Dec 12, 2024",$1.4837,$1.5232,$1.4744,$1.4979,"$10,007,009","$967,837,143"
Nexo,NEXO,"Dec 11, 2024",$1.4373,$1.5168,$1.4109,$1.4837,"$12,189,396","$958,677,329"
Nexo,NEXO,"Dec 10, 2024",$1.3843,$1.4707,$1.3398,$1.4373,"$18,061,745","$928,734,837"
Nexo,NEXO,"Dec 09, 2024",$1.5265,$1.5496,$1.3063,$1.3843,"$20,013,832","$894,439,974"
Nexo,NEXO,"Dec 08, 2024",$1.5246,$1.5268,$1.4836,$1.5265,"$9,646,795","$986,372,632"
Nexo,NEXO,"Dec 07, 2024",$1.5375,$1.5481,$1.5073,$1.5247,"$9,688,729","$985,158,756"
Nexo,NEXO,"Dec 06, 2024",$1.4497,$1.5548,$1.4475,$1.5375,"$15,616,847","$993,456,092"
Nexo,NEXO,"Dec 05, 2024",$1.5049,$1.5452,$1.4397,$1.4591,"$27,627,463","$942,759,816"
Nexo,NEXO,"Dec 04, 2024",$1.4730,$1.5297,$1.4608,$1.5049,"$21,846,566","$972,378,971"
Nexo,NEXO,"Dec 03, 2024",$1.4440,$1.4876,$1.4232,$1.4730,"$19,612,968","$951,741,376"
Nexo,NEXO,"Dec 02, 2024",$1.4550,$1.4737,$1.4026,$1.4440,"$20,058,133","$933,057,009"
Nexo,NEXO,"Dec 01, 2024",$1.4764,$1.4948,$1.4471,$1.4550,"$13,178,812","$940,136,762"
Nexo,NEXO,"Nov 30, 2024",$1.4452,$1.4921,$1.4325,$1.4764,"$11,036,607","$953,969,854"
Nexo,NEXO,"Nov 29, 2024",$1.4044,$1.4621,$1.3926,$1.4452,"$11,210,058","$933,800,178"
Nexo,NEXO,"Nov 28, 2024",$1.4366,$1.4388,$1.3891,$1.4044,"$7,109,545","$907,465,682"
Nexo,NEXO,"Nov 27, 2024",$1.3425,$1.4430,$1.3304,$1.4366,"$12,105,256","$928,262,843"
Nexo,NEXO,"Nov 26, 2024",$1.3509,$1.3712,$1.2903,$1.3425,"$15,249,449","$867,479,019"
Nexo,NEXO,"Nov 25, 2024",$1.3505,$1.4257,$1.3263,$1.3510,"$13,372,730","$872,939,657"
Nexo,NEXO,"Nov 24, 2024",$1.3628,$1.3902,$1.3058,$1.3505,"$10,061,019","$872,258,631"
Nexo,NEXO,"Nov 23, 2024",$1.3257,$1.4015,$1.3191,$1.3628,"$14,329,381","$880,536,958"
Nexo,NEXO,"Nov 22, 2024",$1.2914,$1.3388,$1.2864,$1.3257,"$13,088,280","$856,621,366"
Nexo,NEXO,"Nov 21, 2024",$1.2260,$1.3039,$1.2127,$1.2914,"$13,594,992","$834,407,127"
Nexo,NEXO,"Nov 20, 2024",$1.2429,$1.2586,$1.2125,$1.2259,"$10,435,297","$792,144,010"
Nexo,NEXO,"Nov 19, 2024",$1.2584,$1.2585,$1.2202,$1.2429,"$8,522,918","$803,080,334"
Nexo,NEXO,"Nov 18, 2024",$1.2242,$1.2588,$1.2157,$1.2584,"$11,100,603","$813,087,830"
Nexo,NEXO,"Nov 17, 2024",$1.2561,$1.2659,$1.2104,$1.2242,"$8,492,583","$791,042,813"
Nexo,NEXO,"Nov 16, 2024",$1.2157,$1.2636,$1.2060,$1.2561,"$10,625,685","$811,625,043"
Nexo,NEXO,"Nov 15, 2024",$1.1638,$1.2247,$1.1497,$1.2218,"$10,274,678","$789,433,840"
Nexo,NEXO,"Nov 14, 2024",$1.1766,$1.2089,$1.1553,$1.1638,"$12,557,986","$752,013,079"
Nexo,NEXO,"Nov 13, 2024",$1.1906,$1.2199,$1.1348,$1.1766,"$13,104,424","$760,236,019"
Nexo,NEXO,"Nov 12, 2024",$1.2258,$1.2450,$1.1500,$1.1906,"$16,671,223","$769,273,645"
Nexo,NEXO,"Nov 11, 2024",$1.1627,$1.2263,$1.1347,$1.2258,"$14,074,595","$792,062,966"
Nexo,NEXO,"Nov 10, 2024",$1.1467,$1.1925,$1.1268,$1.1627,"$9,616,617","$751,268,643"
Nexo,NEXO,"Nov 09, 2024",$1.1060,$1.1503,$1.0994,$1.1467,"$5,249,772","$740,925,073"
Nexo,NEXO,"Nov 08, 2024",$1.0654,$1.1061,$1.0620,$1.1060,"$7,610,847","$714,660,223"
Nexo,NEXO,"Nov 07, 2024",$1.0416,$1.0739,$1.0327,$1.0654,"$6,487,819","$688,527,682"
Nexo,NEXO,"Nov 06, 2024",$0.9677,$1.0485,$0.9661,$1.0416,"$10,135,136","$673,063,899"
Nexo,NEXO,"Nov 05, 2024",$0.9494,$0.9821,$0.9418,$0.9677,"$4,468,198","$625,293,755"
Nexo,NEXO,"Nov 04, 2024",$0.9803,$0.9892,$0.9374,$0.9494,"$4,676,358","$613,473,887"
Nexo,NEXO,"Nov 03, 2024",$0.9896,$0.9917,$0.9571,$0.9803,"$3,909,524","$633,387,328"
Nexo,NEXO,"Nov 02, 2024",$0.9952,$1.0033,$0.9838,$0.9896,"$2,276,508","$639,447,929"
Nexo,NEXO,"Nov 01, 2024",$0.9796,$1.0135,$0.9649,$0.9952,"$4,890,818","$643,035,136"
Nexo,NEXO,"Oct 31, 2024",$1.0240,$1.0255,$0.975,$0.9796,"$3,879,257","$632,960,460"
Nexo,NEXO,"Oct 30, 2024",$1.0173,$1.0324,$1.0045,$1.0240,"$4,963,839","$661,675,107"
Nexo,NEXO,"Oct 29, 2024",$0.9979,$1.0328,$0.9957,$1.0173,"$8,734,330","$657,348,598"
Nexo,NEXO,"Oct 28, 2024",$0.9818,$0.9985,$0.9578,$0.9979,"$4,577,528","$644,786,672"
Nexo,NEXO,"Oct 27, 2024",$0.9771,$0.9863,$0.9674,$0.9818,"$2,305,130","$634,378,766"
Nexo,NEXO,"Oct 26, 2024",$0.9508,$0.9863,$0.9507,$0.9771,"$3,228,193","$631,324,373"
Nexo,NEXO,"Oct 25, 2024",$0.9973,$0.9989,$0.9458,$0.9508,"$4,126,481","$614,329,546"
Nexo,NEXO,"Oct 24, 2024",$0.9847,$1.0018,$0.9794,$0.9973,"$3,650,769","$644,433,105"
Nexo,NEXO,"Oct 23, 2024",$1.0098,$1.0112,$0.9684,$0.9827,"$3,554,592","$634,948,138"
Nexo,NEXO,"Oct 22, 2024",$1.0153,$1.0169,$0.9938,$1.0098,"$3,045,679","$652,451,171"
Nexo,NEXO,"Oct 21, 2024",$1.0406,$1.0457,$1.0069,$1.0153,"$3,646,601","$656,055,839"
Nexo,NEXO,"Oct 20, 2024",$1.0137,$1.0470,$1.0084,$1.0406,"$2,938,014","$672,389,542"
Nexo,NEXO,"Oct 19, 2024",$1.0079,$1.0168,$0.9967,$1.0137,"$2,334,866","$655,002,814"
Nexo,NEXO,"Oct 18, 2024",$0.9981,$1.0085,$0.9818,$1.0079,"$3,669,678","$651,249,560"
Nexo,NEXO,"Oct 17, 2024",$0.9964,$1.0046,$0.9843,$0.9981,"$3,218,522","$644,910,654"
Nexo,NEXO,"Oct 16, 2024",$1.0174,$1.0199,$0.9914,$0.9964,"$5,143,240","$557,981,724"
Nexo,NEXO,"Oct 15, 2024",$1.0341,$1.0410,$1.0025,$1.0174,"$5,272,121","$569,746,534"
Nexo,NEXO,"Oct 14, 2024",$0.9922,$1.0404,$0.9852,$1.0341,"$5,076,982","$579,122,744"
Nexo,NEXO,"Oct 13, 2024",$1.0000,$1.0024,$0.9768,$0.9922,"$2,859,639","$555,627,132"
Nexo,NEXO,"Oct 12, 2024",$0.9941,$1.0042,$0.989,$1.0000,"$2,832,643","$560,027,240"
Nexo,NEXO,"Oct 11, 2024",$0.9692,$0.999,$0.9657,$0.9941,"$2,918,705","$556,695,976"
Nexo,NEXO,"Oct 10, 2024",$0.9677,$0.9823,$0.9509,$0.9692,"$3,218,972","$542,752,147"
Nexo,NEXO,"Oct 09, 2024",$0.9833,$0.997,$0.9674,$0.9677,"$3,600,104","$541,908,402"
Nexo,NEXO,"Oct 08, 2024",$0.9859,$0.9961,$0.973,$0.9833,"$3,278,531","$550,636,425"
Nexo,NEXO,"Oct 07, 2024",$0.9959,$1.0185,$0.9823,$0.9859,"$3,817,635","$552,082,212"
Nexo,NEXO,"Oct 06, 2024",$0.9733,$0.9964,$0.9723,$0.9959,"$2,586,561","$557,715,384"
Nexo,NEXO,"Oct 05, 2024",$0.9916,$0.9928,$0.9676,$0.9733,"$2,544,477","$545,070,851"
Nexo,NEXO,"Oct 04, 2024",$0.9542,$0.9973,$0.9498,$0.9916,"$3,067,976","$555,290,693"
Nexo,NEXO,"Oct 03, 2024",$0.9586,$0.9708,$0.9428,$0.9542,"$4,862,854","$534,326,988"
Nexo,NEXO,"Oct 02, 2024",$0.9856,$1.0041,$0.9541,$0.9586,"$4,780,555","$536,794,753"
Nexo,NEXO,"Oct 01, 2024",$1.0259,$1.0459,$0.9741,$0.9856,"$4,103,628","$551,922,484"
Nexo,NEXO,"Sep 30, 2024",$1.0585,$1.0585,$1.0226,$1.0259,"$3,774,247","$574,509,777"
Nexo,NEXO,"Sep 29, 2024",$1.0577,$1.0665,$1.0459,$1.0585,"$2,607,090","$592,732,926"
Nexo,NEXO,"Sep 28, 2024",$1.0623,$1.0691,$1.0453,$1.0577,"$2,826,200","$592,319,283"
Nexo,NEXO,"Sep 27, 2024",$1.0444,$1.0697,$1.0419,$1.0623,"$3,896,045","$594,913,059"
Nexo,NEXO,"Sep 26, 2024",$1.0331,$1.0562,$1.0230,$1.0444,"$3,541,699","$584,849,335"
Nexo,NEXO,"Sep 25, 2024",$1.0654,$1.0659,$1.0297,$1.0331,"$3,172,707","$578,561,357"
Nexo,NEXO,"Sep 24, 2024",$1.0600,$1.0657,$1.0329,$1.0654,"$3,732,131","$596,615,785"
Nexo,NEXO,"Sep 23, 2024",$1.0498,$1.0749,$1.0356,$1.0600,"$4,381,642","$593,597,802"
Nexo,NEXO,"Sep 22, 2024",$1.0584,$1.0617,$1.0257,$1.0498,"$3,017,651","$587,880,562"
Nexo,NEXO,"Sep 21, 2024",$1.0416,$1.0585,$1.0353,$1.0584,"$3,112,504","$592,728,988"
Nexo,NEXO,"Sep 20, 2024",$1.0118,$1.0690,$1.0068,$1.0416,"$7,059,462","$583,317,770"
Nexo,NEXO,"Sep 19, 2024",$0.9926,$1.0277,$0.9924,$1.0118,"$5,470,279","$566,612,941"
Nexo,NEXO,"Sep 18, 2024",$0.9766,$0.9926,$0.9539,$0.9926,"$4,161,474","$555,878,140"
Nexo,NEXO,"Sep 17, 2024",$0.9537,$0.9904,$0.9445,$0.9766,"$3,478,161","$546,872,530"
Nexo,NEXO,"Sep 16, 2024",$0.9594,$0.9656,$0.94,$0.9537,"$3,408,228","$534,086,649"
Nexo,NEXO,"Sep 15, 2024",$0.995,$0.9999,$0.9562,$0.9594,"$2,613,482","$537,244,347"
Nexo,NEXO,"Sep 14, 2024",$1.0091,$1.0104,$0.9847,$0.995,"$3,078,576","$557,207,645"
Nexo,NEXO,"Sep 13, 2024",$0.9809,$1.0112,$0.9703,$1.0091,"$3,552,070","$565,112,813"
Nexo,NEXO,"Sep 12, 2024",$0.9769,$0.9883,$0.9616,$0.9809,"$3,136,293","$549,312,458"
Nexo,NEXO,"Sep 11, 2024",$0.9989,$0.9997,$0.9512,$0.9769,"$3,764,344","$547,048,110"
Nexo,NEXO,"Sep 10, 2024",$0.9861,$1.0004,$0.9763,$0.9989,"$3,732,782","$559,409,975"
Nexo,NEXO,"Sep 09, 2024",$0.9397,$0.9909,$0.9275,$0.9861,"$4,805,759","$552,214,420"
Nexo,NEXO,"Sep 08, 2024",$0.9271,$0.9452,$0.9202,$0.9397,"$2,777,029","$526,248,028"
Nexo,NEXO,"Sep 07, 2024",$0.9133,$0.9428,$0.9124,$0.9271,"$3,216,869","$519,156,294"
Nexo,NEXO,"Sep 06, 2024",$0.9643,$0.9779,$0.8882,$0.9133,"$5,606,116","$511,444,808"
Nexo,NEXO,"Sep 05, 2024",$0.9898,$0.9942,$0.9547,$0.9643,"$3,781,308","$539,980,384"
Nexo,NEXO,"Sep 04, 2024",$0.975,$0.9985,$0.9395,$0.9898,"$4,358,007","$554,264,254"
Nexo,NEXO,"Sep 03, 2024",$1.0094,$1.0176,$0.975,$0.975,"$3,568,807","$545,992,769"
Nexo,NEXO,"Sep 02, 2024",$0.9745,$1.0124,$0.9675,$1.0094,"$3,478,763","$565,249,883"
Nexo,NEXO,"Sep 01, 2024",$0.9981,$1.0016,$0.9707,$0.9745,"$3,475,063","$545,742,964"
Nexo,NEXO,"Aug 31, 2024",$1.0006,$1.0087,$0.9916,$0.9981,"$3,105,140","$558,942,525"
Nexo,NEXO,"Aug 30, 2024",$0.9969,$1.0086,$0.971,$1.0006,"$4,201,177","$560,362,422"
Nexo,NEXO,"Aug 29, 2024",$0.9953,$1.0257,$0.9862,$0.9969,"$3,386,145","$558,286,980"
Nexo,NEXO,"Aug 28, 2024",$0.9824,$1.0249,$0.9717,$0.9953,"$5,387,655","$557,382,777"
Nexo,NEXO,"Aug 27, 2024",$1.0310,$1.0513,$0.9677,$0.9824,"$5,538,902","$550,135,585"
Nexo,NEXO,"Aug 26, 2024",$1.0706,$1.0743,$1.0305,$1.0310,"$3,588,006","$577,368,712"
Nexo,NEXO,"Aug 25, 2024",$1.0731,$1.0801,$1.0586,$1.0706,"$3,693,007","$599,533,984"
Nexo,NEXO,"Aug 24, 2024",$1.0701,$1.0856,$1.0647,$1.0731,"$3,881,514","$600,945,972"
Nexo,NEXO,"Aug 23, 2024",$1.0200,$1.0815,$1.0199,$1.0701,"$5,028,253","$599,272,758"
Nexo,NEXO,"Aug 22, 2024",$1.0301,$1.0315,$1.0075,$1.0200,"$3,871,254","$571,173,812"
Nexo,NEXO,"Aug 21, 2024",$1.0167,$1.0405,$1.0104,$1.0301,"$3,861,256","$576,869,779"
Nexo,NEXO,"Aug 20, 2024",$1.0325,$1.0705,$1.0066,$1.0167,"$6,510,750","$569,372,426"
Nexo,NEXO,"Aug 19, 2024",$1.0446,$1.0506,$1.0177,$1.0325,"$5,261,136","$578,210,815"
Nexo,NEXO,"Aug 18, 2024",$1.0486,$1.0655,$1.0412,$1.0446,"$3,051,504","$584,961,994"
Nexo,NEXO,"Aug 17, 2024",$1.0427,$1.0581,$1.0298,$1.0486,"$3,604,270","$587,199,163"
Nexo,NEXO,"Aug 16, 2024",$1.0421,$1.0623,$1.0224,$1.0427,"$4,094,776","$583,890,110"
Nexo,NEXO,"Aug 15, 2024",$1.0695,$1.0778,$1.0227,$1.0421,"$4,020,100","$583,577,787"
Nexo,NEXO,"Aug 14, 2024",$1.0783,$1.0979,$1.0580,$1.0695,"$4,579,590","$598,922,022"
Nexo,NEXO,"Aug 13, 2024",$1.1002,$1.1002,$1.0548,$1.0783,"$3,807,184","$603,852,599"
Nexo,NEXO,"Aug 12, 2024",$1.0421,$1.1025,$1.0230,$1.1002,"$4,352,568","$616,105,474"
Nexo,NEXO,"Aug 11, 2024",$1.0744,$1.1058,$1.0394,$1.0421,"$3,556,799","$583,597,876"
Nexo,NEXO,"Aug 10, 2024",$1.0724,$1.0838,$1.0626,$1.0744,"$2,854,105","$601,682,246"
Nexo,NEXO,"Aug 09, 2024",$1.1120,$1.1172,$1.0549,$1.0724,"$4,624,079","$600,555,427"
Nexo,NEXO,"Aug 08, 2024",$0.9746,$1.1217,$0.9704,$1.1120,"$6,381,718","$622,706,742"
Nexo,NEXO,"Aug 07, 2024",$1.0160,$1.0568,$0.9614,$0.9744,"$5,647,794","$545,760,359"
Nexo,NEXO,"Aug 06, 2024",$0.965,$1.0398,$0.9629,$1.0160,"$8,160,798","$568,974,546"
Nexo,NEXO,"Aug 05, 2024",$0.9909,$0.9954,$0.8384,$0.965,"$22,442,134","$540,427,956"
Nexo,NEXO,"Aug 04, 2024",$1.0627,$1.0698,$0.9804,$0.9909,"$6,826,947","$554,896,636"
Nexo,NEXO,"Aug 03, 2024",$1.0805,$1.0958,$1.0479,$1.0627,"$4,910,925","$595,086,496"
Nexo,NEXO,"Aug 02, 2024",$1.1548,$1.1579,$1.0703,$1.0805,"$5,480,356","$605,088,276"
Nexo,NEXO,"Aug 01, 2024",$1.1630,$1.1631,$1.0989,$1.1548,"$5,807,841","$646,693,437"
Nexo,NEXO,"Jul 31, 2024",$1.1866,$1.2051,$1.1613,$1.1630,"$3,817,997","$651,255,933"
Nexo,NEXO,"Jul 30, 2024",$1.2012,$1.2089,$1.1684,$1.1866,"$3,904,226","$664,520,222"
Nexo,NEXO,"Jul 29, 2024",$1.2021,$1.2272,$1.1816,$1.2011,"$5,511,046","$672,654,493"
Nexo,NEXO,"Jul 28, 2024",$1.1900,$1.2022,$1.1685,$1.2021,"$3,423,806","$673,175,652"
Nexo,NEXO,"Jul 27, 2024",$1.2115,$1.2149,$1.1759,$1.1900,"$4,043,376","$666,375,467"
Nexo,NEXO,"Jul 26, 2024",$1.1774,$1.2177,$1.1753,$1.2114,"$3,755,472","$678,418,479"
Nexo,NEXO,"Jul 25, 2024",$1.1929,$1.1938,$1.1462,$1.1776,"$5,879,419","$659,429,434"
Nexo,NEXO,"Jul 24, 2024",$1.2249,$1.2502,$1.1842,$1.1929,"$5,370,779","$668,036,135"
Nexo,NEXO,"Jul 23, 2024",$1.2183,$1.2466,$1.1991,$1.2249,"$5,144,982","$685,952,130"
Nexo,NEXO,"Jul 22, 2024",$1.2716,$1.2918,$1.2139,$1.2183,"$17,744,563","$682,253,208"
Nexo,NEXO,"Jul 21, 2024",$1.2562,$1.2742,$1.2368,$1.2716,"$3,345,830","$712,104,927"
Nexo,NEXO,"Jul 20, 2024",$1.2590,$1.2903,$1.2430,$1.2561,"$4,925,808","$703,477,318"
Nexo,NEXO,"Jul 19, 2024",$1.2613,$1.2911,$1.2336,$1.2591,"$6,233,898","$705,048,323"
Nexo,NEXO,"Jul 18, 2024",$1.2601,$1.2864,$1.2503,$1.2616,"$4,874,830","$706,489,539"
Nexo,NEXO,"Jul 17, 2024",$1.2804,$1.2999,$1.2587,$1.2602,"$4,626,839","$705,703,403"
Nexo,NEXO,"Jul 16, 2024",$1.2758,$1.2940,$1.2263,$1.2802,"$7,141,822","$716,926,591"
Nexo,NEXO,"Jul 15, 2024",$1.1843,$1.2762,$1.1800,$1.2759,"$7,491,259","$714,485,557"
Nexo,NEXO,"Jul 14, 2024",$1.1445,$1.1881,$1.1438,$1.1842,"$4,833,716","$663,158,616"
Nexo,NEXO,"Jul 13, 2024",$1.1125,$1.1540,$1.1072,$1.1444,"$5,404,406","$640,852,900"
Nexo,NEXO,"Jul 12, 2024",$1.0949,$1.1197,$1.0758,$1.1124,"$5,894,910","$622,963,829"
Nexo,NEXO,"Jul 11, 2024",$1.0745,$1.1176,$1.0606,$1.0949,"$5,269,143","$613,150,419"
Nexo,NEXO,"Jul 10, 2024",$1.0712,$1.0897,$1.0584,$1.0743,"$4,129,892","$601,633,782"
Nexo,NEXO,"Jul 09, 2024",$1.0512,$1.0843,$1.0471,$1.0713,"$4,586,796","$599,924,306"
Nexo,NEXO,"Jul 08, 2024",$1.0221,$1.0775,$0.9904,$1.0512,"$6,642,375","$588,689,382"
Nexo,NEXO,"Jul 07, 2024",$1.0798,$1.0807,$1.0210,$1.0220,"$4,831,096","$572,311,265"
Nexo,NEXO,"Jul 06, 2024",$1.0439,$1.0844,$1.0377,$1.0793,"$6,312,793","$604,422,589"
