Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Fartcoin,FARTCOIN,"Jan 14, 2025",$1.0762,$1.1842,$0.9961,$1.0219,"$131,692,397","$1,021,920,089"
Fartcoin,FARTCOIN,"Jan 13, 2025",$0.7693,$1.0952,$0.6795,$1.0760,"$157,906,917","$1,076,027,494"
Fartcoin,FARTCOIN,"Jan 12, 2025",$0.8232,$0.8382,$0.7627,$0.7693,"$45,999,518","$769,273,404"
Fartcoin,FARTCOIN,"Jan 11, 2025",$0.8392,$0.8664,$0.7187,$0.8233,"$86,121,443","$823,201,686"
Fartcoin,FARTCOIN,"Jan 10, 2025",$0.8642,$0.9436,$0.7971,$0.8392,"$124,095,051","$839,221,442"
Fartcoin,FARTCOIN,"Jan 09, 2025",$1.1326,$1.1328,$0.767,$0.8642,"$181,528,501","$864,177,033"
Fartcoin,FARTCOIN,"Jan 08, 2025",$1.0776,$1.1634,$0.9469,$1.1325,"$171,813,063","$1,132,571,990"
Fartcoin,FARTCOIN,"Jan 07, 2025",$1.1670,$1.2467,$1.0605,$1.0776,"$116,888,274","$1,077,622,847"
Fartcoin,FARTCOIN,"Jan 06, 2025",$1.2997,$1.3976,$1.1554,$1.1670,"$111,701,882","$1,167,011,636"
Fartcoin,FARTCOIN,"Jan 05, 2025",$1.4259,$1.4470,$1.2471,$1.2997,"$64,243,990","$1,299,695,659"
Fartcoin,FARTCOIN,"Jan 04, 2025",$1.5242,$1.5308,$1.3824,$1.4259,"$67,680,672","$1,425,869,644"
Fartcoin,FARTCOIN,"Jan 03, 2025",$1.3479,$1.6035,$1.2892,$1.5242,"$158,095,619","$1,524,158,722"
Fartcoin,FARTCOIN,"Jan 02, 2025",$0.9757,$1.4517,$0.9757,$1.3476,"$227,068,793","$1,347,865,716"
Fartcoin,FARTCOIN,"Jan 01, 2025",$0.9361,$1.0665,$0.9017,$0.9757,"$82,605,423","$975,689,382"
Fartcoin,FARTCOIN,"Dec 31, 2024",$0.88,$1.0787,$0.817,$0.9361,"$118,929,882","$936,082,450"
Fartcoin,FARTCOIN,"Dec 30, 2024",$0.8632,$0.9732,$0.7818,$0.88,"$115,328,774","$879,995,382"
Fartcoin,FARTCOIN,"Dec 29, 2024",$0.9835,$1.0250,$0.802,$0.8632,"$84,376,818","$863,220,399"
Fartcoin,FARTCOIN,"Dec 28, 2024",$0.87,$1.0352,$0.8359,$0.9835,"$93,771,901","$983,506,846"
Fartcoin,FARTCOIN,"Dec 27, 2024",$0.979,$1.1296,$0.8648,$0.87,"$128,739,149","$869,969,998"
Fartcoin,FARTCOIN,"Dec 26, 2024",$1.1931,$1.1931,$0.8893,$0.979,"$144,510,555","$979,031,071"
Fartcoin,FARTCOIN,"Dec 25, 2024",$1.2117,$1.2875,$1.1116,$1.1931,"$181,222,255","$1,193,098,888"
Fartcoin,FARTCOIN,"Dec 24, 2024",$0.8012,$1.2688,$0.7254,$1.2117,"$229,581,556","$1,211,733,115"
Fartcoin,FARTCOIN,"Dec 23, 2024",$0.6982,$0.8745,$0.5786,$0.8012,"$228,297,142","$801,192,752"
Fartcoin,FARTCOIN,"Dec 22, 2024",$0.7959,$0.8329,$0.6982,$0.6982,"$127,650,559","$698,232,751"
Fartcoin,FARTCOIN,"Dec 21, 2024",$1.0564,$1.0564,$0.7585,$0.7959,"$271,330,352","$795,915,684"
Fartcoin,FARTCOIN,"Dec 20, 2024",$1.0915,$1.2973,$0.9065,$1.0564,"$260,361,820","$1,056,383,132"
Fartcoin,FARTCOIN,"Dec 19, 2024",$0.7883,$1.2541,$0.7014,$1.0915,"$252,788,442","$1,091,466,143"
Fartcoin,FARTCOIN,"Dec 18, 2024",$0.8154,$1.0153,$0.7364,$0.7883,"$145,775,259","$788,296,731"
Fartcoin,FARTCOIN,"Dec 17, 2024",$0.7955,$0.9208,$0.702,$0.8154,"$97,150,699","$815,358,994"
Fartcoin,FARTCOIN,"Dec 16, 2024",$0.8297,$0.8936,$0.7473,$0.7955,"$87,269,927","$795,542,864"
Fartcoin,FARTCOIN,"Dec 15, 2024",$0.6523,$0.8625,$0.5671,$0.8299,"$85,938,988","$829,676,787"
Fartcoin,FARTCOIN,"Dec 14, 2024",$0.7004,$0.769,$0.5563,$0.6523,"$89,655,951","$652,263,747"
Fartcoin,FARTCOIN,"Dec 13, 2024",$0.5958,$0.7676,$0.5849,$0.7004,"$115,033,666","$700,370,489"
Fartcoin,FARTCOIN,"Dec 12, 2024",$0.5377,$0.5952,$0.4746,$0.5952,"$72,829,195","$595,814,403"
Fartcoin,FARTCOIN,"Dec 11, 2024",$0.3806,$0.5876,$0.3783,$0.5377,"$104,363,111","$537,670,830"
Fartcoin,FARTCOIN,"Dec 10, 2024",$0.3372,$0.4106,$0.2681,$0.3806,"$70,474,369","$380,634,620"
Fartcoin,FARTCOIN,"Dec 09, 2024",$0.31,$0.3759,$0.2653,$0.337,"$74,312,039","$337,162,024"
Fartcoin,FARTCOIN,"Dec 08, 2024",$0.2024,$0.3406,$0.1931,$0.31,"$65,749,799","$309,956,399"
Fartcoin,FARTCOIN,"Dec 07, 2024",$0.2239,$0.23,$0.1754,$0.2024,"$50,890,480","$202,422,644"
Fartcoin,FARTCOIN,"Dec 06, 2024",$0.2039,$0.2708,$0.2031,$0.2239,"$47,983,129","$223,901,992"
Fartcoin,FARTCOIN,"Dec 05, 2024",$0.168,$0.2193,$0.153,$0.1897,"$54,132,582","$189,745,041"
Fartcoin,FARTCOIN,"Dec 04, 2024",$0.1858,$0.2379,$0.1627,$0.168,"$54,129,166","$168,011,179"
Fartcoin,FARTCOIN,"Dec 03, 2024",$0.1918,$0.2217,$0.1476,$0.1858,"$61,237,776","$185,802,291"
Fartcoin,FARTCOIN,"Dec 02, 2024",$0.2151,$0.2269,$0.1615,$0.1918,"$66,444,962","$191,839,854"
Fartcoin,FARTCOIN,"Dec 01, 2024",$0.267,$0.2725,$0.2147,$0.2151,"$60,789,802","$215,109,366"
Fartcoin,FARTCOIN,"Nov 30, 2024",$0.3507,$0.351,$0.2553,$0.267,"$53,806,647","$266,977,582"
Fartcoin,FARTCOIN,"Nov 29, 2024",$0.3318,$0.383,$0.3286,$0.3507,"$41,923,783","$350,691,948"
Fartcoin,FARTCOIN,"Nov 28, 2024",$0.3609,$0.3649,$0.3141,$0.3318,"$40,771,101","$331,818,846"
Fartcoin,FARTCOIN,"Nov 27, 2024",$0.348,$0.4193,$0.3221,$0.3609,"$52,009,216","$360,854,482"
Fartcoin,FARTCOIN,"Nov 26, 2024",$0.3071,$0.3645,$0.2735,$0.348,"$60,827,145","$348,022,263"
Fartcoin,FARTCOIN,"Nov 25, 2024",$0.377,$0.3882,$0.2779,$0.3071,"$55,318,003","$307,143,113"
Fartcoin,FARTCOIN,"Nov 24, 2024",$0.3038,$0.3914,$0.2897,$0.377,"$56,747,684","$377,925,115"
Fartcoin,FARTCOIN,"Nov 23, 2024",$0.3301,$0.3583,$0.2572,$0.3038,"$58,639,002","$303,789,701"
Fartcoin,FARTCOIN,"Nov 22, 2024",$0.3949,$0.4083,$0.3223,$0.3301,"$56,370,924","$330,086,711"
Fartcoin,FARTCOIN,"Nov 21, 2024",$0.2987,$0.4449,$0.2627,$0.3949,"$91,140,297","$394,940,314"
Fartcoin,FARTCOIN,"Nov 20, 2024",$0.2715,$0.32,$0.1988,$0.2984,"$83,369,597","$298,657,512"
Fartcoin,FARTCOIN,"Nov 19, 2024",$0.3249,$0.3583,$0.2466,$0.2715,"$73,621,797","$271,524,697"
Fartcoin,FARTCOIN,"Nov 18, 2024",$0.3426,$0.3954,$0.2792,$0.3249,"$64,369,734","$324,921,057"
Fartcoin,FARTCOIN,"Nov 17, 2024",$0.3094,$0.3805,$0.2886,$0.3426,"$63,940,680","$342,573,668"
Fartcoin,FARTCOIN,"Nov 16, 2024",$0.2456,$0.3294,$0.2379,$0.3094,"$57,142,397","$309,430,295"
Fartcoin,FARTCOIN,"Nov 15, 2024",$0.189,$0.3027,$0.1804,$0.2456,"$70,622,784","$245,618,848"
Fartcoin,FARTCOIN,"Nov 14, 2024",$0.186,$0.2686,$0.1704,$0.1888,"$69,506,902","$188,793,125"
Fartcoin,FARTCOIN,"Nov 13, 2024",$0.1511,$0.1997,$0.1374,$0.186,"$52,000,663","$185,987,116"
Fartcoin,FARTCOIN,"Nov 12, 2024",$0.1389,$0.182,$0.1055,$0.1511,"$54,998,580","$151,063,841"
Fartcoin,FARTCOIN,"Nov 11, 2024",$0.1335,$0.1639,$0.1132,$0.1389,"$42,985,025","$138,867,273"
Fartcoin,FARTCOIN,"Nov 10, 2024",$0.1094,$0.1425,$0.1005,$0.1335,"$35,967,296","$133,547,039"
Fartcoin,FARTCOIN,"Nov 09, 2024",$0.07748,$0.1149,$0.07351,$0.1094,"$32,478,576","$109,435,490"
Fartcoin,FARTCOIN,"Nov 08, 2024",$0.08417,$0.09703,$0.0712,$0.07748,"$27,027,112","$77,479,118"
Fartcoin,FARTCOIN,"Nov 07, 2024",$0.06113,$0.0937,$0.05423,$0.08417,"$33,825,131","$84,169,199"
Fartcoin,FARTCOIN,"Nov 06, 2024",$0.06057,$0.07004,$0.04646,$0.06112,"$36,375,978","$61,117,478"
Fartcoin,FARTCOIN,"Nov 05, 2024",$0.04385,$0.0606,$0.03645,$0.06057,"$24,183,531","$60,571,207"
Fartcoin,FARTCOIN,"Nov 04, 2024",$0.03391,$0.0439,$0.03043,$0.04381,"$17,826,392","$43,810,941"
Fartcoin,FARTCOIN,"Nov 03, 2024",$0.024,$0.03708,$0.02052,$0.03385,"$19,574,572","$33,819,464"
Fartcoin,FARTCOIN,"Nov 02, 2024",$0.03458,$0.03998,$0.02277,$0.02409,"$16,465,445","$24,092,180"
Fartcoin,FARTCOIN,"Nov 01, 2024",$0.02531,$0.03622,$0.02347,$0.03462,"$18,932,780","$34,581,443"
Fartcoin,FARTCOIN,"Oct 31, 2024",$0.02356,$0.03182,$0.02159,$0.02531,"$19,771,616","$25,310,800"
Fartcoin,FARTCOIN,"Oct 30, 2024",$0.02677,$0.02724,$0.01992,$0.02356,"$21,770,283","$23,561,193"
Fartcoin,FARTCOIN,"Oct 29, 2024",$0.0232,$0.0375,$0.02101,$0.02674,"$32,358,625","$26,765,800"
Fartcoin,FARTCOIN,"Oct 28, 2024",$0.02992,$0.04221,$0.02234,$0.02295,"$25,820,685","$22,953,239"
Fartcoin,FARTCOIN,"Oct 27, 2024",$0.04789,$0.05168,$0.02986,$0.0299,"$24,935,457","$29,899,949"
Fartcoin,FARTCOIN,"Oct 26, 2024",$0.04372,$0.06896,$0.04119,$0.04783,"$31,416,676","$47,833,300"
Fartcoin,FARTCOIN,"Oct 25, 2024",$0.04807,$0.06943,$0.03486,$0.04372,"$47,246,227","$43,722,531"
Fartcoin,FARTCOIN,"Oct 24, 2024",$0.05927,$0.07872,$0.04743,$0.048,"$54,080,357","$48,002,636"
Fartcoin,FARTCOIN,"Oct 23, 2024",$0.03758,$0.06676,$0.02956,$0.059,"$54,917,317",$0
Fartcoin,FARTCOIN,"Oct 22, 2024",$0.04375,$0.04375,$0.02677,$0.0371,"$7,076","$37,095,705"
Fartcoin,FARTCOIN,"Oct 21, 2024",$0.02035,$0.04492,$0.01243,$0.04375,"$5,278","$43,748,863"
Fartcoin,FARTCOIN,"Oct 20, 2024",$0.01166,$0.03966,$0.006858,$0.02018,"$24,988","$20,182,422"
Fartcoin,FARTCOIN,"Oct 19, 2024",$0.003674,$0.02219,$0.002911,$0.01171,"$5,864","$11,704,988"
