Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
Quant,QNT,"Sep 20, 2024",$73.88,$77.21,$73.45,$76.85,"$11,819,389","$927,810,511"
Quant,QNT,"Sep 19, 2024",$73.01,$75.53,$71.99,$73.88,"$13,659,753","$891,878,555"
Quant,QNT,"Sep 18, 2024",$69.55,$73.48,$68.98,$73.01,"$11,820,644","$881,395,898"
Quant,QNT,"Sep 17, 2024",$70.52,$71.79,$69.26,$69.55,"$9,288,677","$839,671,461"
Quant,QNT,"Sep 16, 2024",$72.96,$73.35,$69.63,$70.52,"$9,754,945","$851,352,979"
Quant,QNT,"Sep 15, 2024",$74.37,$75.80,$72.42,$72.96,"$8,819,161","$880,794,398"
Quant,QNT,"Sep 14, 2024",$76.51,$76.60,$74.08,$74.37,"$8,537,203","$897,835,702"
Quant,QNT,"Sep 13, 2024",$77.60,$77.88,$75.53,$76.51,"$14,811,747","$923,703,607"
Quant,QNT,"Sep 12, 2024",$70.82,$77.60,$70.19,$77.60,"$14,779,523","$936,843,904"
Quant,QNT,"Sep 11, 2024",$72.92,$72.93,$70.65,$70.82,"$12,701,682","$855,003,182"
Quant,QNT,"Sep 10, 2024",$73.26,$74.73,$72.46,$72.92,"$15,088,268","$880,363,908"
Quant,QNT,"Sep 09, 2024",$69.18,$73.88,$69.10,$73.26,"$24,451,975","$884,447,875"
Quant,QNT,"Sep 08, 2024",$60.06,$69.66,$60.06,$69.18,"$36,583,110","$835,135,126"
Quant,QNT,"Sep 07, 2024",$57.47,$60.15,$56.83,$60.06,"$6,171,249","$725,096,364"
Quant,QNT,"Sep 06, 2024",$60.13,$61.26,$56.07,$57.47,"$13,195,199","$693,844,112"
Quant,QNT,"Sep 05, 2024",$62.32,$62.54,$59.73,$60.13,"$7,537,479","$725,962,357"
Quant,QNT,"Sep 04, 2024",$60.26,$62.69,$58.60,$62.32,"$8,664,078","$752,313,522"
Quant,QNT,"Sep 03, 2024",$62.45,$63.96,$60.26,$60.26,"$7,197,661","$727,469,656"
Quant,QNT,"Sep 02, 2024",$60.59,$62.62,$59.98,$62.45,"$8,720,821","$753,965,942"
Quant,QNT,"Sep 01, 2024",$62.47,$62.63,$60.13,$60.59,"$7,030,098","$731,427,829"
Quant,QNT,"Aug 31, 2024",$64.09,$64.56,$62.47,$62.47,"$6,092,264","$754,179,185"
Quant,QNT,"Aug 30, 2024",$64.67,$65.66,$62.32,$64.09,"$10,970,323","$773,704,245"
Quant,QNT,"Aug 29, 2024",$63.71,$66.65,$63.53,$64.67,"$8,806,186","$780,802,149"
Quant,QNT,"Aug 28, 2024",$63.68,$65.97,$62.26,$63.71,"$11,826,414","$769,137,661"
Quant,QNT,"Aug 27, 2024",$66.07,$67.05,$62.69,$63.68,"$9,846,362","$768,844,068"
Quant,QNT,"Aug 26, 2024",$68.83,$69.58,$65.60,$66.07,"$10,325,861","$797,611,686"
Quant,QNT,"Aug 25, 2024",$71.44,$71.54,$68.17,$68.83,"$7,941,277","$830,913,135"
Quant,QNT,"Aug 24, 2024",$70.90,$72.19,$69.88,$71.44,"$8,705,380","$862,493,961"
Quant,QNT,"Aug 23, 2024",$67.58,$71.16,$67.58,$70.90,"$9,869,062","$855,900,009"
Quant,QNT,"Aug 22, 2024",$64.36,$67.67,$64.04,$67.58,"$7,923,446","$815,876,750"
Quant,QNT,"Aug 21, 2024",$63.60,$65.19,$62.71,$64.36,"$7,762,435","$776,957,520"
Quant,QNT,"Aug 20, 2024",$61.77,$64.13,$61.76,$63.60,"$9,109,430","$767,851,409"
Quant,QNT,"Aug 19, 2024",$62.37,$62.46,$60.79,$61.77,"$9,058,036","$745,791,573"
Quant,QNT,"Aug 18, 2024",$63.28,$63.41,$61.91,$62.38,"$8,497,079","$753,017,236"
Quant,QNT,"Aug 17, 2024",$62.98,$63.32,$62.11,$63.28,"$6,554,477","$763,986,563"
Quant,QNT,"Aug 16, 2024",$62.16,$63.52,$60.94,$62.98,"$9,996,185","$760,398,918"
Quant,QNT,"Aug 15, 2024",$63.26,$64.51,$61.66,$62.16,"$10,557,242","$750,500,473"
Quant,QNT,"Aug 14, 2024",$64.86,$65.73,$63.08,$63.26,"$9,834,922","$763,766,890"
Quant,QNT,"Aug 13, 2024",$65.98,$66.13,$63.78,$64.86,"$10,297,232","$783,023,509"
Quant,QNT,"Aug 12, 2024",$64.95,$67.22,$64.10,$65.98,"$11,445,377","$796,579,154"
Quant,QNT,"Aug 11, 2024",$67.26,$69.23,$64.83,$64.95,"$9,825,123","$784,128,347"
Quant,QNT,"Aug 10, 2024",$66.04,$67.98,$64.97,$67.26,"$12,667,655","$812,054,676"
Quant,QNT,"Aug 09, 2024",$64.35,$66.74,$63.07,$66.04,"$15,883,209","$797,324,827"
Quant,QNT,"Aug 08, 2024",$59.10,$64.79,$58.45,$64.35,"$18,700,841","$776,934,340"
Quant,QNT,"Aug 07, 2024",$61.41,$63.89,$57.94,$59.10,"$19,623,520","$713,505,509"
Quant,QNT,"Aug 06, 2024",$58.50,$62.47,$58.49,$61.41,"$21,567,423","$741,367,069"
Quant,QNT,"Aug 05, 2024",$59.95,$60.76,$50.47,$58.50,"$62,321,761","$706,260,051"
Quant,QNT,"Aug 04, 2024",$64.42,$64.74,$59.56,$59.95,"$19,015,435","$723,768,589"
Quant,QNT,"Aug 03, 2024",$66.05,$67.19,$62.96,$64.42,"$15,773,924","$777,761,149"
Quant,QNT,"Aug 02, 2024",$69.24,$69.29,$63.70,$66.05,"$17,525,717","$797,363,095"
Quant,QNT,"Aug 01, 2024",$68.81,$70.15,$65.77,$69.24,"$15,063,097","$835,931,970"
Quant,QNT,"Jul 31, 2024",$68.83,$70.03,$68.27,$68.81,"$11,468,470","$830,741,602"
Quant,QNT,"Jul 30, 2024",$71.80,$72.36,$68.43,$68.83,"$12,553,895","$830,940,685"
Quant,QNT,"Jul 29, 2024",$71.56,$73.30,$71.50,$71.80,"$14,718,202","$866,817,984"
Quant,QNT,"Jul 28, 2024",$73.19,$73.31,$71.06,$71.56,"$7,549,889","$863,935,166"
Quant,QNT,"Jul 27, 2024",$73.15,$73.89,$72.19,$73.19,"$10,799,424","$883,650,228"
Quant,QNT,"Jul 26, 2024",$71.91,$74.42,$71.91,$73.15,"$11,695,026","$883,148,448"
Quant,QNT,"Jul 25, 2024",$71.23,$72.74,$69.14,$71.91,"$15,354,517","$868,117,484"
Quant,QNT,"Jul 24, 2024",$72.81,$73.89,$70.95,$71.23,"$11,464,867","$859,942,362"
Quant,QNT,"Jul 23, 2024",$73.67,$74.69,$71.29,$72.81,"$14,962,105","$879,040,532"
Quant,QNT,"Jul 22, 2024",$76.04,$76.50,$73.27,$73.67,"$22,411,166","$889,428,582"
Quant,QNT,"Jul 21, 2024",$75.67,$76.75,$72.45,$76.04,"$14,517,257","$918,027,938"
Quant,QNT,"Jul 20, 2024",$76.54,$76.88,$74.45,$75.67,"$10,473,910","$913,546,455"
Quant,QNT,"Jul 19, 2024",$75.73,$77.07,$73.04,$76.54,"$17,037,545","$923,990,623"
Quant,QNT,"Jul 18, 2024",$76.81,$78.19,$74.39,$75.73,"$13,059,232","$914,268,043"
Quant,QNT,"Jul 17, 2024",$79.33,$80.75,$76.76,$76.81,"$15,355,770","$927,254,343"
Quant,QNT,"Jul 16, 2024",$78.45,$80.87,$76.37,$79.33,"$21,516,464","$957,762,498"
Quant,QNT,"Jul 15, 2024",$74.17,$78.53,$73.90,$78.49,"$15,822,622","$947,623,156"
Quant,QNT,"Jul 14, 2024",$71.59,$74.52,$70.94,$74.17,"$13,357,975","$895,383,453"
Quant,QNT,"Jul 13, 2024",$70.85,$72.27,$70.61,$71.59,"$8,402,127","$864,233,686"
Quant,QNT,"Jul 12, 2024",$68.63,$71.92,$68.58,$70.84,"$11,412,596","$855,255,006"
Quant,QNT,"Jul 11, 2024",$70.05,$71.28,$68.33,$68.63,"$9,649,476","$828,512,889"
Quant,QNT,"Jul 10, 2024",$71.84,$72.48,$69.59,$70.05,"$10,503,577","$845,638,847"
Quant,QNT,"Jul 09, 2024",$71.04,$73.16,$70.77,$71.83,"$9,400,875","$867,206,717"
Quant,QNT,"Jul 08, 2024",$69.16,$72.49,$66.95,$71.04,"$14,471,427","$857,678,377"
Quant,QNT,"Jul 07, 2024",$74.64,$74.67,$69.01,$69.17,"$10,615,557","$835,027,815"
Quant,QNT,"Jul 06, 2024",$74.11,$75.48,$72.71,$74.65,"$11,928,072","$901,183,024"
Quant,QNT,"Jul 05, 2024",$71.67,$76.31,$64.49,$74.10,"$32,971,095","$894,641,657"
Quant,QNT,"Jul 04, 2024",$76.33,$76.98,$69.98,$71.68,"$20,660,880","$865,402,414"
Quant,QNT,"Jul 03, 2024",$80.11,$80.30,$75.59,$76.33,"$25,679,636","$921,520,388"
Quant,QNT,"Jul 02, 2024",$80.07,$81.40,$79.45,$80.11,"$11,082,044","$967,157,267"
Quant,QNT,"Jul 01, 2024",$76.99,$80.50,$76.99,$80.07,"$10,842,534","$966,669,534"
Quant,QNT,"Jun 30, 2024",$75.58,$77.11,$74.37,$76.96,"$8,834,273","$929,163,269"
Quant,QNT,"Jun 29, 2024",$76.13,$79.21,$75.32,$75.57,"$15,439,865","$912,371,027"
Quant,QNT,"Jun 28, 2024",$72.84,$76.07,$70.11,$76.07,"$22,741,531","$918,412,933"
Quant,QNT,"Jun 27, 2024",$75.70,$76.92,$72.79,$72.84,"$11,117,145","$879,413,542"
Quant,QNT,"Jun 26, 2024",$76.56,$77.77,$75.13,$75.70,"$7,992,158","$913,902,703"
Quant,QNT,"Jun 25, 2024",$74.51,$76.75,$74.00,$76.56,"$9,008,372","$924,310,188"
Quant,QNT,"Jun 24, 2024",$74.07,$75.20,$72.65,$74.51,"$14,492,886","$899,573,782"
Quant,QNT,"Jun 23, 2024",$75.20,$77.08,$74.03,$74.08,"$7,278,541","$894,361,452"
Quant,QNT,"Jun 22, 2024",$76.44,$76.47,$74.70,$75.20,"$6,310,290","$907,896,627"
Quant,QNT,"Jun 21, 2024",$78.17,$78.88,$75.03,$76.44,"$10,139,318","$922,873,200"
Quant,QNT,"Jun 20, 2024",$78.83,$80.01,$77.40,$78.17,"$10,806,505","$943,707,931"
Quant,QNT,"Jun 19, 2024",$76.39,$79.70,$76.18,$78.83,"$11,614,311","$951,676,215"
Quant,QNT,"Jun 18, 2024",$79.83,$79.97,$73.05,$76.33,"$23,817,583","$921,552,335"
Quant,QNT,"Jun 17, 2024",$82.83,$83.34,$77.58,$79.85,"$17,620,291","$964,009,114"
Quant,QNT,"Jun 16, 2024",$82.31,$83.50,$82.08,$82.82,"$7,471,737","$999,836,098"
Quant,QNT,"Jun 15, 2024",$81.29,$83.60,$81.29,$82.31,"$9,106,495","$993,669,546"
Quant,QNT,"Jun 14, 2024",$83.08,$83.38,$79.47,$81.30,"$15,674,543","$981,457,677"
