Coin Name,Coin Symbol,Date,Open,High,Low,Close,Volume,Market Cap
MultiversX-egld,EGLD,"Jan 27, 2025",$29.54,$29.55,$26.49,$28.76,"$47,892,999","$799,677,346"
MultiversX-egld,EGLD,"Jan 26, 2025",$30.12,$30.98,$29.54,$29.54,"$15,795,110","$821,331,435"
MultiversX-egld,EGLD,"Jan 25, 2025",$29.94,$30.57,$29.64,$30.12,"$16,526,789","$837,316,217"
MultiversX-egld,EGLD,"Jan 24, 2025",$30.87,$31.56,$29.77,$29.94,"$25,506,345","$832,226,043"
MultiversX-egld,EGLD,"Jan 23, 2025",$31.00,$31.52,$30.04,$30.87,"$33,667,984","$857,984,505"
MultiversX-egld,EGLD,"Jan 22, 2025",$32.23,$32.51,$30.97,$31.00,"$25,303,439","$861,586,515"
MultiversX-egld,EGLD,"Jan 21, 2025",$31.58,$33.09,$30.22,$32.23,"$54,585,123","$895,632,537"
MultiversX-egld,EGLD,"Jan 20, 2025",$31.99,$34.45,$30.51,$31.58,"$99,235,316","$877,381,537"
MultiversX-egld,EGLD,"Jan 19, 2025",$35.62,$36.26,$31.58,$31.98,"$84,890,844","$888,612,914"
MultiversX-egld,EGLD,"Jan 18, 2025",$37.44,$37.81,$34.68,$35.62,"$50,173,984","$989,446,757"
MultiversX-egld,EGLD,"Jan 17, 2025",$35.97,$37.80,$35.97,$37.44,"$47,819,341","$1,039,947,315"
MultiversX-egld,EGLD,"Jan 16, 2025",$35.42,$36.91,$34.50,$35.97,"$61,245,605","$999,112,709"
MultiversX-egld,EGLD,"Jan 15, 2025",$32.64,$35.45,$31.83,$35.42,"$49,274,226","$983,637,644"
MultiversX-egld,EGLD,"Jan 14, 2025",$31.74,$32.70,$31.56,$32.64,"$26,904,950","$906,390,221"
MultiversX-egld,EGLD,"Jan 13, 2025",$32.87,$33.71,$29.69,$31.74,"$55,497,128","$880,969,164"
MultiversX-egld,EGLD,"Jan 12, 2025",$33.72,$34.15,$32.35,$32.87,"$24,358,054","$912,233,525"
MultiversX-egld,EGLD,"Jan 11, 2025",$33.21,$34.10,$32.62,$33.72,"$21,605,642","$935,660,617"
MultiversX-egld,EGLD,"Jan 10, 2025",$32.86,$33.70,$32.31,$33.21,"$41,419,420","$921,561,001"
MultiversX-egld,EGLD,"Jan 09, 2025",$33.09,$33.72,$32.04,$32.86,"$45,916,852","$911,630,247"
MultiversX-egld,EGLD,"Jan 08, 2025",$34.22,$34.52,$31.34,$33.09,"$51,209,583","$918,039,792"
MultiversX-egld,EGLD,"Jan 07, 2025",$38.35,$38.46,$34.22,$34.22,"$49,968,584","$949,338,333"
MultiversX-egld,EGLD,"Jan 06, 2025",$37.54,$39.25,$36.89,$38.35,"$39,625,261","$1,063,532,350"
MultiversX-egld,EGLD,"Jan 05, 2025",$38.07,$38.37,$36.85,$37.54,"$27,079,867","$1,041,106,489"
MultiversX-egld,EGLD,"Jan 04, 2025",$37.97,$38.63,$37.55,$38.07,"$32,641,482","$1,055,636,944"
MultiversX-egld,EGLD,"Jan 03, 2025",$35.78,$38.27,$35.27,$37.97,"$36,392,501","$1,052,775,192"
MultiversX-egld,EGLD,"Jan 02, 2025",$34.87,$36.00,$34.87,$35.78,"$36,994,935","$991,848,838"
MultiversX-egld,EGLD,"Jan 01, 2025",$33.38,$35.26,$32.90,$34.87,"$29,501,192","$966,561,061"
MultiversX-egld,EGLD,"Dec 31, 2024",$34.27,$34.99,$33.08,$33.38,"$33,940,199","$925,085,002"
MultiversX-egld,EGLD,"Dec 30, 2024",$34.15,$35.54,$33.06,$34.27,"$42,248,712","$949,831,268"
MultiversX-egld,EGLD,"Dec 29, 2024",$35.45,$35.65,$33.82,$34.15,"$27,500,083","$946,063,407"
MultiversX-egld,EGLD,"Dec 28, 2024",$33.98,$35.45,$33.50,$35.45,"$29,363,797","$981,975,612"
MultiversX-egld,EGLD,"Dec 27, 2024",$33.74,$35.32,$33.35,$33.98,"$41,994,875","$941,126,975"
MultiversX-egld,EGLD,"Dec 26, 2024",$35.65,$38.42,$33.14,$33.73,"$121,590,529","$934,338,769"
MultiversX-egld,EGLD,"Dec 25, 2024",$37.07,$37.07,$35.32,$35.65,"$32,340,574","$987,186,710"
MultiversX-egld,EGLD,"Dec 24, 2024",$35.91,$37.39,$34.75,$37.07,"$39,033,989","$1,026,550,035"
MultiversX-egld,EGLD,"Dec 23, 2024",$33.53,$36.30,$32.66,$35.91,"$51,259,356","$994,187,449"
MultiversX-egld,EGLD,"Dec 22, 2024",$33.95,$34.86,$32.43,$33.53,"$48,273,406","$928,231,020"
MultiversX-egld,EGLD,"Dec 21, 2024",$36.14,$38.26,$33.43,$33.95,"$51,989,099","$939,769,675"
MultiversX-egld,EGLD,"Dec 20, 2024",$34.71,$36.45,$29.60,$36.14,"$93,822,618","$1,000,282,293"
MultiversX-egld,EGLD,"Dec 19, 2024",$38.12,$39.01,$33.44,$34.71,"$93,051,385","$960,687,242"
MultiversX-egld,EGLD,"Dec 18, 2024",$42.72,$42.98,$38.11,$38.12,"$81,163,879","$1,054,907,568"
MultiversX-egld,EGLD,"Dec 17, 2024",$44.98,$45.07,$42.29,$42.72,"$63,559,399","$1,181,930,796"
MultiversX-egld,EGLD,"Dec 16, 2024",$47.11,$47.95,$43.84,$44.98,"$71,022,377","$1,244,375,070"
MultiversX-egld,EGLD,"Dec 15, 2024",$46.32,$47.92,$44.91,$47.11,"$71,767,344","$1,303,208,796"
MultiversX-egld,EGLD,"Dec 14, 2024",$48.42,$48.65,$45.03,$46.32,"$50,924,775","$1,281,081,638"
MultiversX-egld,EGLD,"Dec 13, 2024",$47.85,$49.32,$46.36,$48.42,"$81,956,726","$1,339,026,266"
MultiversX-egld,EGLD,"Dec 12, 2024",$46.84,$50.09,$46.71,$47.84,"$82,816,576","$1,322,818,292"
MultiversX-egld,EGLD,"Dec 11, 2024",$44.32,$47.52,$42.24,$46.84,"$68,815,524","$1,295,042,796"
MultiversX-egld,EGLD,"Dec 10, 2024",$45.03,$45.57,$39.79,$44.32,"$116,241,674","$1,225,133,486"
MultiversX-egld,EGLD,"Dec 09, 2024",$55.81,$55.93,$40.36,$45.03,"$148,077,174","$1,244,607,389"
MultiversX-egld,EGLD,"Dec 08, 2024",$54.06,$54.80,$52.69,$54.60,"$59,557,576","$1,508,941,778"
MultiversX-egld,EGLD,"Dec 07, 2024",$55.27,$56.64,$53.27,$54.02,"$67,225,345","$1,492,663,281"
MultiversX-egld,EGLD,"Dec 06, 2024",$54.52,$56.01,$51.91,$55.27,"$111,195,535","$1,527,046,929"
MultiversX-egld,EGLD,"Dec 05, 2024",$54.78,$58.15,$52.63,$54.70,"$167,485,964","$1,511,189,873"
MultiversX-egld,EGLD,"Dec 04, 2024",$54.64,$57.65,$52.37,$54.78,"$167,959,630","$1,513,385,509"
MultiversX-egld,EGLD,"Dec 03, 2024",$48.10,$54.82,$47.43,$54.64,"$192,293,705","$1,509,212,482"
MultiversX-egld,EGLD,"Dec 02, 2024",$44.04,$48.47,$41.92,$48.10,"$145,761,317","$1,328,432,354"
MultiversX-egld,EGLD,"Dec 01, 2024",$42.72,$45.28,$41.11,$44.04,"$84,248,651","$1,216,016,263"
MultiversX-egld,EGLD,"Nov 30, 2024",$42.56,$43.78,$40.88,$42.72,"$63,589,678","$1,179,623,134"
MultiversX-egld,EGLD,"Nov 29, 2024",$39.25,$42.92,$38.51,$42.56,"$78,360,064","$1,175,081,518"
MultiversX-egld,EGLD,"Nov 28, 2024",$38.88,$39.33,$37.00,$39.25,"$53,093,961","$1,083,564,050"
MultiversX-egld,EGLD,"Nov 27, 2024",$37.00,$38.95,$35.93,$38.88,"$55,253,718","$1,073,175,633"
MultiversX-egld,EGLD,"Nov 26, 2024",$36.61,$37.79,$34.30,$37.00,"$63,724,989","$1,021,231,295"
MultiversX-egld,EGLD,"Nov 25, 2024",$39.00,$40.35,$35.65,$36.61,"$90,057,606","$1,010,217,533"
MultiversX-egld,EGLD,"Nov 24, 2024",$35.96,$39.65,$34.63,$39.00,"$111,468,652","$1,075,733,498"
MultiversX-egld,EGLD,"Nov 23, 2024",$34.05,$37.73,$33.32,$35.96,"$125,661,502","$992,117,026"
MultiversX-egld,EGLD,"Nov 22, 2024",$30.19,$34.05,$29.36,$34.05,"$70,950,813","$939,196,110"
MultiversX-egld,EGLD,"Nov 21, 2024",$28.83,$30.92,$27.95,$30.18,"$58,158,323","$832,577,568"
MultiversX-egld,EGLD,"Nov 20, 2024",$31.34,$31.36,$28.32,$28.83,"$54,119,150","$795,037,402"
MultiversX-egld,EGLD,"Nov 19, 2024",$31.36,$32.47,$30.47,$31.34,"$53,271,650","$864,293,487"
MultiversX-egld,EGLD,"Nov 18, 2024",$29.10,$31.62,$28.93,$31.36,"$45,956,866","$864,661,218"
MultiversX-egld,EGLD,"Nov 17, 2024",$31.85,$32.80,$28.64,$29.10,"$46,016,387","$802,433,826"
MultiversX-egld,EGLD,"Nov 16, 2024",$28.97,$31.92,$28.77,$31.85,"$46,050,007","$878,114,174"
MultiversX-egld,EGLD,"Nov 15, 2024",$27.97,$28.96,$27.40,$28.91,"$33,572,090","$796,898,893"
MultiversX-egld,EGLD,"Nov 14, 2024",$29.56,$30.46,$27.65,$27.97,"$38,986,965","$770,736,046"
MultiversX-egld,EGLD,"Nov 13, 2024",$31.58,$31.74,$28.66,$29.56,"$54,013,602","$814,547,417"
MultiversX-egld,EGLD,"Nov 12, 2024",$33.50,$34.50,$29.99,$31.58,"$67,815,568","$870,014,358"
MultiversX-egld,EGLD,"Nov 11, 2024",$30.47,$33.55,$30.07,$33.50,"$56,079,513","$922,795,862"
MultiversX-egld,EGLD,"Nov 10, 2024",$29.64,$31.73,$29.27,$30.47,"$53,493,327","$839,237,525"
MultiversX-egld,EGLD,"Nov 09, 2024",$28.41,$31.18,$28.40,$29.64,"$66,452,587","$816,342,325"
MultiversX-egld,EGLD,"Nov 08, 2024",$26.62,$28.90,$26.06,$28.41,"$35,431,967","$782,378,119"
MultiversX-egld,EGLD,"Nov 07, 2024",$25.92,$26.99,$25.50,$26.62,"$32,787,750","$733,026,733"
MultiversX-egld,EGLD,"Nov 06, 2024",$23.53,$26.17,$23.53,$25.92,"$35,680,481","$713,493,201"
MultiversX-egld,EGLD,"Nov 05, 2024",$22.10,$23.57,$22.10,$23.53,"$17,963,105","$647,829,188"
MultiversX-egld,EGLD,"Nov 04, 2024",$22.50,$22.72,$21.67,$22.10,"$17,803,431","$608,327,827"
MultiversX-egld,EGLD,"Nov 03, 2024",$22.98,$23.05,$21.51,$22.50,"$22,483,766","$619,290,874"
MultiversX-egld,EGLD,"Nov 02, 2024",$23.28,$23.55,$22.76,$22.98,"$10,829,425","$632,255,302"
MultiversX-egld,EGLD,"Nov 01, 2024",$23.41,$23.84,$22.88,$23.28,"$17,822,420","$640,525,258"
MultiversX-egld,EGLD,"Oct 31, 2024",$24.44,$24.46,$23.21,$23.41,"$19,373,854","$643,977,029"
MultiversX-egld,EGLD,"Oct 30, 2024",$25.32,$25.35,$24.30,$24.44,"$17,071,883","$672,348,534"
MultiversX-egld,EGLD,"Oct 29, 2024",$24.18,$25.79,$24.14,$25.32,"$21,206,934","$696,295,897"
MultiversX-egld,EGLD,"Oct 28, 2024",$24.14,$24.43,$23.30,$24.18,"$17,668,296","$664,871,773"
MultiversX-egld,EGLD,"Oct 27, 2024",$23.75,$24.29,$23.59,$24.14,"$10,164,620","$663,883,053"
MultiversX-egld,EGLD,"Oct 26, 2024",$23.48,$24.07,$23.13,$23.75,"$14,862,795","$652,869,639"
MultiversX-egld,EGLD,"Oct 25, 2024",$25.99,$26.03,$22.79,$23.48,"$25,381,260","$645,482,964"
MultiversX-egld,EGLD,"Oct 24, 2024",$26.06,$26.45,$25.38,$25.99,"$17,736,314","$714,387,546"
MultiversX-egld,EGLD,"Oct 23, 2024",$26.19,$26.20,$24.99,$25.92,"$16,499,341","$712,364,910"
MultiversX-egld,EGLD,"Oct 22, 2024",$26.79,$27.14,$25.93,$26.19,"$15,113,775","$719,711,877"
MultiversX-egld,EGLD,"Oct 21, 2024",$27.76,$27.94,$26.50,$26.79,"$17,872,557","$736,117,271"
MultiversX-egld,EGLD,"Oct 20, 2024",$26.77,$27.94,$26.45,$27.76,"$13,793,101","$762,654,566"
MultiversX-egld,EGLD,"Oct 19, 2024",$26.73,$27.32,$26.51,$26.77,"$9,930,376","$735,356,492"
MultiversX-egld,EGLD,"Oct 18, 2024",$25.59,$26.75,$25.53,$26.73,"$11,925,143","$734,361,012"
MultiversX-egld,EGLD,"Oct 17, 2024",$26.33,$26.33,$25.22,$25.59,"$12,680,037","$702,952,901"
MultiversX-egld,EGLD,"Oct 16, 2024",$27.02,$27.03,$26.27,$26.33,"$12,328,748","$723,010,555"
MultiversX-egld,EGLD,"Oct 15, 2024",$27.87,$28.12,$26.41,$27.02,"$19,581,253","$741,938,470"
MultiversX-egld,EGLD,"Oct 14, 2024",$26.81,$27.99,$26.47,$27.87,"$16,412,777","$764,136,298"
MultiversX-egld,EGLD,"Oct 13, 2024",$27.41,$27.62,$26.14,$26.81,"$12,796,115","$735,052,130"
MultiversX-egld,EGLD,"Oct 12, 2024",$26.06,$27.82,$26.06,$27.41,"$18,870,329","$751,399,615"
MultiversX-egld,EGLD,"Oct 11, 2024",$24.81,$26.10,$24.68,$26.06,"$13,820,989","$714,231,501"
MultiversX-egld,EGLD,"Oct 10, 2024",$24.65,$24.89,$24.01,$24.81,"$12,847,367","$680,097,119"
MultiversX-egld,EGLD,"Oct 09, 2024",$25.49,$25.77,$24.50,$24.65,"$13,080,719","$675,457,986"
MultiversX-egld,EGLD,"Oct 08, 2024",$25.41,$25.72,$24.83,$25.49,"$14,278,031","$698,445,682"
MultiversX-egld,EGLD,"Oct 07, 2024",$25.68,$26.28,$25.15,$25.41,"$15,691,012","$696,192,339"
MultiversX-egld,EGLD,"Oct 06, 2024",$25.14,$26.15,$24.91,$25.68,"$13,258,757","$703,498,938"
MultiversX-egld,EGLD,"Oct 05, 2024",$25.23,$25.40,$24.74,$25.14,"$8,787,632","$688,688,193"
MultiversX-egld,EGLD,"Oct 04, 2024",$24.58,$25.28,$24.42,$25.23,"$12,300,885","$690,919,338"
MultiversX-egld,EGLD,"Oct 03, 2024",$24.68,$25.20,$23.84,$24.58,"$18,585,384","$673,185,971"
MultiversX-egld,EGLD,"Oct 02, 2024",$25.30,$26.12,$24.14,$24.68,"$18,058,427","$675,633,309"
MultiversX-egld,EGLD,"Oct 01, 2024",$27.47,$28.30,$24.65,$25.30,"$25,098,619","$692,636,130"
MultiversX-egld,EGLD,"Sep 30, 2024",$29.41,$29.46,$27.26,$27.47,"$18,317,547","$752,070,790"
MultiversX-egld,EGLD,"Sep 29, 2024",$29.29,$30.11,$28.43,$29.41,"$18,614,529","$804,872,812"
MultiversX-egld,EGLD,"Sep 28, 2024",$30.22,$30.43,$28.84,$29.29,"$13,681,182","$801,630,059"
MultiversX-egld,EGLD,"Sep 27, 2024",$29.72,$30.48,$29.43,$30.22,"$15,713,332","$826,846,939"
MultiversX-egld,EGLD,"Sep 26, 2024",$28.94,$30.00,$28.48,$29.72,"$16,211,254","$813,137,018"
MultiversX-egld,EGLD,"Sep 25, 2024",$29.04,$29.49,$28.74,$28.94,"$15,422,025","$791,564,923"
MultiversX-egld,EGLD,"Sep 24, 2024",$28.86,$29.15,$27.95,$29.04,"$14,896,945","$794,244,814"
MultiversX-egld,EGLD,"Sep 23, 2024",$28.13,$29.17,$27.71,$28.86,"$16,248,504","$789,235,187"
MultiversX-egld,EGLD,"Sep 22, 2024",$28.93,$28.93,$27.31,$28.13,"$12,238,737","$769,365,365"
MultiversX-egld,EGLD,"Sep 21, 2024",$27.85,$28.98,$27.65,$28.93,"$12,601,417","$791,101,453"
MultiversX-egld,EGLD,"Sep 20, 2024",$27.34,$28.37,$27.26,$27.85,"$16,018,309","$761,354,799"
MultiversX-egld,EGLD,"Sep 19, 2024",$26.10,$27.79,$26.10,$27.34,"$16,790,995","$747,260,669"
MultiversX-egld,EGLD,"Sep 18, 2024",$25.73,$26.35,$25.16,$26.10,"$19,480,480","$713,467,364"
MultiversX-egld,EGLD,"Sep 17, 2024",$24.82,$26.21,$24.55,$25.73,"$18,567,864","$703,248,184"
MultiversX-egld,EGLD,"Sep 16, 2024",$25.40,$25.50,$24.43,$24.82,"$11,419,778","$678,182,066"
MultiversX-egld,EGLD,"Sep 15, 2024",$26.47,$26.66,$25.27,$25.40,"$8,670,493","$694,128,292"
MultiversX-egld,EGLD,"Sep 14, 2024",$26.83,$26.94,$26.25,$26.47,"$8,453,484","$723,190,694"
MultiversX-egld,EGLD,"Sep 13, 2024",$26.77,$26.99,$26.18,$26.83,"$11,546,287","$732,745,048"
MultiversX-egld,EGLD,"Sep 12, 2024",$25.96,$26.86,$25.94,$26.77,"$12,647,407","$731,043,158"
MultiversX-egld,EGLD,"Sep 11, 2024",$26.72,$26.72,$25.42,$25.96,"$12,064,289","$708,633,646"
MultiversX-egld,EGLD,"Sep 10, 2024",$26.47,$26.97,$26.18,$26.72,"$10,943,298","$729,557,062"
MultiversX-egld,EGLD,"Sep 09, 2024",$25.14,$26.82,$25.14,$26.47,"$14,278,361","$722,637,699"
MultiversX-egld,EGLD,"Sep 08, 2024",$24.61,$25.43,$24.38,$25.14,"$10,074,850","$686,263,943"
MultiversX-egld,EGLD,"Sep 07, 2024",$23.93,$25.07,$23.83,$24.61,"$11,498,161","$671,612,002"
MultiversX-egld,EGLD,"Sep 06, 2024",$25.06,$25.15,$23.29,$23.93,"$21,171,770","$653,075,591"
MultiversX-egld,EGLD,"Sep 05, 2024",$26.87,$27.10,$24.98,$25.06,"$16,362,268","$683,682,441"
MultiversX-egld,EGLD,"Sep 04, 2024",$26.47,$27.56,$25.50,$26.87,"$14,064,069","$733,151,433"
MultiversX-egld,EGLD,"Sep 03, 2024",$28.25,$28.39,$26.47,$26.47,"$10,735,888","$722,016,056"
MultiversX-egld,EGLD,"Sep 02, 2024",$27.50,$28.29,$26.96,$28.25,"$12,800,862","$770,390,431"
MultiversX-egld,EGLD,"Sep 01, 2024",$28.82,$28.98,$27.33,$27.50,"$11,457,253","$749,948,681"
MultiversX-egld,EGLD,"Aug 31, 2024",$29.87,$30.60,$28.60,$28.82,"$12,854,997","$785,877,970"
MultiversX-egld,EGLD,"Aug 30, 2024",$29.13,$29.87,$28.19,$29.87,"$17,390,613","$814,109,087"
MultiversX-egld,EGLD,"Aug 29, 2024",$27.97,$29.65,$27.94,$29.13,"$12,829,697","$794,057,005"
MultiversX-egld,EGLD,"Aug 28, 2024",$28.25,$28.88,$27.15,$27.97,"$15,675,585","$762,378,807"
MultiversX-egld,EGLD,"Aug 27, 2024",$30.35,$31.09,$27.81,$28.25,"$17,717,516","$769,816,044"
MultiversX-egld,EGLD,"Aug 26, 2024",$31.85,$32.24,$30.35,$30.35,"$17,401,649","$826,814,536"
MultiversX-egld,EGLD,"Aug 25, 2024",$32.37,$32.60,$30.77,$31.85,"$15,519,857","$867,784,080"
MultiversX-egld,EGLD,"Aug 24, 2024",$30.39,$33.46,$30.39,$32.37,"$43,855,177","$881,773,520"
MultiversX-egld,EGLD,"Aug 23, 2024",$28.39,$30.80,$28.31,$30.39,"$18,747,824","$827,804,969"
MultiversX-egld,EGLD,"Aug 22, 2024",$28.12,$28.76,$27.76,$28.39,"$13,254,362","$773,070,924"
MultiversX-egld,EGLD,"Aug 21, 2024",$27.02,$28.40,$26.98,$28.12,"$13,789,299","$765,865,431"
MultiversX-egld,EGLD,"Aug 20, 2024",$26.91,$27.65,$26.59,$27.01,"$12,519,265","$735,531,891"
MultiversX-egld,EGLD,"Aug 19, 2024",$26.21,$27.00,$25.97,$26.91,"$13,973,538","$732,567,611"
MultiversX-egld,EGLD,"Aug 18, 2024",$25.91,$26.69,$25.74,$26.21,"$11,413,897","$713,451,299"
MultiversX-egld,EGLD,"Aug 17, 2024",$25.84,$26.09,$25.67,$25.91,"$9,626,575","$705,142,845"
MultiversX-egld,EGLD,"Aug 16, 2024",$26.07,$26.25,$25.21,$25.84,"$16,029,526","$705,452,539"
MultiversX-egld,EGLD,"Aug 15, 2024",$26.98,$27.47,$25.70,$26.07,"$14,599,763","$711,788,084"
MultiversX-egld,EGLD,"Aug 14, 2024",$27.76,$27.96,$26.87,$26.98,"$12,390,399","$736,631,637"
MultiversX-egld,EGLD,"Aug 13, 2024",$27.34,$27.81,$26.54,$27.76,"$12,130,752","$757,837,692"
MultiversX-egld,EGLD,"Aug 12, 2024",$26.57,$27.97,$26.27,$27.34,"$15,497,308","$746,285,285"
MultiversX-egld,EGLD,"Aug 11, 2024",$28.62,$29.08,$26.45,$26.57,"$14,482,004","$725,188,018"
MultiversX-egld,EGLD,"Aug 10, 2024",$27.80,$29.11,$27.47,$28.62,"$13,031,972","$781,001,986"
MultiversX-egld,EGLD,"Aug 09, 2024",$28.58,$28.58,$27.16,$27.80,"$13,933,070","$758,374,254"
MultiversX-egld,EGLD,"Aug 08, 2024",$26.14,$28.72,$25.85,$28.58,"$18,633,826","$779,526,538"
MultiversX-egld,EGLD,"Aug 07, 2024",$26.82,$27.45,$25.74,$26.14,"$20,126,193","$712,926,947"
MultiversX-egld,EGLD,"Aug 06, 2024",$25.85,$27.42,$25.84,$26.82,"$25,776,196","$731,289,111"
MultiversX-egld,EGLD,"Aug 05, 2024",$26.76,$27.08,$22.25,$25.85,"$64,414,874","$704,897,458"
MultiversX-egld,EGLD,"Aug 04, 2024",$28.18,$28.47,$25.72,$26.76,"$25,764,249","$729,714,466"
MultiversX-egld,EGLD,"Aug 03, 2024",$28.50,$29.18,$27.26,$28.18,"$23,884,803","$768,101,437"
MultiversX-egld,EGLD,"Aug 02, 2024",$30.95,$31.01,$28.40,$28.50,"$24,787,299","$776,939,005"
MultiversX-egld,EGLD,"Aug 01, 2024",$30.99,$31.59,$29.16,$30.95,"$39,571,104","$843,589,924"
MultiversX-egld,EGLD,"Jul 31, 2024",$31.31,$31.97,$30.86,$30.99,"$20,385,621","$844,564,623"
MultiversX-egld,EGLD,"Jul 30, 2024",$32.13,$32.42,$31.04,$31.31,"$18,762,750","$853,110,080"
MultiversX-egld,EGLD,"Jul 29, 2024",$32.18,$33.34,$31.93,$32.13,"$22,301,475","$875,312,500"
MultiversX-egld,EGLD,"Jul 28, 2024",$33.18,$33.18,$32.02,$32.18,"$13,517,521","$876,532,270"
MultiversX-egld,EGLD,"Jul 27, 2024",$33.60,$33.85,$32.46,$33.18,"$17,509,350","$903,644,146"
MultiversX-egld,EGLD,"Jul 26, 2024",$32.60,$33.66,$32.45,$33.60,"$16,097,582","$914,914,834"
MultiversX-egld,EGLD,"Jul 25, 2024",$33.56,$33.57,$31.35,$32.60,"$24,089,088","$887,573,584"
MultiversX-egld,EGLD,"Jul 24, 2024",$34.22,$34.99,$33.46,$33.56,"$19,159,085","$913,791,788"
MultiversX-egld,EGLD,"Jul 23, 2024",$35.85,$36.47,$33.95,$34.22,"$25,390,012","$931,603,492"
MultiversX-egld,EGLD,"Jul 22, 2024",$36.86,$38.19,$35.67,$35.85,"$47,191,927","$975,814,028"
MultiversX-egld,EGLD,"Jul 21, 2024",$36.26,$37.01,$34.88,$36.86,"$22,417,070","$1,003,012,288"
MultiversX-egld,EGLD,"Jul 20, 2024",$36.64,$36.76,$35.62,$36.26,"$18,160,232","$986,483,059"
MultiversX-egld,EGLD,"Jul 19, 2024",$36.26,$36.65,$34.91,$36.64,"$27,432,849","$996,910,181"
MultiversX-egld,EGLD,"Jul 18, 2024",$36.88,$38.33,$36.19,$36.27,"$30,597,517","$986,432,182"
MultiversX-egld,EGLD,"Jul 17, 2024",$36.45,$37.89,$36.34,$36.89,"$28,085,569","$1,003,219,756"
MultiversX-egld,EGLD,"Jul 16, 2024",$37.03,$37.43,$34.37,$36.42,"$40,290,847","$990,466,459"
MultiversX-egld,EGLD,"Jul 15, 2024",$35.49,$37.11,$35.30,$37.03,"$28,948,592","$1,006,782,376"
MultiversX-egld,EGLD,"Jul 14, 2024",$35.53,$36.15,$35.23,$35.49,"$20,035,639","$964,726,418"
MultiversX-egld,EGLD,"Jul 13, 2024",$35.68,$36.62,$35.06,$35.53,"$20,473,456","$965,859,608"
MultiversX-egld,EGLD,"Jul 12, 2024",$35.97,$36.36,$35.11,$35.68,"$23,531,703","$969,724,561"
MultiversX-egld,EGLD,"Jul 11, 2024",$36.87,$36.94,$35.58,$35.97,"$28,475,049","$977,461,354"
MultiversX-egld,EGLD,"Jul 10, 2024",$36.87,$37.49,$36.33,$36.87,"$30,329,941","$1,001,644,015"
MultiversX-egld,EGLD,"Jul 09, 2024",$35.24,$37.50,$35.11,$36.87,"$50,330,940","$1,001,459,781"
MultiversX-egld,EGLD,"Jul 08, 2024",$32.82,$35.28,$31.78,$35.20,"$46,172,772","$956,150,528"
MultiversX-egld,EGLD,"Jul 07, 2024",$34.60,$34.86,$32.44,$32.81,"$30,768,471","$891,094,678"
